Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Aug-2011,Rebecq 10K,3,Clay,R32,,735,0,Q,,Nicolette Van Uitert,Aleksandra Grela,5-7 6-1 6-2,,,,,,,,,,,,,,
4-Jul-2011,Brussels 10K,3,Clay,R32,1174,,0,LL,Q,Madeline Bosnjak,Aleksandra Grela,3-6 6-1 6-4,,,,,,,,,,,,,,
23-Aug-2010,Wanfercee-Baulet 10K,3,Clay,R16,1020,460,0,,2,Alize Lim,Aleksandra Grela,6-1 6-2,,,,,,,,,,,,,,
23-Aug-2010,Wanfercee-Baulet 10K,3,Clay,R32,1020,888,1,,,Aleksandra Grela,Kim Alice Grajdek,6-2 6-2,,,,,,,,,,,,,,
16-Aug-2010,Westende 10K,3,Hard,R32,1023,588,0,,8,Patrycja Sanduska,Aleksandra Grela,6-2 6-2,,,,,,,,,,,,,,
2-Aug-2010,Rebecq 10K,3,Clay,R16,1035,860,0,,,Anouk Delefortrie,Aleksandra Grela,7-5 6-4,,,,,,,,,,,,,,
2-Aug-2010,Rebecq 10K,3,Clay,R32,1035,,1,,LL,Aleksandra Grela,Elena Burrone,6-2 6-4,,,,,,,,,,,,,,
26-Jul-2010,Bree 10K,3,Clay,R32,1053,401,0,,1,Marcella Koek,Aleksandra Grela,6-3 3-6 6-2,,,,,,,,,,,,,,
19-Jul-2010,Knokke 10K,3,Clay,R16,1022,,0,,Q,Cindy Burger,Aleksandra Grela,2-6 6-2 6-2,,,,,,,,,,,,,,
19-Jul-2010,Knokke 10K,3,Clay,R32,1022,603,1,,7,Aleksandra Grela,Martina Gledacheva,0-6 6-2 6-3,,,,,,,,,,,,,,
5-Jul-2010,Brussels 10K,3,Clay,R16,1017,461,0,,5,Marcella Koek,Aleksandra Grela,6-4 6-4,,,,,,,,,,,,,,
5-Jul-2010,Brussels 10K,3,Clay,R32,1017,740,1,,,Aleksandra Grela,Julia Moriarty,3-6 6-4 6-3,,,,,,,,,,,,,,
14-Jun-2010,Koeln 10K,3,Clay,R32,831,,0,,Q,Carolin Daniels,Aleksandra Grela,4-6 6-1 6-1,,,,,,,,,,,,,,
25-Jan-2010,Grenoble 10K,3,Hard,R16,686,339,0,Q,6,Karla Mraz,Aleksandra Grela,6-3 6-1,,,,,,,,,,,,,,
25-Jan-2010,Grenoble 10K,3,Hard,R32,686,,1,Q,Q,Aleksandra Grela,Clelia Melena,6-4 6-7(8) 6-4,,,,,,,,,,,,,,
31-Aug-2009,Almere 10K,3,Clay,R32,684,996,0,,Q,Claire Lablans,Aleksandra Grela,6-3 2-6 7-6(6),,,,,,,,,,,,,,
3-Aug-2009,Rebecq 10K,3,Clay,R32,554,474,0,,3,Davinia Lobbinger,Aleksandra Grela,4-6 7-5 6-2,,,,,,,,,,,,,,
27-Jul-2009,Bree 10K,3,Clay,R32,559,,0,6,Q,Tereza Bekerova,Aleksandra Grela,6-1 6-0,,,,,,,,,,,,,,
13-Jul-2009,Zwevegem 25K,3,Clay,R32,497,96,0,,1,Kirsten Flipkens,Aleksandra Grela,6-0 6-3,,,,,,,,,,,,,,
6-Jul-2009,Brussels 10K,3,Clay,R16,494,697,0,7,,Sofie Oyen,Aleksandra Grela,6-4 2-6 6-4,,,,,,,,,,,,,,
6-Jul-2009,Brussels 10K,3,Clay,R32,494,678,1,7,,Aleksandra Grela,Sheila Solsona Carcasona,6-1 6-1,,,,,,,,,,,,,,
29-Jun-2009,Mont-De-Marsan 25K,3,Clay,R32,540,355,0,Q,,Maria Irigoyen,Aleksandra Grela,6-4 6-2,,,,,,,,,,,,,,
22-Jun-2009,Perigueux 25K,3,Clay,R16,540,175,0,,1,Yulia Fedossova,Aleksandra Grela,6-2 6-1,,,,,,,,,,,,,,
22-Jun-2009,Perigueux 25K,3,Clay,R32,540,586,1,,Q,Aleksandra Grela,Gracia Radovanovic,6-3 3-6 6-1,,,,,,,,,,,,,,
15-Jun-2009,Montpellier 25K,3,Clay,R32,547,272,0,Q,,Sofia Shapatava,Aleksandra Grela,2-6 6-4 6-3,,,,,,,,,,,,,,
8-Jun-2009,Szczecin 25K,3,Clay,R32,546,1072,0,Q,WC,Sandra Zaniewska,Aleksandra Grela,6-2 4-6 7-6(5),,,,,,,,,,,,,,
13-Apr-2009,Tessenderlo 25K,3,Clay,R16,562,313,0,Q,,Eleni Daniilidou,Aleksandra Grela,6-3 6-3,,,,,,,,,,,,,,
13-Apr-2009,Tessenderlo 25K,3,Clay,R32,562,397,1,Q,Q,Aleksandra Grela,Magdalena Kiszczynska,7-6(3) 6-7(5) 6-1,,,,,,,,,,,,,,
23-Mar-2009,Gonesse 10K,3,Clay,SF,598,431,0,,7,Magdalena Kiszczynska,Aleksandra Grela,6-2 7-6(6),,,,,,,,,,,,,,
23-Mar-2009,Gonesse 10K,3,Clay,QF,598,338,1,,3,Aleksandra Grela,Karla Mraz,7-5 6-2,,,,,,,,,,,,,,
23-Mar-2009,Gonesse 10K,3,Clay,R16,598,1032,1,,WC,Aleksandra Grela,Myrtille Georges,6-1 2-6 6-2,,,,,,,,,,,,,,
23-Mar-2009,Gonesse 10K,3,Clay,R32,598,343,1,,5,Aleksandra Grela,Marlot Meddens,6-1 4-6 6-4,,,,,,,,,,,,,,
2-Mar-2009,Lyon 10K,3,Hard,R32,593,718,0,Q,Q,Anna Giulia Remondina,Aleksandra Grela,6-2 6-1,,,,,,,,,,,,,,
2-Feb-2009,Belfort 25K,3,Carpet,R32,600,677,0,Q,Q,Nastassja Burnett,Aleksandra Grela,6-3 7-5,,,,,,,,,,,,,,
26-Jan-2009,Grenoble 10K,3,Hard,R16,584,450,0,Q,,Elena Chalova,Aleksandra Grela,6-4 6-0,,,,,,,,,,,,,,
26-Jan-2009,Grenoble 10K,3,Hard,R32,584,,1,Q,WC,Aleksandra Grela,Stephanie Rizzi,6-1 6-0,,,,,,,,,,,,,,
11-Aug-2008,Koksijde 10K,3,Clay,SF,611,570,0,8,7,Danielle Harmsen,Aleksandra Grela,6-1 6-3,,,,,,,,,,,,,,
11-Aug-2008,Koksijde 10K,3,Clay,QF,611,,1,8,SE,Aleksandra Grela,Sofie Oyen,6-4 4-6 7-6(5),,,,,,,,,,,,,,
11-Aug-2008,Koksijde 10K,3,Clay,R16,611,1069,1,8,Q,Aleksandra Grela,Celine Ghesquiere,6-0 6-1,,,,,,,,,,,,,,
11-Aug-2008,Koksijde 10K,3,Clay,R32,611,,1,8,Q,Aleksandra Grela,Anouk Delefortrie,6-3 6-0,,,,,,,,,,,,,,
4-Aug-2008,Rebecq 10K,3,Clay,F,611,523,1,7,3,Aleksandra Grela,Marlot Meddens,6-1 7-5,,,,,,,,,,,,,,
4-Aug-2008,Rebecq 10K,3,Clay,SF,611,,1,7,WC,Aleksandra Grela,Sofie Oyen,6-2 6-1,,,,,,,,,,,,,,
4-Aug-2008,Rebecq 10K,3,Clay,QF,611,431,1,7,2,Aleksandra Grela,Marcella Koek,6-1 6-3,,,,,,,,,,,,,,
4-Aug-2008,Rebecq 10K,3,Clay,R16,611,,1,7,WC,Aleksandra Grela,Caroline Hitimana,6-4 6-3,,,,,,,,,,,,,,
4-Aug-2008,Rebecq 10K,3,Clay,R32,611,,1,7,Q,Aleksandra Grela,Monika Sirilova,7-6(1) 6-2,,,,,,,,,,,,,,
14-Jul-2008,Zwevegem 25K,3,Clay,QF,739,192,0,Q,1,Sandra Martinovic,Aleksandra Grela,6-4 3-6 6-1,,,,,,,,,,,,,,
14-Jul-2008,Zwevegem 25K,3,Clay,R16,739,547,1,Q,Q,Aleksandra Grela,Marlot Meddens,6-7(4) 6-4 6-4,,,,,,,,,,,,,,
14-Jul-2008,Zwevegem 25K,3,Clay,R32,739,571,1,Q,Q,Aleksandra Grela,Shannon Golds,6-3 6-3,,,,,,,,,,,,,,
16-Jun-2008,Alkmaar 10K,3,Clay,R32,691,708,0,,,Danielle Harmsen,Aleksandra Grela,6-4 6-3,,,,,,,,,,,,,,
5-May-2008,Bucharest 50K,3,Clay,R32,747,730,0,Q,LL,Ionela Andreea Iova,Aleksandra Grela,5-7 6-3 6-2,,,,,,,,,,,,,,
10-Mar-2008,Dijon 10K,3,Hard,R16,710,430,0,Q,6,Evelyn Mayr,Aleksandra Grela,7-6(8) 6-0,,,,,,,,,,,,,,
10-Mar-2008,Dijon 10K,3,Hard,R32,710,598,1,Q,,Aleksandra Grela,Natasha Khan,6-2 6-4,,,,,,,,,,,,,,
25-Feb-2008,Buchen 10K,3,Carpet,R32,708,527,0,Q,Q,Kristina Kucova,Aleksandra Grela,3-6 6-3 6-4,,,,,,,,,,,,,,
21-Jan-2008,Kaarst 10K,3,Carpet,R16,747,669,0,Q,WC,Franziska Etzel,Aleksandra Grela,6-1 6-3,,,,,,,,,,,,,,
21-Jan-2008,Kaarst 10K,3,Carpet,R32,747,279,1,Q,6,Aleksandra Grela,Justine Ozga,6-3 7-6(3),,,,,,,,,,,,,,
14-Jan-2008,Stuttgart 10K,3,Hard,R16,747,248,0,Q,2,Tereza Hladikova,Aleksandra Grela,6-3 7-5,,,,,,,,,,,,,,
14-Jan-2008,Stuttgart 10K,3,Hard,R32,747,429,1,Q,,Aleksandra Grela,Katerina Avdiyenko,7-5 2-6 6-1,,,,,,,,,,,,,,
12-Nov-2007,Deauville 50K,3,Clay,R32,769,80,0,Q,2,Aravane Rezai,Aleksandra Grela,7-6(4) 6-3,,,,,,,,,,,,,,
5-Nov-2007,Le Havre 10K,3,Clay,R16,775,438,0,,1,Audrey Bergot,Aleksandra Grela,4-6 6-4 7-6(5),,,,,,,,,,,,,,
5-Nov-2007,Le Havre 10K,3,Clay,R32,775,737,1,,,Aleksandra Grela,Monika Krauze,7-5 6-3,,,,,,,,,,,,,,
3-Sep-2007,Alphen A D Rijn 10K,3,Clay,R16,864,477,0,,3,Laura Haberkorn,Aleksandra Grela,6-3 6-4,,,,,,,,,,,,,,
3-Sep-2007,Alphen A D Rijn 10K,3,Clay,R32,864,673,1,,,Aleksandra Grela,Diana Arutyunova,6-4 6-2,,,,,,,,,,,,,,
20-Aug-2007,Westende 10K,3,Hard,SF,846,441,0,,1,Olga Brozda,Aleksandra Grela,6-4 2-6 6-4,,,,,,,,,,,,,,
20-Aug-2007,Westende 10K,3,Hard,QF,846,604,1,,8,Aleksandra Grela,Nathalie Mohn,6-3 2-6 6-0,,,,,,,,,,,,,,
20-Aug-2007,Westende 10K,3,Hard,R16,846,1093,1,,LL,Aleksandra Grela,Alena Nogolova,6-2 6-3,,,,,,,,,,,,,,
