Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Mar-2007,Sunderland 10K,3,Hard,R16,946,643,0,WC,7,Anna Fitzpatrick,Melissa Gibb,6-1 6-1,,,,,,,,,,,,,,
12-Mar-2007,Sunderland 10K,3,Hard,R32,946,,1,WC,WC,Melissa Gibb,Samantha Vickers,6-2 7-6(0),,,,,,,,,,,,,,
5-Mar-2007,Jersey 10K,3,Hard,R32,946,397,0,WC,3,Martina Pavelec,Melissa Gibb,6-2 6-2,,,,,,,,,,,,,,
13-Nov-2006,Sunderland 10K,3,Hard,R16,905,524,0,,4,Polona Rebersak,Melissa Gibb,6-2 6-4,,,,,,,,,,,,,,
13-Nov-2006,Sunderland 10K,3,Hard,R32,905,919,1,,,Melissa Gibb,Elizabeth Thomas,6-3 1-0 RET,,,,,,,,,,,,,,
21-Aug-2006,London-Cumberland 10K,3,Hard,R16,949,515,0,,6,Nadja Roma,Melissa Gibb,6-3 6-1,,,,,,,,,,,,,,
21-Aug-2006,London-Cumberland 10K,3,Hard,R32,949,934,1,,,Melissa Gibb,Rachael Dillon,6-4 6-1,,,,,,,,,,,,,,
7-Aug-2006,Wrexham 10K,3,Hard,R32,940,348,0,,1,Jane Odonoghue,Melissa Gibb,1-1 RET,,,,,,,,,,,,,,
31-Jul-2006,Ilkley 10K,3,Grass,R32,853,622,0,,5,Natasha Khan,Melissa Gibb,6-1 6-2,,,,,,,,,,,,,,
17-Jul-2006,Frinton 10K,3,Grass,R16,903,341,0,,1,Jane Odonoghue,Melissa Gibb,3-6 6-2 7-6(5),,,,,,,,,,,,,,
17-Jul-2006,Frinton 10K,3,Grass,R32,903,,1,,Q,Melissa Gibb,Phillipa Reakes,4-6 6-3 6-3,,,,,,,,,,,,,,
1-May-2006,Bournemouth 10K,3,Clay,R16,1071,1218,0,Q,WC,Deborah Armstrong,Melissa Gibb,6-4 5-5 RET,,,,,,,,,,,,,,
1-May-2006,Bournemouth 10K,3,Clay,R32,1071,776,1,Q,,Melissa Gibb,Maya Gaverova,6-2 6-2,,,,,,,,,,,,,,
29-Aug-2005,Nottingham 2 10K,3,Hard,R32,,770,0,WC,8,Anna Hawkins,Melissa Gibb,6-4 6-2,,,,,,,,,,,,,,
25-Jul-2005,Dublin 10K,3,Carpet,R16,,889,0,Q,7,Suzanne Van Hartingsveldt,Melissa Gibb,6-1 7-6(2),,,,,,,,,,,,,,
25-Jul-2005,Dublin 10K,3,Carpet,R32,,1020,1,Q,Q,Melissa Gibb,Ilge Alpay,6-4 7-5,,,,,,,,,,,,,,
5-Jul-2004,Felixstowe 10K,3,Grass,R32,,,0,WC,Q,Holly Richards,Melissa Gibb,4-6 6-4 6-3,,,,,,,,,,,,,,
24-May-2004,Oradea 10K,3,Clay,R16,,532,0,Q,,Sofia Melikishvili,Melissa Gibb,6-1 6-1,,,,,,,,,,,,,,
24-May-2004,Oradea 10K,3,Clay,R32,,,1,Q,WC,Melissa Gibb,Sarina Mueller,6-2 6-1,,,,,,,,,,,,,,
5-Aug-2002,Bath 10K,3,Hard,R32,,676,0,WC,,Sarah Stone,Melissa Gibb,6-3 6-2,,,,,,,,,,,,,,
