Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Sep-2003,Lleida 10K,3,Clay,R32,728,538,0,WC,8,Laura Pous Tio,Laura Figuerola Foix,7-5 6-4,,,,,,,,,,,,,,
8-Sep-2003,Madrid 10K,3,Hard,R32,737,,0,,Q,Matilde Munoz Gonzalves,Laura Figuerola Foix,6-1 6-3,,,,,,,,,,,,,,
1-Sep-2003,Mollerusa 10K,3,Hard,R32,720,640,0,Q,,Pilar Escandell Planells,Laura Figuerola Foix,6-4 6-3,,,,,,,,,,,,,,
18-Aug-2003,Bucharest 10K,3,Clay,R16,743,523,0,,7,Antonela Voina Timmerbeil,Laura Figuerola Foix,7-6(3) 6-1,,,,,,,,,,,,,,
18-Aug-2003,Bucharest 10K,3,Clay,R32,743,639,1,,,Laura Figuerola Foix,Raluca Sandu,6-4 5-7 7-5,,,,,,,,,,,,,,
11-Aug-2003,Bucharest 10K,3,Clay,R16,757,392,0,,2,Tsvetana Pironkova,Laura Figuerola Foix,6-3 6-4,,,,,,,,,,,,,,
11-Aug-2003,Bucharest 10K,3,Clay,R32,757,,1,,Q,Laura Figuerola Foix,Carmen Raluca Tibuleac,6-2 5-7 6-1,,,,,,,,,,,,,,
4-Aug-2003,Vigo 10K,3,Hard,R32,729,434,0,Q,3,Astrid Waernes Garcia,Laura Figuerola Foix,6-2 2-6 6-1,,,,,,,,,,,,,,
28-Jul-2003,Pontevedra 10K,3,Hard,R32,725,568,0,,7,Raissa Gourevitch,Laura Figuerola Foix,6-0 6-2,,,,,,,,,,,,,,
7-Jul-2003,Getxo 10K,3,Clay,QF,754,785,0,,SE,Laura Pous Tio,Laura Figuerola Foix,6-1 6-3,,,,,,,,,,,,,,
7-Jul-2003,Getxo 10K,3,Clay,R16,754,519,1,,,Laura Figuerola Foix,Anna Font Estrada,6-1 6-0,,,,,,,,,,,,,,
7-Jul-2003,Getxo 10K,3,Clay,R32,754,806,1,,LL,Laura Figuerola Foix,Nicole Clerico,6-3 7-5,,,,,,,,,,,,,,
24-Feb-2003,Grand Canary 10K,3,Clay,R32,583,585,0,,,Astrid Waernes Garcia,Laura Figuerola Foix,6-3 6-2,,,,,,,,,,,,,,
25-Nov-2002,Mallorca 4 10K,3,Clay,R16,568,423,0,,8,Lourdes Dominguez Lino,Laura Figuerola Foix,1-6 6-2 6-2,,,,,,,,,,,,,,
25-Nov-2002,Mallorca 4 10K,3,Clay,R32,568,,1,,WC,Laura Figuerola Foix,Tara Wigan,7-6(1) 6-4,,,,,,,,,,,,,,
