Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Sep-2013,Sharm El Sheikh 10K,3,Hard,R16,,914,0,,7,Francesca Stephenson,Marina Cernea,6-2 6-3,,,,,,,,,,,,,,
9-Sep-2013,Sharm El Sheikh 10K,3,Hard,R32,,,1,,,Marina Cernea,Maria Zubkova,6-4 6-2,,,,,,,,,,,,,,
2-Sep-2013,Sharm El Sheikh 10K,3,Hard,R32,,733,0,,6,Ao Gai,Marina Cernea,6-0 6-2,,,,,,,,,,,,,,
26-Aug-2013,Sharm El Sheikh 10K,3,Hard,R32,,,0,Q,WC,Viktoriya Bogoslovska,Marina Cernea,3-6 6-4 6-0,,,,,,,,,,,,,,
19-Aug-2013,Sharm El Sheikh 10K,3,Hard,R32,,,0,Q,,Nikola Horakova,Marina Cernea,6-3 6-4,,,,,,,,,,,,,,
4-Jul-2011,La Habana 10K,3,Hard,R16,1219,922,0,,6,Sasha Khabibulina,Marina Cernea,6-3 7-6(4),,,,,,,,,,,,,,
4-Jul-2011,La Habana 10K,3,Hard,R32,1219,,1,,,Marina Cernea,Michaela Jasenakova,6-3 6-2,,,,,,,,,,,,,,
27-Jun-2011,La Habana 10K,3,Hard,R32,1190,1049,0,,7,Stephanie Theiler,Marina Cernea,6-2 6-1,,,,,,,,,,,,,,
6-Jun-2011,Madrid 10K,3,Clay,R32,1141,,0,,Q,Ainhoa Atucha Gomez,Marina Cernea,7-6(3) 6-2,,,,,,,,,,,,,,
23-May-2011,Getxo 10K,3,Clay,R32,1128,681,0,LL,,Diana Stomlega,Marina Cernea,6-0 6-2,,,,,,,,,,,,,,
16-May-2011,Santa Coloma De Farners 10K,3,Clay,R32,1123,510,0,,8,Alice Balducci,Marina Cernea,6-3 6-1,,,,,,,,,,,,,,
22-Nov-2010,Barueri 10K,3,Hard,R32,1090,705,0,WC,,Fernanda Faria,Marina Cernea,7-5 6-3,,,,,,,,,,,,,,
8-Nov-2010,Asuncion 10K,3,Clay,R16,1110,449,0,,4,Vanesa Furlanetto,Marina Cernea,6-0 6-0,,,,,,,,,,,,,,
8-Nov-2010,Asuncion 10K,3,Clay,R32,1110,,1,,,Marina Cernea,Debora Echeverria,6-3 3-6 6-4,,,,,,,,,,,,,,
25-Oct-2010,Itu 10K,3,Clay,R16,,642,0,,4,Isabella Robbiani,Marina Cernea,6-0 6-0,,,,,,,,,,,,,,
25-Oct-2010,Itu 10K,3,Clay,R32,,,1,,,Marina Cernea,Louise Reis De Campos,6-3 6-3,,,,,,,,,,,,,,
11-Oct-2010,Sao Paulo 10K,3,Clay,R32,,772,0,WC,,Karina Venditti,Marina Cernea,6-1 6-3,,,,,,,,,,,,,,
20-Sep-2010,Mogi Das Cruzes 10K,3,Clay,R32,,770,0,Q,,Sofia Luini,Marina Cernea,6-3 6-3,,,,,,,,,,,,,,
13-Sep-2010,Itapema 10K,3,Clay,R16,,367,0,Q,2,Roxane Vaisemberg,Marina Cernea,6-1 6-2,,,,,,,,,,,,,,
13-Sep-2010,Itapema 10K,3,Clay,R32,,1085,1,Q,,Marina Cernea,Flavia Guimaraes Bueno,6-2 6-3,,,,,,,,,,,,,,
2-Aug-2010,Sao Paolo 10K,3,Clay,R32,,975,0,WC,,Natasha Lotuffo,Marina Cernea,6-3 6-3,,,,,,,,,,,,,,
31-May-2010,Sao Paolo 10K,3,Clay,R16,,537,0,Q,5,Paula Cristina Goncalves,Marina Cernea,6-0 6-2,,,,,,,,,,,,,,
31-May-2010,Sao Paolo 10K,3,Clay,R32,,,1,Q,WC,Marina Cernea,Samantha Czarniak Rego,1-6 6-4 6-2,,,,,,,,,,,,,,
6-Oct-2008,Mogi Das Cruzes 10K,3,Clay,R32,,1065,0,Q,,Gabriela Vieira,Marina Cernea,6-2 6-0,,,,,,,,,,,,,,
