Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-May-1954,Barnes,3,Grass,QF,,,0,,,Leonie Brighton,Margaret Carlisle,6-2 6-4,,,,,,,,,,,,,,
31-May-1954,Barnes,3,Grass,R16,,,1,,,Margaret Carlisle,Judy Dixon,6-3 8-6,,,,,,,,,,,,,,
12-Apr-1954,Cumberland,3,Clay,R32,,,0,,,Angela Buxton,Margaret Carlisle,7-5 6-0,,,,,,,,,,,,,,
12-Apr-1954,Cumberland,3,Clay,R64,,,1,,,Margaret Carlisle,J P Marshall,6-4 6-1,,,,,,,,,,,,,,
5-Oct-1953,London Indoors,3,Carpet,R16,,,0,,,Anne Shilcock,Margaret Carlisle,6-1 6-3,,,,,,,,,,,,,,
5-Oct-1953,London Indoors,3,Carpet,R32,,,1,,,Margaret Carlisle,Annette Ford,6-3 6-3,,,,,,,,,,,,,,
22-Jun-1953,Wimbledon,5,Grass,R64,,,0,,,Heather Nicholls,Margaret Carlisle,6-2 6-1,,,,,,,,,,,,,,
8-Jun-1953,Beckenham,3,Grass,R16,,,0,,,Joan Scott,Margaret Carlisle,9-7 3-6 6-4,,,,,,,,,,,,,,
8-Jun-1953,Beckenham,3,Grass,R32,,,1,,,Margaret Carlisle,Phyllis Mudford,6-2 3-6 6-2,,,,,,,,,,,,,,
25-May-1953,Surbiton,3,Grass,R16,,,0,,,Pat Harrison Brown,Margaret Carlisle,6-4 11-9,,,,,,,,,,,,,,
25-May-1953,Surbiton,3,Grass,R32,,,1,,,Margaret Carlisle,Dora Kilian,6-4 6-2,,,,,,,,,,,,,,
20-May-1953,Roland Garros,5,Clay,R64,,,0,,,Raymonde Gimault,Margaret Carlisle,6-3 6-3,,,,,,,,,,,,,,
27-Apr-1953,Bournemouth,3,Clay,R32,,,0,,,Pearl Panton,Margaret Carlisle,6-2 6-3,,,,,,,,,,,,,,
27-Apr-1953,Bournemouth,3,Clay,R64,,,1,,,Margaret Carlisle,Sheila Colebrooke,6-1 6-1,,,,,,,,,,,,,,
13-Apr-1953,Cumberland,3,Clay,R32,,,0,,,Jennifer Middleton,Margaret Carlisle,6-0 6-2,,,,,,,,,,,,,,
13-Apr-1953,Cumberland,3,Clay,R64,,,1,,,Margaret Carlisle,Mary Harris,6-2 7-5,,,,,,,,,,,,,,
6-Oct-1952,London Indoors,3,Carpet,R16,,,0,,,Angela Mortimer,Margaret Carlisle,6-1 6-2,,,,,,,,,,,,,,
6-Oct-1952,London Indoors,3,Carpet,R32,,,1,,,Margaret Carlisle,Joyce Macleod,6-4 10-8,,,,,,,,,,,,,,
23-Jun-1952,Wimbledon,5,Grass,R128,,,0,Q,,Nell Hopman,Margaret Carlisle,6-0 6-0,,,,,,,,,,,,,,
9-Jun-1952,Beckenham,3,Grass,R16,,,0,,,Vera Thomas,Margaret Carlisle,3-6 6-2 8-6,,,,,,,,,,,,,,
2-Jun-1952,Barnes,3,Grass,QF,,,0,,,Gem Hoahing,Margaret Carlisle,6-3 6-4,,,,,,,,,,,,,,
2-Jun-1952,Barnes,3,Grass,R16,,,1,,,Margaret Carlisle,Joan Nilen,6-4 6-4,,,,,,,,,,,,,,
20-May-1952,Roland Garros,5,Clay,R32,,,0,,,Joopy Van Der Wal,Margaret Carlisle,6-2 6-0,,,,,,,,,,,,,,
5-May-1952,Hurlingham,3,Clay,R16,,,0,,,Hazel Redick Smith,Margaret Carlisle,6-2 6-4,,,,,,,,,,,,,,
5-May-1952,Hurlingham,3,Clay,R32,,,1,,,Margaret Carlisle,S C Collett,6-4 3-6 6-1,,,,,,,,,,,,,,
28-Apr-1952,Bournemouth 1,3,Clay,R16,,,0,,2,Shirley Fry,Margaret Carlisle,6-0 6-1,,,,,,,,,,,,,,
28-Apr-1952,Bournemouth 1,3,Clay,R32,,,1,,,Margaret Carlisle,E M Hill,6-0 6-4,,,,,,,,,,,,,,
28-Apr-1952,Bournemouth 1,3,Clay,R64,,,1,,,Margaret Carlisle,Judy Wallace,3-6 6-0 6-0,,,,,,,,,,,,,,
14-Apr-1952,Cumberland,3,Clay,R64,,,0,,,Elaine Watson,Margaret Carlisle,4-6 6-2 7-5,,,,,,,,,,,,,,
10-Mar-1952,Verviers,3,,R16,,,0,,,Myrtil Brunnarius,Margaret Carlisle,6-1 6-3,,,,,,,,,,,,,,
25-Jun-1951,Wimbledon,5,Grass,R64,,,0,,,Barbara Scofield,Margaret Carlisle,7-5 6-1,,,,,,,,,,,,,,
11-Jun-1951,Beckenham,3,Grass,R32,,,0,,,Althea Gibson,Margaret Carlisle,6-1 6-2,,,,,,,,,,,,,,
4-Jun-1951,Barnes,3,Grass,R16,,,0,,,Molly Lincoln,Margaret Carlisle,6-3 6-1,,,,,,,,,,,,,,
4-Jun-1951,Barnes,3,Grass,R32,,,1,,,Margaret Carlisle,Judy Wallace,2-6 6-1 6-2,,,,,,,,,,,,,,
7-May-1951,Hurlingham,3,Clay,R32,,,0,,,Sheila Dowdeswell,Margaret Carlisle,6-2 6-2,,,,,,,,,,,,,,
30-Apr-1951,Bournemouth,3,Clay,R32,,,0,,,Pat Harrison Brown,Margaret Carlisle,6-0 6-3,,,,,,,,,,,,,,
30-Apr-1951,Bournemouth,3,Clay,R64,,,1,,,Margaret Carlisle,Joey Physick,6-3 6-1,,,,,,,,,,,,,,
16-Apr-1951,Cumberland,3,Clay,R16,,,0,,,Susan Partridge,Margaret Carlisle,6-1 7-5,,,,,,,,,,,,,,
16-Apr-1951,Cumberland,3,Clay,R32,,,1,,,Margaret Carlisle,Pat Lewis,7-5 6-4,,,,,,,,,,,,,,
16-Apr-1951,Cumberland,3,Clay,R64,,,1,,,Margaret Carlisle,Gertrude Preston,6-2 6-4,,,,,,,,,,,,,,
