Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Jul-1980,Soviet Championships,3,,F,,,1,,,Olga Morozova,Ludmila Makarova,6-7 6-4 6-4,,,,,,,,,,,,,,
19-May-1980,Fed Cup WG QF: USA vs URS,3,Clay,RR,,,0,,,Tracy Austin,Olga Morozova,6-0 6-1,,,,,,,,,,,,,,
19-May-1980,Fed Cup WG R1: KOR vs URS,3,Clay,RR,,,1,,,Olga Morozova,Duk Hee Lee,6-3 6-1,,,,,,,,,,,,,,
19-May-1980,Fed Cup WG R2: ITA vs URS,3,Clay,RR,,,1,,,Olga Morozova,Sabina Simmonds,6-4 6-2,,,,,,,,,,,,,,
6-Aug-1979,Sopot,3,Clay,F,,,1,,,Olga Morozova,Hana Mandlikova,4-6 7-6 6-3,,,,,,,,,,,,,,
6-Aug-1979,Sopot,3,Clay,SF,,,1,,,Olga Morozova,Lucia Romanov,6-1 6-4,,,,,,,,,,,,,,
30-Apr-1979,Fed Cup WG QF: URS vs SUI,3,Clay,RR,,,0,,,Petra Delhees Jauch,Olga Morozova,1-6 6-2 6-4,,,,,,,,,,,,,,
30-Apr-1979,Fed Cup WG R1: URS vs POR,3,Clay,RR,,,1,,,Olga Morozova,Deborah Fiuza,6-0 6-1,,,,,,,,,,,,,,
30-Apr-1979,Fed Cup WG R2: URS vs LUX,3,Clay,RR,,,1,,,Olga Morozova,Simone Wolter,6-0 6-1,,,,,,,,,,,,,,
30-Apr-1979,Fed Cup WG SF: USA vs URS,3,Clay,RR,,,0,,,Chris Evert,Olga Morozova,6-4 8-6,,,,,,,,,,,,,,
27-Nov-1978,Fed Cup WG QF: URS vs ROU,3,,RR,,,1,,,Olga Morozova,Virginia Ruzici,6-4 4-3 RET,,,,,,,,,,,,,,
27-Nov-1978,Fed Cup WG R1: URS vs AUT,3,,RR,,,1,,,Olga Morozova,Helena Wimmer,6-1 6-0,,,,,,,,,,,,,,
27-Nov-1978,Fed Cup WG R2: URS vs YUG,3,,RR,,,1,,,Olga Morozova,Mima Jausovec,6-1 6-0,,,,,,,,,,,,,,
27-Nov-1978,Fed Cup WG SF: AUS vs URS,3,,RR,,,1,,,Olga Morozova,Wendy Turnbull,6-1 8-6,,,,,,,,,,,,,,
7-Feb-1977,Chicago,3,Carpet,R32,,,0,4,,Brigette Cuypers,Olga Morozova,7-6 6-1,,,,,,,,,,,,,,
31-Jan-1977,Seattle,3,Carpet,SF,,,0,,1,Chris Evert,Olga Morozova,6-0 6-1,,,,,,,,,,,,,,
31-Jan-1977,Seattle,3,Carpet,QF,,,1,,3,Olga Morozova,Dianne Fromholtz,6-2 6-0,,,,,,,,,,,,,,
31-Jan-1977,Seattle,3,Carpet,R16,,,1,,,Olga Morozova,Cynthia Doerner,6-3 6-2,,,,,,,,,,,,,,
31-Jan-1977,Seattle,3,Carpet,R32,,,1,,7,Olga Morozova,Francoise Durr,6-3 6-2,,,,,,,,,,,,,,
24-Jan-1977,Minneapolis,3,Carpet,BR,,,0,7,5,Rosie Casals,Olga Morozova,8-6,,,,,,,,,,,,,,
24-Jan-1977,Minneapolis,3,Carpet,SF,,,0,7,2,Martina Navratilova,Olga Morozova,6-4 6-3,,,,,,,,,,,,,,
24-Jan-1977,Minneapolis,3,Carpet,QF,,,1,7,,Olga Morozova,Mima Jausovec,7-6 6-2,,,,,,,,,,,,,,
24-Jan-1977,Minneapolis,3,Carpet,R16,,,1,7,,Olga Morozova,Linda Mottram,3-6 6-1 6-3,,,,,,,,,,,,,,
24-Jan-1977,Minneapolis,3,Carpet,R32,,,1,7,,Olga Morozova,Marise Kruger,7-5 6-3,,,,,,,,,,,,,,
17-Jan-1977,Houston,3,Carpet,R32,,,0,,,Regina Marsikova,Olga Morozova,6-3 6-1,,,,,,,,,,,,,,
1-Sep-1976,US Open,5,Clay,R32,,,0,8,,Kathy Kuykendall,Olga Morozova,6-4 6-3,,,,,,,,,,,,,,
1-Sep-1976,US Open,5,Clay,R64,,,1,8,,Olga Morozova,Pam Teeguarden,6-1 6-1,,,,,,,,,,,,,,
21-Jun-1976,Wimbledon,5,Grass,QF,,,0,5,1,Chris Evert,Olga Morozova,6-3 6-0,,,,,,,,,,,,,,
21-Jun-1976,Wimbledon,5,Grass,R16,,,1,5,,Olga Morozova,Natasha Chmyreva,6-4 4-6 6-1,,,,,,,,,,,,,,
21-Jun-1976,Wimbledon,5,Grass,R32,,,1,5,,Olga Morozova,Regina Marsikova,6-4 6-1,,,,,,,,,,,,,,
21-Jun-1976,Wimbledon,5,Grass,R64,,,1,5,,Olga Morozova,Mary Mclean,6-2 6-0,,,,,,,,,,,,,,
21-Jun-1976,Wimbledon,5,Grass,R128,,,1,5,,Olga Morozova,Ann Kiyomura Hayashi,6-3 6-1,,,,,,,,,,,,,,
14-Jun-1976,Eastbourne,3,Grass,SF,,,0,4,1,Jeanne Evert,Olga Morozova,6-2 6-3,,,,,,,,,,,,,,
14-Jun-1976,Eastbourne,3,Grass,QF,,,1,4,5,Olga Morozova,Rosie Casals,6-3 6-4,,,,,,,,,,,,,,
14-Jun-1976,Eastbourne,3,Grass,R16,,,1,4,,Olga Morozova,Pam Teeguarden,6-0 2-6 6-1,,,,,,,,,,,,,,
14-Jun-1976,Eastbourne,3,Grass,R32,,,1,4,,Olga Morozova,Wendy Turnbull,6-1 3-6 6-1,,,,,,,,,,,,,,
14-Jun-1976,Eastbourne,3,Grass,R64,,,1,4,,Olga Morozova,Ingrid Bentzer,6-2 6-1,,,,,,,,,,,,,,
7-Jun-1976,Beckenham,3,Grass,F,,,1,,,Olga Morozova,Marise Kruger,7-5 2-6 6-3,,,,,,,,,,,,,,
7-Jun-1976,Beckenham,3,Grass,SF,,,1,,,Olga Morozova,Sharon Walsh Pete,6-1 6-3,,,,,,,,,,,,,,
7-Jun-1976,Beckenham,3,Grass,QF,,,1,,,Olga Morozova,Laura Dupont,7-5 6-3,,,,,,,,,,,,,,
7-Jun-1976,Beckenham,3,Grass,R16,,,1,,,Olga Morozova,Sue Mappin,6-3 6-3,,,,,,,,,,,,,,
7-Jun-1976,Beckenham,3,Grass,R32,,,1,,,Olga Morozova,Corinne Molesworth,6-2 6-2,,,,,,,,,,,,,,
12-Apr-1976,Virginia Slims Championships,3,Carpet,R16,,,0,7,,Francoise Durr,Olga Morozova,7-6(1) 6-3,,,,,,,,,,,,,,
28-Mar-1976,Philadelphia,3,Carpet,QF,,,0,6,3,Virginia Wade,Olga Morozova,7-5 6-2,,,,,,,,,,,,,,
28-Mar-1976,Philadelphia,3,Carpet,R16,,,1,6,,Olga Morozova,Joanne Russell,6-1 6-1,,,,,,,,,,,,,,
28-Mar-1976,Philadelphia,3,Carpet,R32,,,1,6,,Olga Morozova,Mima Jausovec,6-2 4-6 7-6(1),,,,,,,,,,,,,,
22-Mar-1976,Boston,3,Carpet,R32,,,0,7,,Mona Guerrant,Olga Morozova,3-6 6-4 6-3,,,,,,,,,,,,,,
3-Feb-1976,Akron,3,Carpet,SF,,,0,4,1,Virginia Wade,Olga Morozova,6-1 7-6(3),,,,,,,,,,,,,,
3-Feb-1976,Akron,3,Carpet,QF,,,1,4,,Olga Morozova,Sue Barker,3-6 6-2 6-4,,,,,,,,,,,,,,
3-Feb-1976,Akron,3,Carpet,R16,,,1,4,,Olga Morozova,Mona Guerrant,6-4 6-1,,,,,,,,,,,,,,
3-Feb-1976,Akron,3,Carpet,R32,,,1,4,,Olga Morozova,Marina Kroschina,W/O,,,,,,,,,,,,,,
26-Jan-1976,Chicago,3,Carpet,QF,,,0,4,5,Nancy Richey,Olga Morozova,7-5 1-6 6-1,,,,,,,,,,,,,,
26-Jan-1976,Chicago,3,Carpet,R16,,,1,4,,Olga Morozova,Carrie Meyer,6-1 6-0,,,,,,,,,,,,,,
26-Jan-1976,Chicago,3,Carpet,R32,,,1,4,,Olga Morozova,Tine Zwaan,6-3 6-1,,,,,,,,,,,,,,
18-Jan-1976,Landover,3,Carpet,QF,,,0,,,Sue Barker,Olga Morozova,1-6 7-5 6-2,,,,,,,,,,,,,,
18-Jan-1976,Landover,3,Carpet,R16,,,1,3,,Olga Morozova,Cynthia Doerner,6-2 6-4,,,,,,,,,,,,,,
18-Jan-1976,Landover,3,Carpet,R32,,,1,3,,Olga Morozova,Sue Stap,6-1 6-4,,,,,,,,,,,,,,
12-Jan-1976,Houston,3,Hard,QF,,,0,3,6,Rosie Casals,Olga Morozova,7-6(4) 6-0,,,,,,,,,,,,,,
12-Jan-1976,Houston,3,Hard,R16,,,1,3,,Olga Morozova,Janet Newberry,6-3 6-1,,,,,,,,,,,,,,
12-Jan-1976,Houston,3,Hard,R32,,,1,3,,Olga Morozova,Isabel Fernandez De Soto,6-1 6-1,,,,,,,,,,,,,,
24-Nov-1975,Tokyo Gunze,3,Carpet,SF,,,0,,1,Chris Evert,Olga Morozova,6-1 6-2,,,,,,,,,,,,,,
24-Nov-1975,Tokyo Gunze,3,Carpet,R16,,,1,,,Olga Morozova,Jeanne Evert,6-0 6-2,,,,,,,,,,,,,,
31-Oct-1975,Stockholm,3,Carpet,R16,,,0,3,,Rosie Casals,Olga Morozova,6-3 6-4,,,,,,,,,,,,,,
15-Sep-1975,Atlanta,3,Hard,R16,,,0,4,,Terry Holladay,Olga Morozova,6- 1 6-3,,,,,,,,,,,,,,
15-Sep-1975,Atlanta,3,Hard,R32,,,1,4,,Olga Morozova,Janet Newberry,6-0 6-3,,,,,,,,,,,,,,
27-Aug-1975,US Open,5,Clay,R32,,,0,6,,Pam Teeguarden,Olga Morozova,4-6 6-2 7-6,,,,,,,,,,,,,,
27-Aug-1975,US Open,5,Clay,R64,,,1,6,,Olga Morozova,Mima Jausovec,7-5 3-6 6-1,,,,,,,,,,,,,,
17-Aug-1975,Moscow,3,,F,,,1,,,Olga Morozova,Marina Kroschina,2-6 7-6 6-0,,,,,,,,,,,,,,
17-Aug-1975,Moscow,3,,SF,,,1,,,Olga Morozova,Galina Baksheeva,9-7 6-3,,,,,,,,,,,,,,
17-Aug-1975,Moscow,3,,QF,,,1,,,Olga Morozova,Lydia Zinkevich,UNK,,,,,,,,,,,,,,
5-Aug-1975,Vienna,3,Clay,SF,,,0,,,Renata Tomanova,Olga Morozova,7-5 6-4,,,,,,,,,,,,,,
5-Aug-1975,Vienna,3,Clay,QF,,,1,,,Olga Morozova,Antonella Rosa,6-3 6-0,,,,,,,,,,,,,,
5-Aug-1975,Vienna,3,Clay,R16,,,1,,,Olga Morozova,Sabine Bernegger,6-3 6-1,,,,,,,,,,,,,,
21-Jul-1975,Tallinn,3,,QF,,,0,,,Eugenia Birioukova,Olga Morozova,2-6 6-3 7-5,,,,,,,,,,,,,,
23-Jun-1975,Wimbledon,5,Grass,QF,,,0,7,3,Billie Jean King,Olga Morozova,6-3 6-3,,,,,,,,,,,,,,
23-Jun-1975,Wimbledon,5,Grass,R16,,,1,7,,Olga Morozova,Mima Jausovec,6-4 6-2,,,,,,,,,,,,,,
23-Jun-1975,Wimbledon,5,Grass,R32,,,1,7,,Olga Morozova,Kathy May,4-6 9-7 6-1,,,,,,,,,,,,,,
23-Jun-1975,Wimbledon,5,Grass,R64,,,1,7,,Olga Morozova,Francoise Durr,6-3 4-6 6-1,,,,,,,,,,,,,,
16-Jun-1975,Eastbourne,3,Grass,SF,,,0,6,2,Billie Jean King,Olga Morozova,6-4 6-1,,,,,,,,,,,,,,
16-Jun-1975,Eastbourne,3,Grass,QF,,,1,6,,Olga Morozova,Glynis Coles,9-7 7-5,,,,,,,,,,,,,,
16-Jun-1975,Eastbourne,3,Grass,R16,,,1,6,,Olga Morozova,Sue Barker,1-6 6-2 6-3,,,,,,,,,,,,,,
16-Jun-1975,Eastbourne,3,Grass,R32,,,1,6,,Olga Morozova,Annette Coe,7-5 6-3,,,,,,,,,,,,,,
16-Jun-1975,Eastbourne,3,Grass,R64,,,1,6,,Olga Morozova,Cynthia Doerner,6-1 6-2,,,,,,,,,,,,,,
2-Jun-1975,Roland Garros,5,Clay,SF,,,0,3,1,Chris Evert,Olga Morozova,6-4 6-0,,,,,,,,,,,,,,
2-Jun-1975,Roland Garros,5,Clay,QF,,,1,3,5,Olga Morozova,Raquel Giscafre,7-5 6-7 6-0,,,,,,,,,,,,,,
2-Jun-1975,Roland Garros,5,Clay,R16,,,1,3,,Olga Morozova,Sue Barker,6-1 6-0,,,,,,,,,,,,,,
2-Jun-1975,Roland Garros,5,Clay,R32,,,1,3,,Olga Morozova,Virginia Ruzici,6-2 6-3,,,,,,,,,,,,,,
2-Jun-1975,Roland Garros,5,Clay,R64,,,1,3,LL,Olga Morozova,Robin Tenney,6-2 6-1,,,,,,,,,,,,,,
21-Apr-1975,Amelia Island,3,Clay,SF,,,0,6,2,Martina Navratilova,Olga Morozova,7-6(2) 6-3,,,,,,,,,,,,,,
21-Apr-1975,Amelia Island,3,Clay,QF,,,1,6,,Olga Morozova,Marcie Louie,6-3 6-2,,,,,,,,,,,,,,
21-Apr-1975,Amelia Island,3,Clay,R16,,,1,6,,Olga Morozova,Betty Stove,6-1 6-2,,,,,,,,,,,,,,
