Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-Mar-1977,Pensacola Futures,3,,R32,,,0,,,Patricia Medrado,Molly Hannas,6-3 6-3,,,,,,,,,,,,,,
28-Feb-1977,Jacksonville Futures,3,,R16,,,0,,,Lele Forood,Molly Hannas,6-3 6-3,,,,,,,,,,,,,,
28-Feb-1977,Jacksonville Futures,3,,R32,,,1,,,Molly Hannas,Robin Kahn,7-5 4-6 6-1,,,,,,,,,,,,,,
14-Feb-1977,Atlanta,3,Carpet,R32,,,0,,,Mariana Simionescu,Molly Hannas,6-2 7-5,,,,,,,,,,,,,,
7-Feb-1977,Columbus Futures,3,Carpet,R16,,,0,,,Lindsey Beaven,Molly Hannas,6-4 6-4,,,,,,,,,,,,,,
7-Feb-1977,Columbus Futures,3,Carpet,R32,,,1,Q,,Molly Hannas,Raquel Giscafre,6-1 7-5,,,,,,,,,,,,,,
22-Mar-1976,Pensacola Futures,3,Clay,Q1,,,0,,,Sally Greer,Molly Hannas,2-6 6-1 6-3,,,,,,,,,,,,,,
15-Mar-1976,Ocala Futures,3,Clay,Q1,,,0,,,Linda Mottram,Molly Hannas,6-2 6-2,,,,,,,,,,,,,,
23-Feb-1976,San Antonio Futures,3,Clay,R32,,,0,Q,,Laura Du Pont,Molly Hannas,3-6 6-3 7-5,,,,,,,,,,,,,,
23-Feb-1976,San Antonio Futures,3,Clay,Q4,,,1,,,Molly Hannas,Beverly Buckley,7-6 6-0,,,,,,,,,,,,,,
9-Feb-1976,Midland Futures,3,Hard,Q1,,,0,,,Jackie Fayter,Molly Hannas,6-4 6-4,,,,,,,,,,,,,,
26-Jan-1976,McAllen Futures,3,Hard,Q1,,,0,,,Carmen Perea Alcala,Molly Hannas,7-5 4-6 6-2,,,,,,,,,,,,,,
19-Jan-1976,Fort Myers Futures,3,Clay,R32,,,0,,,Renata Tomanova,Molly Hannas,6-4 6-3,,,,,,,,,,,,,,
7-Sep-1970,Kansas City Heart of America,3,Clay,R16,,,0,,,Sally Holdsworth,Molly Hannas,6-4 6-4,,,,,,,,,,,,,,
