Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-Sep-2009,Casale 10K,3,Clay,R32,1119,521,0,,6,Martina Di Giuseppe,Milica Tomic,6-2 6-1,,,,,,,,,,,,,,
22-Jun-2009,Davos 10K,3,Clay,R32,921,,0,WC,Q,Polina Rodionova,Milica Tomic,6-3 1-0 RET,,,,,,,,,,,,,,
15-Jun-2009,Lenzerheide 10K,3,Clay,R32,875,792,0,,,Anna Zaja,Milica Tomic,6-1 4-6 7-5,,,,,,,,,,,,,,
25-May-2009,Braga 10K,3,Clay,R32,875,832,0,,,Tara Wigan,Milica Tomic,7-6(3) 4-0 RET,,,,,,,,,,,,,,
11-May-2009,Ain Elsokhna-Suiz 10K,3,Clay,R16,861,1022,0,,,Monika Tumova,Milica Tomic,6-3 6-3,,,,,,,,,,,,,,
11-May-2009,Ain Elsokhna-Suiz 10K,3,Clay,R32,861,,1,,Q,Milica Tomic,Farah Baracat,6-1 6-4,,,,,,,,,,,,,,
4-May-2009,Warsaw 10K,3,Clay,R32,862,839,0,,,Anna Zaja,Milica Tomic,6-3 6-4,,,,,,,,,,,,,,
16-Mar-2009,Bath 10K,3,Hard,R32,859,314,0,Q,2,Stephanie Vongsouthi,Milica Tomic,6-1 6-1,,,,,,,,,,,,,,
2-Mar-2009,Raanana 10K,3,Hard,R32,864,982,0,,,Martina Babakova,Milica Tomic,6-4 6-3,,,,,,,,,,,,,,
17-Nov-2008,Dubai 10K,3,Hard,R32,867,566,0,,1,Magali De Lattre,Milica Tomic,6-2 6-2,,,,,,,,,,,,,,
29-Sep-2008,Mytilini 10K,3,Hard,R32,822,,0,,,Renata Bakieva,Milica Tomic,6-1 7-6(2),,,,,,,,,,,,,,
22-Sep-2008,Volos 10K,3,Carpet,R32,826,644,0,,5,Justyna Jegiolka,Milica Tomic,6-7(3) 6-2 6-2,,,,,,,,,,,,,,
15-Sep-2008,Limoges 10K,3,Hard,R32,847,935,0,,,Volha Duko,Milica Tomic,6-3 7-6(5),,,,,,,,,,,,,,
8-Sep-2008,Innsbruck 10K,3,Clay,R16,850,472,0,,5,Amra Sadikovic,Milica Tomic,6-3 6-2,,,,,,,,,,,,,,
8-Sep-2008,Innsbruck 10K,3,Clay,R32,850,,1,,WC,Milica Tomic,Eva Maria Hoch,7-5 6-1,,,,,,,,,,,,,,
25-Aug-2008,Prague 10K,3,Clay,R32,842,1009,0,,,Madlen Kadur,Milica Tomic,6-3 6-4,,,,,,,,,,,,,,
4-Aug-2008,Savitaipale 10K,3,Clay,R32,896,796,0,,5,Vivienne Vierin,Milica Tomic,6-1 6-2,,,,,,,,,,,,,,
28-Jul-2008,Tampere 10K,3,Clay,QF,892,616,0,7,2,Martina Balogova,Milica Tomic,6-0 6-1,,,,,,,,,,,,,,
28-Jul-2008,Tampere 10K,3,Clay,R16,892,1013,1,7,LL,Milica Tomic,Marisa Gianotti,6-2 6-3,,,,,,,,,,,,,,
28-Jul-2008,Tampere 10K,3,Clay,R32,892,,1,7,WC,Milica Tomic,Jennifer Holmberg,7-5 7-6(4),,,,,,,,,,,,,,
21-Jul-2008,Gausda 10K,3,Hard,R32,888,,0,6,,Karina Isayan,Milica Tomic,4-6 6-1 6-3,,,,,,,,,,,,,,
14-Jul-2008,Bad Gastein Q,3,Clay,Q1,917,254,0,,,Xinyun Han,Milica Tomic,6-0 6-2,,,,,,,,,,,,,,
7-Jul-2008,Palermo Q,3,Clay,Q1,961,456,0,WC,,Verdiana Verardi,Milica Tomic,6-0 6-3,,,,,,,,,,,,,,
16-Jun-2008,Davos 10K,3,Clay,R16,1042,641,0,WC,7,Kristina Steiert,Milica Tomic,6-3 6-0,,,,,,,,,,,,,,
16-Jun-2008,Davos 10K,3,Clay,R32,1042,,1,WC,Q,Milica Tomic,Madalina Lupu,7-5 6-2,,,,,,,,,,,,,,
9-Jun-2008,Lenzerheide 10K,3,Clay,R16,1052,729,0,WC,,Alice Balducci,Milica Tomic,6-3 6-4,,,,,,,,,,,,,,
9-Jun-2008,Lenzerheide 10K,3,Clay,R32,1052,,1,WC,LL,Milica Tomic,Abbie Probert,6-1 6-3,,,,,,,,,,,,,,
26-May-2008,Gaziantep 10K,3,Hard,R32,1065,,0,,Q,Bianca Chidrawi,Milica Tomic,6-1 RET,,,,,,,,,,,,,,
19-May-2008,Istanbul Q,3,Clay,Q1,,306,0,WC,8,Veronika Chvojkova,Milica Tomic,4-6 6-2 6-3,,,,,,,,,,,,,,
7-Apr-2008,TeldeLP De Gran Canaria 10K,3,Clay,R16,,384,0,Q,1,Dominice Ripoll,Milica Tomic,4-6 6-1 6-1,,,,,,,,,,,,,,
7-Apr-2008,TeldeLP De Gran Canaria 10K,3,Clay,R32,,933,1,Q,,Milica Tomic,Nicole Buitoni,7-5 6-2,,,,,,,,,,,,,,
22-Oct-2007,Saint Denis Reunion 25K,3,Hard,R32,,,0,,,Clothilde Falconetti,Milica Tomic,2-6 7-6(3) 7-5,,,,,,,,,,,,,,
1-Oct-2007,Porto 10K,3,Clay,R32,,,0,Q,WC,Alla Aleksandrova,Milica Tomic,3-6 6-2 6-1,,,,,,,,,,,,,,
25-Jun-2007,Oslo 10K,3,Clay,R32,,1141,0,Q,LL,Diana Eriksson,Milica Tomic,6-1 6-4,,,,,,,,,,,,,,
18-Jun-2007,Davos 10K,3,Clay,R32,,861,0,WC,,Paola Sprovieri,Milica Tomic,3-6 6-2 6-2,,,,,,,,,,,,,,
21-May-2007,Falkenberg 10K,3,Clay,R32,,616,0,,5,Cristina Celani,Milica Tomic,6-2 6-2,,,,,,,,,,,,,,
9-Apr-2007,Dubai 10K,3,Hard,R32,1189,400,0,Q,2,Rushmi Chakravarthi,Milica Tomic,6-2 6-4,,,,,,,,,,,,,,
19-Feb-2007,Mellila 10K,3,Hard,R32,1221,661,0,Q,6,Yera Campos Molina,Milica Tomic,6-2 7-6(6),,,,,,,,,,,,,,
11-Sep-2006,Torre Del Greco 10K,3,Clay,QF,1197,463,0,LL,1,Annalisa Bona,Milica Tomic,6-1 6-4,,,,,,,,,,,,,,
11-Sep-2006,Torre Del Greco 10K,3,Clay,R16,1197,593,1,LL,6,Milica Tomic,Sandra Volk,6-2 6-3,,,,,,,,,,,,,,
11-Sep-2006,Torre Del Greco 10K,3,Clay,R32,1197,881,1,LL,,Milica Tomic,Nancy Rustignoli,6-4 6-7(5) 6-4,,,,,,,,,,,,,,
12-Jun-2006,Lenzerheide 10K,3,Clay,R32,992,391,0,,2,Sandra Martinovic,Milica Tomic,6-4 6-4,,,,,,,,,,,,,,
24-Apr-2006,Herceg Novi 10K,3,Clay,R32,1133,1177,0,Q,Q,Alexandra Kiesl,Milica Tomic,6-3 6-0,,,,,,,,,,,,,,
3-Apr-2006,Bath 2 10K,3,Hard,R32,1212,604,0,Q,6,Rebecca Fong,Milica Tomic,6-0 6-0,,,,,,,,,,,,,,
28-Nov-2005,Giza 3 10K,3,Clay,R32,,866,0,Q,,Varvara Galanina,Milica Tomic,6-4 6-2,,,,,,,,,,,,,,
10-Oct-2005,Porto Santo 4 10K,3,Hard,R32,,1061,0,Q,Q,Nicole Thyssen,Milica Tomic,6-0 6-1,,,,,,,,,,,,,,
5-Sep-2005,Vessy 10K,3,Clay,R32,,,0,WC,WC,Amra Sadikovic,Milica Tomic,6-4 6-3,,,,,,,,,,,,,,
20-Jun-2005,Davos 10K,3,Clay,R16,,665,0,Q,,Carmen Klaschka,Milica Tomic,6-3 5-7 6-4,,,,,,,,,,,,,,
20-Jun-2005,Davos 10K,3,Clay,R32,,552,1,Q,8,Milica Tomic,Jennifer Elie,7-6(5) 6-3,,,,,,,,,,,,,,
13-Jun-2005,Lenzerheide 10K,3,Clay,R32,,566,0,LL,,Diana Vranceanu,Milica Tomic,6-1 6-2,,,,,,,,,,,,,,
