Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Jun-1930,Stary Smokovec,3,Clay,F,,,1,,,Emmy Hagenauer,Albina Korotvickova,UNK,,,,,,,,,,,,,,
11-Sep-1929,Stary Smokovec,3,Clay,F,,,0,,,Magda Baumgarten,Emmy Hagenauer,6-1 6-4,,,,,,,,,,,,,,
2-Jul-1929,Graz,3,Clay,F,,,1,,,Emmy Hagenauer,Grete Komenda,6-3 3-6 6-2,,,,,,,,,,,,,,
25-Jun-1929,Linz,3,Clay,F,,,1,,,Emmy Hagenauer,Lilly Ellissen,6-4 2-6 6-4,,,,,,,,,,,,,,
25-May-1929,Vienna Chps,3,Clay,F,,,0,,,Hilde Eisenmenger,Emmy Hagenauer,6-1 6-4,,,,,,,,,,,,,,
3-May-1929,Vienna Austrian Chps,3,Clay,F,,,0,,,Laszlone Schreder,Emmy Hagenauer,3-6 6-3 6-4,,,,,,,,,,,,,,
3-May-1929,Vienna Austrian Chps,3,Clay,SF,,,1,,,Emmy Hagenauer,Muriel Thomas,6-3 6-3,,,,,,,,,,,,,,
4-Feb-1929,Cannes Carlton,3,Clay,R16,,,0,,,Eileen Bennett,Emmy Hagenauer,6-4 6-2,,,,,,,,,,,,,,
21-Jan-1929,Cannes New Courts,3,Clay,R16,,,0,,,Lolette Payot,Emmy Hagenauer,6-2 6-4,,,,,,,,,,,,,,
2-Oct-1928,Merano,3,Clay,R64,,,0,,,Luise Fritsch,Emmy Hagenauer,W/O,,,,,,,,,,,,,,
9-Sep-1928,Stary Smokovec,3,Clay,F,,,1,,,Emmy Hagenauer,Anna Blanarova,7-5 6-1,,,,,,,,,,,,,,
16-May-1928,Vienna Austrian Chps,3,Clay,F,,,0,,,Irmgard Rost,Emmy Hagenauer,3-6 6-4 6-3,,,,,,,,,,,,,,
1-May-1928,Vienna Chps,3,Clay,F,,,0,,,Hilde Eisenmenger,Emmy Hagenauer,9-7 6-0,,,,,,,,,,,,,,
14-Jul-1927,Semmering,3,Clay,F,,,1,,,Emmy Hagenauer,Herta Grave,6-1 6-1,,,,,,,,,,,,,,
14-Jul-1927,Semmering,3,Clay,SF,,,1,,,Emmy Hagenauer,Albina Korotvickova,3-6 6-4 4-1 RET,,,,,,,,,,,,,,
25-Aug-1923,Zagreb,3,Clay,F,,,1,,,Emmy Hagenauer, Wurth,4-6 6-0 6-1,,,,,,,,,,,,,,
11-Sep-1922,Graz,3,Clay,F,,,1,,,Emmy Hagenauer,Dora Jahn,8-6 6-1,,,,,,,,,,,,,,
13-Aug-1922,Semmering,3,Clay,F,,,1,,,Emmy Hagenauer, Munk,7-5 3-6 6-1,,,,,,,,,,,,,,
