Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Jul-2002,Les Contamines 25K,3,Hard,QF,309,232,0,,,Stephanie Cohen Aloro,Lea Ghirardi,6-0 6-2,,,,,,,,,,,,,,
22-Jul-2002,Les Contamines 25K,3,Hard,R16,309,149,1,,3,Lea Ghirardi,Bianka Lamade,W/O,,,,,,,,,,,,,,
22-Jul-2002,Les Contamines 25K,3,Hard,R32,309,335,1,,,Lea Ghirardi,Natacha Randriantefy,6-1 6-1,,,,,,,,,,,,,,
24-Jun-2002,Fontanafredda 25K,3,Clay,R16,294,197,0,,6,Michaela Pastikova,Lea Ghirardi,6-3 6-4,,,,,,,,,,,,,,
24-Jun-2002,Fontanafredda 25K,3,Clay,R32,294,302,1,,,Lea Ghirardi,Eszter Molnar,3-6 6-4 6-2,,,,,,,,,,,,,,
17-Jun-2002,Lenzerheide 25K,3,Clay,R16,295,252,0,,,Eva Birnerova,Lea Ghirardi,6-3 6-2,,,,,,,,,,,,,,
17-Jun-2002,Lenzerheide 25K,3,Clay,R32,295,323,1,,,Lea Ghirardi,Beti Sekulovski,6-4 6-7(6) 6-2,,,,,,,,,,,,,,
10-Jun-2002,Vaduz 25K,3,Clay,R16,296,204,0,,1,Myriam Casanova,Lea Ghirardi,6-1 6-0,,,,,,,,,,,,,,
10-Jun-2002,Vaduz 25K,3,Clay,R32,296,,1,,Q,Lea Ghirardi,Ivana Bracun,2-6 6-2 7-6(5),,,,,,,,,,,,,,
20-May-2002,Turin 25K,3,Clay,R32,273,187,0,,3,Katalin Marosi,Lea Ghirardi,7-5 6-3,,,,,,,,,,,,,,
29-Apr-2002,Cagnes Sur Mer 50K,3,Clay,R32,244,284,0,,Q,Sophie Erre,Lea Ghirardi,6-2 6-1,,,,,,,,,,,,,,
22-Apr-2002,Taranto 25K,3,Clay,R32,248,254,0,,,Antoaneta Pandjerova,Lea Ghirardi,7-6(5) 6-3,,,,,,,,,,,,,,
8-Apr-2002,Dinan 50K,3,Clay,R32,210,,0,,,Anouska Van Exel,Lea Ghirardi,2-6 6-4 7-5,,,,,,,,,,,,,,
1-Apr-2002,Dubai 75K,3,Hard,R32,207,127,0,,4,Aniko Kapros,Lea Ghirardi,6-4 6-0,,,,,,,,,,,,,,
18-Feb-2002,Columbus 25K,3,Hard,R16,212,381,0,5,Q,Lindsay Lee Waters,Lea Ghirardi,6-4 6-0,,,,,,,,,,,,,,
18-Feb-2002,Columbus 25K,3,Hard,R32,212,403,1,5,Q,Lea Ghirardi,Liga Dekmeijere,2-6 6-3 6-2,,,,,,,,,,,,,,
4-Feb-2002,Midland 75K,3,Hard,R32,217,164,0,,,Amanda Hopmans,Lea Ghirardi,6-3 1-0 RET,,,,,,,,,,,,,,
28-Jan-2002,Rockford 25K,3,Hard,R16,216,185,0,,5,Erika De Lone,Lea Ghirardi,6-1 6-0,,,,,,,,,,,,,,
28-Jan-2002,Rockford 25K,3,Hard,R32,216,224,1,,,Lea Ghirardi,Joana Cortez,7-6(5) 3-6 7-5,,,,,,,,,,,,,,
15-Oct-2001,Joue les Tours 25K,3,Hard,R32,209,316,0,5,Q,Caroline Dhenin,Lea Ghirardi,3-6 7-5 5-4 RET,,,,,,,,,,,,,,
24-Sep-2001,Verona 25K,3,Clay,R32,200,252,0,8,,Ana Timotic,Lea Ghirardi,7-6(7) RET,,,,,,,,,,,,,,
10-Sep-2001,Bordeaux 75K,3,Clay,R16,196,122,0,WC,,Maja Palaversic Cooper Smith,Lea Ghirardi,6-4 3-6 6-4,,,,,,,,,,,,,,
10-Sep-2001,Bordeaux 75K,3,Clay,R32,196,228,1,WC,WC,Lea Ghirardi,Sophie Georges,6-3 6-1,,,,,,,,,,,,,,
3-Sep-2001,Fano 50K,3,Clay,R16,197,160,0,,8,Laurence Andretto,Lea Ghirardi,6-1 6-4,,,,,,,,,,,,,,
3-Sep-2001,Fano 50K,3,Clay,R32,197,,1,,Q,Lea Ghirardi,Eva Erbova,6-1 6-4,,,,,,,,,,,,,,
27-Aug-2001,US Open,5,Hard,Q1,197,145,0,,31,Tara Snyder,Lea Ghirardi,7-5 6-1,,,,,,,,,,,,,,
30-Jul-2001,Saint Gaudens 50K,3,Clay,R32,213,175,0,,8,Ainhoa Goni Blanco,Lea Ghirardi,6-4 6-0,,,,,,,,,,,,,,
23-Jul-2001,Les Contamines 25K,3,Hard,F,203,213,0,1,2,Eva Krejcova,Lea Ghirardi,6-1 6-2,,,,,,,,,,,,,,
23-Jul-2001,Les Contamines 25K,3,Hard,SF,203,350,1,1,,Lea Ghirardi,Caroline Dhenin,3-6 6-4 7-5,,,,,,,,,,,,,,
23-Jul-2001,Les Contamines 25K,3,Hard,QF,203,,1,1,,Lea Ghirardi,Lenka Cenkova,6-3 6-3,,,,,,,,,,,,,,
23-Jul-2001,Les Contamines 25K,3,Hard,R16,203,452,1,1,,Lea Ghirardi,Jana Macurova,6-2 6-2,,,,,,,,,,,,,,
23-Jul-2001,Les Contamines 25K,3,Hard,R32,203,390,1,1,,Lea Ghirardi,Natacha Randriantefy,7-5 6-0,,,,,,,,,,,,,,
25-Jun-2001,Wimbledon,5,Grass,Q2,215,124,0,,9,Miriam Schnitzer,Lea Ghirardi,6-1 7-5,,,,,,,,,,,,,,
25-Jun-2001,Wimbledon,5,Grass,Q1,215,226,1,,,Lea Ghirardi,Claudine Schaul,6-4 6-3,,,,,,,,,,,,,,
11-Jun-2001,Marseille 50K,3,Clay,R32,210,102,0,,4,Karina Habsudova,Lea Ghirardi,6-1 6-4,,,,,,,,,,,,,,
28-May-2001,Roland Garros,5,Clay,Q2,218,215,0,,,Conchita Martinez Granados,Lea Ghirardi,6-3 4-6 6-3,,,,,,,,,,,,,,
28-May-2001,Roland Garros,5,Clay,Q1,218,158,1,,,Lea Ghirardi,Tatiana Perebiynis,6-4 6-4,,,,,,,,,,,,,,
30-Apr-2001,Cagnes Sur Mer 25K,3,Clay,SF,232,297,0,,,Jana Hlavackova,Lea Ghirardi,7-5 6-1,,,,,,,,,,,,,,
30-Apr-2001,Cagnes Sur Mer 25K,3,Clay,QF,232,233,1,,,Lea Ghirardi,Nina Duebbers,6-2 6-1,,,,,,,,,,,,,,
30-Apr-2001,Cagnes Sur Mer 25K,3,Clay,R16,232,242,1,,,Lea Ghirardi,Valentina Sassi,6-2 7-5,,,,,,,,,,,,,,
30-Apr-2001,Cagnes Sur Mer 25K,3,Clay,R32,232,309,1,,WC,Lea Ghirardi,Carine Bornu,6-2 6-1,,,,,,,,,,,,,,
9-Apr-2001,Columbus OH 25K,3,Hard,F,269,151,1,,2,Lea Ghirardi,Mashona Washington,6-4 6-3,,,,,,,,,,,,,,
9-Apr-2001,Columbus OH 25K,3,Hard,SF,269,160,1,,3,Lea Ghirardi,Lisa Mcshea,6-2 6-4,,,,,,,,,,,,,,
9-Apr-2001,Columbus OH 25K,3,Hard,QF,269,108,1,,1,Lea Ghirardi,Allison Bradshaw,6-3 6-4,,,,,,,,,,,,,,
