Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Oct-2010,Cagliari 10K,3,Clay,R32,,,0,WC,WC,Giulia Sussarello,Rebecca Alessi,6-2 6-2,,,,,,,,,,,,,,
16-Aug-2010,Todi 10K,3,Clay,R32,,1047,0,Q,Q,Lisa Maria Reichmann,Rebecca Alessi,6-4 6-1,,,,,,,,,,,,,,
5-Oct-2009,Foggia 10K,3,Clay,R32,,,0,Q,WC,Alessia Carrozzo,Rebecca Alessi,6-4 6-3,,,,,,,,,,,,,,
17-Aug-2009,Tre Castagni 10K,3,Hard,R32,,668,0,WC,8,Federica Grazioso,Rebecca Alessi,6-2 6-1,,,,,,,,,,,,,,
10-Aug-2009,Pesaro 10K,3,Clay,R32,,,0,Q,WC,Alice Savoretti,Rebecca Alessi,6-4 6-2,,,,,,,,,,,,,,
27-Jul-2009,Gardone Val Trompia 10K,3,Clay,R32,,770,0,LL,,Nicole Rottmann,Rebecca Alessi,6-1 6-0,,,,,,,,,,,,,,
3-Nov-2008,El Menzah 10K,3,Hard,R32,,729,0,,6,Valentine Confalonieri,Rebecca Alessi,3-6 6-1 6-1,,,,,,,,,,,,,,
20-Oct-2008,Oristano 10K,3,Hard,R32,,425,0,Q,1,Giulia Gatto Monticone,Rebecca Alessi,6-0 6-0,,,,,,,,,,,,,,
13-Oct-2008,Settimo San Pietro 10K,3,Clay,R16,,243,0,Q,1,Anna Floris,Rebecca Alessi,6-0 6-2,,,,,,,,,,,,,,
13-Oct-2008,Settimo San Pietro 10K,3,Clay,R32,,,1,Q,LL,Rebecca Alessi,Elena Corsini,6-4 6-1,,,,,,,,,,,,,,
16-Jun-2008,Torino 10K,3,Clay,R32,,740,0,LL,,Anastasia Grymalska,Rebecca Alessi,6-0 6-0,,,,,,,,,,,,,,
15-Oct-2007,Seville 10K,3,Clay,R32,,,0,Q,Q,Barbora Krtickova,Rebecca Alessi,6-4 0-6 6-4,,,,,,,,,,,,,,
27-Aug-2007,Portschach 10K,3,Clay,R32,,,0,LL,WC,Magdalena Osterle,Rebecca Alessi,1-6 6-3 6-3,,,,,,,,,,,,,,
5-Mar-2007,Quartu Sant Elena 10K,3,Hard,R32,1321,473,0,Q,7,Darija Jurak,Rebecca Alessi,6-0 6-0,,,,,,,,,,,,,,
11-Sep-2006,Torre Del Greco 10K,3,Clay,R16,1470,770,0,Q,,Emilia Desiderio,Rebecca Alessi,6-2 6-0,,,,,,,,,,,,,,
11-Sep-2006,Torre Del Greco 10K,3,Clay,R32,1470,1205,1,Q,LL,Rebecca Alessi,Veronika Adami,6-4 6-1,,,,,,,,,,,,,,
15-Aug-2005,Jesi 10K,3,Hard,R32,,902,0,LL,Q,Daniela Bracaglia,Rebecca Alessi,6-0 6-3,,,,,,,,,,,,,,
14-Mar-2005,RomeBorghesiana 10K,3,Clay,R32,,1022,0,WC,Q,Eleonora Punzo,Rebecca Alessi,6-2 6-1,,,,,,,,,,,,,,
