Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Nov-1996,Durban 5K,3,Hard,QF,930,,0,,1,Lara Van Rooyen,Julia Boden,2-6 7-6 6-1,,,,,,,,,,,,,,
25-Nov-1996,Durban 5K,3,Hard,R16,930,,1,,,Julia Boden,Carmen Madden,6-0 6-1,,,,,,,,,,,,,,
28-Oct-1996,Tampico 10K,3,Hard,R16,987,522,0,LL,2,Aurora Gima,Julia Boden,6-3 6-2,,,,,,,,,,,,,,
28-Oct-1996,Tampico 10K,3,Hard,R32,987,965,1,LL,,Julia Boden,Laura Richards,6-1 6-0,,,,,,,,,,,,,,
14-Oct-1996,Coatzacoalcos 10K,3,Hard,R16,,360,0,Q,1,Karin Palme,Julia Boden,4-6 6-4 6-2,,,,,,,,,,,,,,
14-Oct-1996,Coatzacoalcos 10K,3,Hard,R32,,871,1,Q,,Julia Boden,Mayuko Koshiba,6-0 6-0,,,,,,,,,,,,,,
7-Oct-1996,Mexico City 10K,3,Hard,R32,,364,0,Q,2,Karin Palme,Julia Boden,6-2 6-2,,,,,,,,,,,,,,
15-Jul-1996,Frinton 10K,3,Grass,R32,1056,,0,LL,Q,Surina De Beer,Julia Boden,6-3 6-1,,,,,,,,,,,,,,
18-Sep-1995,ITF Samutrakan,3,Hard,R32,,,0,,,Jahnavi Parekh,Julia Boden,6-4 6-3,,,,,,,,,,,,,,
11-Sep-1995,ITF Khon Kaen,3,Hard,R32,,822,0,,,Anna Klim,Julia Boden,6-2 6-3,,,,,,,,,,,,,,
7-Aug-1995,ITF Istanbul 3,3,Hard,R32,,350,0,,2,Dora Djilianova,Julia Boden,6-3 6-1,,,,,,,,,,,,,,
29-Aug-1994,ITF London,3,Grass,R32,,,0,,8,Sara Tse,Julia Boden,7-6(5) 6-2,,,,,,,,,,,,,,
18-Jul-1994,ITF Ilkley,3,Grass,R32,,,0,,,Zoe Mellis,Julia Boden,6-2 6-4,,,,,,,,,,,,,,
28-Mar-1994,ITF Marsa,3,Clay,R16,,467,0,,6,Martine Bunschoten,Julia Boden,6-4 2-6 6-2,,,,,,,,,,,,,,
28-Mar-1994,ITF Marsa,3,Clay,R32,,,1,,,Julia Boden,Carol Curmi,6-3 6-4,,,,,,,,,,,,,,
31-Jan-1994,ITF Telford,3,Hard,R32,,,0,,,Sandrine Bouilleau,Julia Boden,4-6 6-4 6-1,,,,,,,,,,,,,,
