Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Oct-2005,Asuncion 10K,3,Clay,R32,,1282,0,WC,Q,Yasmin Enrich,Monica Acosta,6-0 6-1,,,,,,,,,,,,,,
19-Aug-2002,Asuncion 10K,3,Clay,R32,,,0,,,Candela Novoa,Monica Acosta,6-1 6-3,,,,,,,,,,,,,,
12-Aug-2002,La Paz 10K,3,Clay,R32,,,0,,Q,Juliana Cordero,Monica Acosta,6-2 6-3,,,,,,,,,,,,,,
22-Jul-2002,Caracas 10K,3,Hard,R32,,,0,,Q,Jana Deylova,Monica Acosta,6-0 6-0,,,,,,,,,,,,,,
8-Jul-2002,Sezze 10K,3,Clay,R32,,,0,,WC,Giorgia Brunetti,Monica Acosta,4-6 6-3 6-1,,,,,,,,,,,,,,
26-Apr-2002,Fed Cup G1 RRB: VEN vs PAR,3,Hard,RR,,531,0,,,Stephanie Schaer,Monica Acosta,6-4 6-2,,,,,,,,,,,,,,
25-Apr-2002,Fed Cup G1 RRB: PAR vs BRA,3,Hard,RR,,241,0,,,Joana Cortez,Monica Acosta,6-1 6-2,,,,,,,,,,,,,,
24-Apr-2002,Fed Cup G1 RRB: COL vs PAR,3,Hard,RR,,137,0,,,Fabiola Zuluaga,Monica Acosta,6-0 6-4,,,,,,,,,,,,,,
22-Apr-2002,Fed Cup G1 RRB: PAR vs URU,3,Hard,RR,,291,0,,,Daniela Olivera,Monica Acosta,6-0 6-1,,,,,,,,,,,,,,
8-Apr-2002,Belo Horizonte 10K,3,Hard,R32,,652,0,,,Maria Vanina Garcia Sokol,Monica Acosta,6-0 6-3,,,,,,,,,,,,,,
19-Nov-2001,Kofu 10K,3,Clay,R32,,,0,,Q,Naoko Horikawa,Monica Acosta,6-1 6-2,,,,,,,,,,,,,,
12-Nov-2001,Haibara 10K,3,Carpet,R32,,,0,,WC,Haruka Tachiki,Monica Acosta,6-4 6-0,,,,,,,,,,,,,,
5-Nov-2001,San Salvador 10K,3,Clay,R32,,,0,,Q,Maria Vanina Garcia Sokol,Monica Acosta,6-2 6-3,,,,,,,,,,,,,,
15-Oct-2001,Giza 10K,3,Clay,R32,,,0,,5,Mariona Gallifa Puig Desens,Monica Acosta,W/O,,,,,,,,,,,,,,
1-Oct-2001,Santo Domingo 10K,3,Clay,QF,,,0,7,3,Jennifer Schmidt,Monica Acosta,6-1 6-4,,,,,,,,,,,,,,
1-Oct-2001,Santo Domingo 10K,3,Clay,R16,,,1,7,,Monica Acosta,Ariela Primo,6-2 6-2,,,,,,,,,,,,,,
24-Sep-2001,Sao Paulo 10K,3,Hard,R32,,,0,,,Maria Florencia Rivolta,Monica Acosta,6-1 6-3,,,,,,,,,,,,,,
3-Sep-2001,Montevideo 10K,3,Clay,R32,,,0,,6,Ana Lucia Migliarini De Leon,Monica Acosta,6-1 6-3,,,,,,,,,,,,,,
27-Aug-2001,Asuncion 10K,3,Clay,R32,,,0,,,Cecilia Quarracino,Monica Acosta,6-1 6-1,,,,,,,,,,,,,,
13-Aug-2001,La Paz 10K,3,Clay,R32,,,0,,Q,Romy Farah,Monica Acosta,6-2 6-1,,,,,,,,,,,,,,
6-Aug-2001,Lima 10K,3,Clay,R32,,364,0,,2,Melisa Arevalo,Monica Acosta,6-1 6-2,,,,,,,,,,,,,,
30-Jul-2001,Guayaquil 10K,3,Clay,R32,,,0,,3,Jorgelina Cravero,Monica Acosta,6-0 6-0,,,,,,,,,,,,,,
23-Jul-2001,Puerto Ordaz 10K,3,Hard,R32,,,0,7,Q,Claudia Strauss,Monica Acosta,6-1 6-1,,,,,,,,,,,,,,
18-Jun-2001,Easton MD 10K,3,Hard,R32,,,0,,,Emily Hewson,Monica Acosta,6-0 6-1,,,,,,,,,,,,,,
30-Apr-2001,Florianapolis 10K,3,Clay,R32,,,0,8,,Maria Florencia Rivolta,Monica Acosta,2-6 6-1 6-2,,,,,,,,,,,,,,
16-Apr-2001,Belo Horizonte 10K,3,Hard,R32,,,0,8,,Marcelle Hirt,Monica Acosta,6-3 6-4,,,,,,,,,,,,,,
26-Mar-2001,Santiago 10K,3,Clay,R32,,,0,,,Maria Vanina Garcia Sokol,Monica Acosta,7-6(2) 6-0,,,,,,,,,,,,,,
16-Oct-2000,Gwalior 10K,3,Clay,QF,705,479,0,,3,Rushmi Chakravarthi,Monica Acosta,4-2 4-2 4-0,,,,,,,,,,,,,,
16-Oct-2000,Gwalior 10K,3,Clay,R16,705,762,1,,,Monica Acosta,Shruti Dhawan,1-4 4-2 1-4 4-1 4-1,,,,,,,,,,,,,,
16-Oct-2000,Gwalior 10K,3,Clay,R32,705,,1,,LL,Monica Acosta,Samrita Sekar,5-3 4-1 4-5(3) 4-1,,,,,,,,,,,,,,
9-Oct-2000,Cairo 10K,3,Clay,R16,689,721,0,8,,Ayako Suzuki,Monica Acosta,5-3 4-1 4-1,,,,,,,,,,,,,,
9-Oct-2000,Cairo 10K,3,Clay,R32,689,,1,8,WC,Monica Acosta,Said Basiuny Hend,5-4(2) 4-0 4-0,,,,,,,,,,,,,,
25-Sep-2000,Montevideo 10K,3,Clay,R16,735,437,0,,6,Cecilia Guillenea,Monica Acosta,6-1 6-0,,,,,,,,,,,,,,
25-Sep-2000,Montevideo 10K,3,Clay,R32,735,772,1,,,Monica Acosta,Marcelle Hirt,6-2 6-2,,,,,,,,,,,,,,
18-Sep-2000,Asuncion 10K,3,Clay,R16,743,488,0,,5,Sabrina Valenti,Monica Acosta,6-1 6-3,,,,,,,,,,,,,,
18-Sep-2000,Asuncion 10K,3,Clay,R32,743,,1,,,Monica Acosta,Sarah Tami Masi,6-0 5-7 6-4,,,,,,,,,,,,,,
11-Sep-2000,Buenos Aires 10K,3,Clay,R32,753,734,0,,,Sabrina Damario,Monica Acosta,6-3 6-4,,,,,,,,,,,,,,
4-Sep-2000,Buenos Aires 10K,3,Clay,R32,735,424,0,,7,Paula Racedo,Monica Acosta,3-6 6-0 6-0,,,,,,,,,,,,,,
14-Aug-2000,La Paz 10K,3,Clay,QF,780,,0,,,Livia Azzi,Monica Acosta,6-3 7-5,,,,,,,,,,,,,,
14-Aug-2000,La Paz 10K,3,Clay,R16,780,696,1,,4,Monica Acosta,Nathalia Bellizia,6-4 3-6 6-4,,,,,,,,,,,,,,
14-Aug-2000,La Paz 10K,3,Clay,R32,780,,1,,,Monica Acosta,Sheila Guerberg,1-6 6-4 6-4,,,,,,,,,,,,,,
7-Aug-2000,Lima 10K,3,Clay,R32,806,783,0,,,Mariana Correa,Monica Acosta,6-4 6-1,,,,,,,,,,,,,,
31-Jul-2000,Guayaquil 10K,3,Clay,R16,831,767,0,,,Ana Paula Novaes,Monica Acosta,6-4 6-3,,,,,,,,,,,,,,
31-Jul-2000,Guayaquil 10K,3,Clay,R32,831,,1,,LL,Monica Acosta,Ana Maria Simanca,6-2 3-6 6-4,,,,,,,,,,,,,,
17-Jul-2000,Caracas 10K,3,Hard,R32,810,,0,,WC,Jessica Simosa,Monica Acosta,6-2 6-4,,,,,,,,,,,,,,
12-Jun-2000,Benoni 10K,3,Hard,R16,901,805,0,Q,8,Alicia Pillay,Monica Acosta,6-0 6-0,,,,,,,,,,,,,,
12-Jun-2000,Benoni 10K,3,Hard,R32,901,,1,Q,,Monica Acosta,Igna De Villiers,6-4 6-1,,,,,,,,,,,,,,
1-May-2000,Itajai 10K,3,Hard,R32,927,852,0,,,Leticia Sobral,Monica Acosta,6-4 3-6 6-0,,,,,,,,,,,,,,
8-Nov-1999,San Salvador 10K,3,Clay,QF,1029,562,0,,3,Stephanie Schaer,Monica Acosta,6-4 6-0,,,,,,,,,,,,,,
8-Nov-1999,San Salvador 10K,3,Clay,R16,1029,812,1,,8,Monica Acosta,Veronika Ctvrtnickova,1-6 7-6 6-1,,,,,,,,,,,,,,
