Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Oct-1996,Tampico 10K,3,Hard,QF,,1001,0,,LL,Milagros Sequera,Suzanne Italiano,6-4 6-2,,,,,,,,,,,,,,
28-Oct-1996,Tampico 10K,3,Hard,R16,,476,1,,1,Suzanne Italiano,Giana Gutierrez,6-1 7-5,,,,,,,,,,,,,,
28-Oct-1996,Tampico 10K,3,Hard,R32,,,1,,,Suzanne Italiano,Marilyn Baker,6-2 6-1,,,,,,,,,,,,,,
21-Oct-1996,Puebla 10K,3,Hard,R16,,511,0,LL,4,Aurora Gima,Suzanne Italiano,6-2 6-3,,,,,,,,,,,,,,
21-Oct-1996,Puebla 10K,3,Hard,R32,,,1,LL,LL,Suzanne Italiano,Lucila Becerra,6-3 6-4,,,,,,,,,,,,,,
7-Oct-1996,Mexico City 10K,3,Hard,R16,,449,0,LL,6,Renata Kolbovic,Suzanne Italiano,6-4 6-0,,,,,,,,,,,,,,
7-Oct-1996,Mexico City 10K,3,Hard,R32,,584,1,LL,,Suzanne Italiano,Maren Muller,4-6 6-2 6-1,,,,,,,,,,,,,,
5-Aug-1996,Canadian Open,3,Hard,Q1,,239,0,WC,,Christine Neuman,Suzanne Italiano,6-0 6-4,,,,,,,,,,,,,,
15-Jun-1992,ITF St Simons,3,Clay,R32,302,229,0,,3,Stacey Martin,Suzanne Italiano,6-3 6-3,,,,,,,,,,,,,,
13-Apr-1992,Houston,3,Clay,Q1,277,253,0,,,Patty Oreilly,Suzanne Italiano,6-0 6-3,,,,,,,,,,,,,,
6-Apr-1992,Amelia Island,3,Clay,Q1,268,,0,,,Carling Bassett Seguso,Suzanne Italiano,6-1 6-2,,,,,,,,,,,,,,
30-Mar-1992,Hilton Head,3,Clay,Q1,265,140,0,,3,Andrea Temesvari,Suzanne Italiano,7-5 6-2,,,,,,,,,,,,,,
13-Mar-1992,Key Biscayne,3,Hard,Q1,265,,0,,,Wendy Prausa,Suzanne Italiano,4-6 7-6(5) 6-2,,,,,,,,,,,,,,
24-Feb-1992,ITF Key Biscayne 1,3,Hard,R32,269,240,0,,6,Renata Baranski,Suzanne Italiano,4-6 6-2 6-3,,,,,,,,,,,,,,
27-Jan-1992,ITF Midland,3,Hard,R32,272,294,0,,,Dorien Wamelink,Suzanne Italiano,6-4 6-2,,,,,,,,,,,,,,
2-Dec-1991,ITF San Luis Potosi 2,3,Hard,F,360,351,0,2,1,Angelica Gavaldon,Suzanne Italiano,6-2 6-2,,,,,,,,,,,,,,
2-Dec-1991,ITF San Luis Potosi 2,3,Hard,SF,360,548,1,2,5,Suzanne Italiano,Gianfranca Devercelli,2-6 6-2 7-5,,,,,,,,,,,,,,
2-Dec-1991,ITF San Luis Potosi 2,3,Hard,QF,360,,1,2,,Suzanne Italiano,Martina Crha,6-3 6-3,,,,,,,,,,,,,,
2-Dec-1991,ITF San Luis Potosi 2,3,Hard,R16,360,,1,2,,Suzanne Italiano,Sandra Kellemberger,6-2 6-0,,,,,,,,,,,,,,
2-Dec-1991,ITF San Luis Potosi 2,3,Hard,R32,360,,1,2,,Suzanne Italiano,Carola Danoveitia,6-1 6-2,,,,,,,,,,,,,,
5-Aug-1991,Montreal,3,Hard,R64,379,123,0,Q,,Sara Gomer,Suzanne Italiano,6-3 6-2,,,,,,,,,,,,,,
5-Aug-1991,Montreal,3,Hard,Q2,379,,1,,,Suzanne Italiano,Martina Crha,6-3 1-6 6-3,,,,,,,,,,,,,,
5-Aug-1991,Montreal,3,Hard,Q1,379,342,1,,,Suzanne Italiano,Laura Glitz,6-3 5-7 6-3,,,,,,,,,,,,,,
22-Jul-1991,Westchester,3,Hard,Q2,367,267,0,,6,Lisa Green,Suzanne Italiano,6-2 6-2,,,,,,,,,,,,,,
22-Jul-1991,Westchester,3,Hard,Q1,367,,1,,,Suzanne Italiano,Sylvia Schenck,6-3 6-3,,,,,,,,,,,,,,
15-Jul-1991,ITF Evansville,3,Hard,R32,364,262,0,,7,Andrea Farley,Suzanne Italiano,6-4 6-1,,,,,,,,,,,,,,
10-Jun-1991,ITF Mantova,3,Clay,Q1,363,,0,5,,Svetlana Krivencheva,Suzanne Italiano,2-6 6-2 6-2,,,,,,,,,,,,,,
3-Jun-1991,ITF Milan,3,Clay,Q3,355,471,0,4,,Andreea Ehritt Vanc,Suzanne Italiano,6-0 6-0,,,,,,,,,,,,,,
3-Jun-1991,ITF Milan,3,Clay,Q2,355,,1,4,,Suzanne Italiano,Karim Cappelletti,6-3 6-0,,,,,,,,,,,,,,
27-May-1991,ITF Brindisi,3,Clay,R16,355,321,0,,,Ginevra Mugniani,Suzanne Italiano,3-6 6-2 6-0,,,,,,,,,,,,,,
27-May-1991,ITF Brindisi,3,Clay,R32,355,473,1,,,Suzanne Italiano,Federica Fortuni,6-3 6-1,,,,,,,,,,,,,,
22-Apr-1991,ITF Ramat Hasharon 1,3,Hard,R16,365,218,0,,4,Yael Segal,Suzanne Italiano,6-1 6-1,,,,,,,,,,,,,,
22-Apr-1991,ITF Ramat Hasharon 1,3,Hard,R32,365,,1,,,Suzanne Italiano,Liat Cohen,1-6 6-3 6-3,,,,,,,,,,,,,,
15-Apr-1991,ITF Athens,3,Clay,SF,365,,0,1,,Yvonne Grubben,Suzanne Italiano,6-0 6-1,,,,,,,,,,,,,,
15-Apr-1991,ITF Athens,3,Clay,QF,365,494,1,1,,Suzanne Italiano,Catarina Bernstein,1-6 7-6 6-1,,,,,,,,,,,,,,
15-Apr-1991,ITF Athens,3,Clay,R16,365,,1,1,,Suzanne Italiano,Sandra Ugarriza,6-4 6-3,,,,,,,,,,,,,,
