Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Oct-1996,Kremlin Cup,3,Carpet,Q3,221,289,0,7,,Elena Tatarkova,Katerina Maleeva,1-6 7-5 6-1,,,,,,,,,,,,,,
28-Oct-1996,Kremlin Cup,3,Carpet,Q2,221,310,1,7,,Katerina Maleeva,Ekaterina Sysoeva,6-4 6-1,,,,,,,,,,,,,,
21-Oct-1996,Luxembourg,3,Carpet,Q2,217,94,0,,2,Natalia Medvedeva,Katerina Maleeva,6-2 6-2,,,,,,,,,,,,,,
21-Oct-1996,Luxembourg,3,Carpet,Q1,217,260,1,,,Katerina Maleeva,Jana Pospisilova,6-2 3-6 6-3,,,,,,,,,,,,,,
14-Oct-1996,Zurich,3,Hard,R16,224,60,0,7,,Jennifer Capriati,Katerina Maleeva,6-3 6-3,,,,,,,,,,,,,,
14-Oct-1996,Zurich,3,Hard,R32,224,37,1,7,,Katerina Maleeva,Miriam Oremans,6-3 7-5,,,,,,,,,,,,,,
30-Sep-1996,Leipzig,3,Carpet,QF,224,6,0,6,4,Anke Huber,Katerina Maleeva,6-4 7-6,,,,,,,,,,,,,,
30-Sep-1996,Leipzig,3,Carpet,R16,224,24,1,6,,Katerina Maleeva,Sabine Appelmans,6-3 6-4,,,,,,,,,,,,,,
30-Sep-1996,Leipzig,3,Carpet,R32,224,138,1,6,,Katerina Maleeva,Natalia Medvedeva,6-4 6-3,,,,,,,,,,,,,,
16-Sep-1996,Warsaw,3,Clay,Q1,221,281,0,WC,,Jana Pospisilova,Katerina Maleeva,6-3 6-3,,,,,,,,,,,,,,
10-Sep-1996,Karlovy Vary,3,Clay,R32,223,14,0,,1,Barbara Paulus,Katerina Maleeva,6-4 6-3,,,,,,,,,,,,,,
5-Aug-1996,Canadian Open,3,Hard,Q2,226,104,0,,6,Virginia Ruano Pascual,Katerina Maleeva,6-1 6-2,,,,,,,,,,,,,,
5-Aug-1996,Canadian Open,3,Hard,Q1,226,157,1,,,Katerina Maleeva,Laura Golarsa,7-5 2-6 6-4,,,,,,,,,,,,,,
27-May-1996,Roland Garros,5,Clay,Q2,228,136,0,WC,16,Rachel Mcquillan,Katerina Maleeva,6-1 6-2,,,,,,,,,,,,,,
27-May-1996,Roland Garros,5,Clay,Q1,228,204,1,WC,,Katerina Maleeva,Silvia Ramon Cortes,7-6(5) 7-5,,,,,,,,,,,,,,
6-May-1996,Budapest,3,Clay,R32,224,218,0,,,Denisa Krajcovicova,Katerina Maleeva,7-6 6-3,,,,,,,,,,,,,,
8-Apr-1996,Amelia Island,3,Clay,R32,301,87,0,,,Tatjana Jecmenica,Katerina Maleeva,6-4 3-6 6-4,,,,,,,,,,,,,,
8-Apr-1996,Amelia Island,3,Clay,R64,301,34,1,,11,Katerina Maleeva,Lindsay Lee Waters,6-0 6-7 6-2,,,,,,,,,,,,,,
1-Apr-1996,Hilton Head,3,Clay,Q1,300,69,0,WC,7,Katarzyna Nowak,Katerina Maleeva,6-4 6-0,,,,,,,,,,,,,,
21-Mar-1996,Key Biscayne,3,Hard,R128,304,70,0,WC,,Larisa Savchenko,Katerina Maleeva,6-4 6-4,,,,,,,,,,,,,,
20-Feb-1996,Oklahoma,3,Hard,R16,285,10,0,WC,1,Chanda Rubin,Katerina Maleeva,7-6 6-1,,,,,,,,,,,,,,
20-Feb-1996,Oklahoma,3,Hard,R32,285,121,1,WC,,Katerina Maleeva,Maria Vento Kabchi,6-3 6-0,,,,,,,,,,,,,,
15-Jan-1996,Australian Open,5,Hard,Q1,283,,0,,6,Denisa Szabova,Katerina Maleeva,6-1 7-5,,,,,,,,,,,,,,
4-Dec-1995,ITF Cergy Pontois,3,Hard,Q2,280,174,0,,,Marion Maruska,Katerina Maleeva,7-6(4) 7-5,,,,,,,,,,,,,,
4-Dec-1995,ITF Cergy Pontois,3,Hard,Q1,280,236,1,,,Katerina Maleeva,Petra Winzenholler,6-1 6-2,,,,,,,,,,,,,,
6-Nov-1995,Philadelphia,3,Carpet,Q2,180,130,0,4,,Anne Miller,Katerina Maleeva,6-1 6-1,,,,,,,,,,,,,,
6-Nov-1995,Philadelphia,3,Carpet,Q1,180,241,1,4,,Katerina Maleeva,Eleni Rossides,6-2 6-3,,,,,,,,,,,,,,
30-Oct-1995,Canadian Open,3,Carpet,R32,57,43,0,,8,Sandrine Testud,Katerina Maleeva,6-4 6-2,,,,,,,,,,,,,,
17-Oct-1995,Brighton,3,Carpet,R32,44,48,0,,,Miriam Oremans,Katerina Maleeva,7-5 6-1,,,,,,,,,,,,,,
26-Jun-1995,Wimbledon,5,Grass,R128,52,173,0,,Q,Melanie Schnell,Katerina Maleeva,6-0 7-5,,,,,,,,,,,,,,
29-May-1995,Roland Garros,5,Clay,R128,48,57,0,,,Shi Ting Wang,Katerina Maleeva,6-4 3-6 6-2,,,,,,,,,,,,,,
15-May-1995,German Open,3,Clay,R64,45,37,0,,,Sabine Hack,Katerina Maleeva,6-2 6-3,,,,,,,,,,,,,,
8-May-1995,Prague,3,Clay,R32,42,115,0,2,2,Veronika Martinek,Katerina Maleeva,6-4 0-6 6-2,,,,,,,,,,,,,,
1-May-1995,Hamburg,3,Clay,R32,34,10,0,,5,Anke Huber,Katerina Maleeva,6-1 6-0,,,,,,,,,,,,,,
22-Apr-1995,Fed Cup WG1 QF: BUL vs ESP,3,Carpet,RR,42,4,0,,,Conchita Martinez,Katerina Maleeva,6-2 6-1,,,,,,,,,,,,,,
22-Apr-1995,Fed Cup WG1 QF: BUL vs ESP,3,Carpet,RR,42,2,0,,,Arantxa Sanchez Vicario,Katerina Maleeva,6-3 6-3,,,,,,,,,,,,,,
17-Mar-1995,Key Biscayne,3,Hard,R64,37,53,0,26,,Tami Whitlinger Jones,Katerina Maleeva,4-6 6-2 6-2,,,,,,,,,,,,,,
27-Feb-1995,Indian Wells,3,Hard,R16,37,4,0,,2,Conchita Martinez,Katerina Maleeva,6-2 6-2,,,,,,,,,,,,,,
27-Feb-1995,Indian Wells,3,Hard,R32,37,160,1,,WC,Katerina Maleeva,Meilen Tu,6-4 2-6 7-6,,,,,,,,,,,,,,
14-Feb-1995,Paris,3,Hard,R32,30,68,0,,WC,Martina Hingis,Katerina Maleeva,6-4 6-4,,,,,,,,,,,,,,
16-Jan-1995,Australian Open,5,Hard,R128,35,65,0,,,Yone Kamio,Katerina Maleeva,7-6(4) 6-1,,,,,,,,,,,,,,
7-Nov-1994,Philadelphia,3,Carpet,R16,36,604,0,,WC,Meilen Tu,Katerina Maleeva,6-4 6-3,,,,,,,,,,,,,,
7-Nov-1994,Philadelphia,3,Carpet,R32,36,19,1,,,Katerina Maleeva,Zina Garrison,6-4 7-5,,,,,,,,,,,,,,
31-Oct-1994,Quebec City,3,Carpet,F,41,21,1,5,2,Katerina Maleeva,Brenda Schultz Mccarthy,6-3 6-3,,,,,,,,,,,,,,
