Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Nov-1991,ITF Manchester,3,Carpet,Q1,589,257,0,,2,Michelle Strebel,Katja Meichelbock,6-4 6-4,,,,,,,,,,,,,,
21-Oct-1991,ITF Lyss,3,Hard,R16,529,462,0,,8,Natalie Tschan,Katja Meichelbock,6-3 6-3,,,,,,,,,,,,,,
21-Oct-1991,ITF Lyss,3,Hard,R32,529,,1,,,Katja Meichelbock,Jenny Klemm,6-2 6-3,,,,,,,,,,,,,,
14-Oct-1991,ITF Burgdorf,3,Carpet,R16,527,463,0,,,Natalie Tschan,Katja Meichelbock,4-6 6-1 6-2,,,,,,,,,,,,,,
14-Oct-1991,ITF Burgdorf,3,Carpet,R32,527,407,1,,6,Katja Meichelbock,Ninel Barkan,7-5 3-6 6-2,,,,,,,,,,,,,,
2-Sep-1991,ITF Bad Nauheim,3,Clay,R32,483,,0,4,,Petra Begerow,Katja Meichelbock,6-1 6-2,,,,,,,,,,,,,,
26-Aug-1991,ITF Klagenfurt,3,Clay,R32,483,,0,,,Andrea Glass,Katja Meichelbock,6-4 6-3,,,,,,,,,,,,,,
12-Aug-1991,ITF Munich,3,Clay,R32,477,,0,6,,Julia Jehs,Katja Meichelbock,6-7 6-2 6-4,,,,,,,,,,,,,,
5-Aug-1991,ITF Paderborn,3,Clay,R32,490,,0,8,,Eva Maria Schurhoff,Katja Meichelbock,6-2 6-1,,,,,,,,,,,,,,
29-Jul-1991,ITF Rheda Weiderbruck,3,Clay,R32,490,230,0,,5,Leona Laskova,Katja Meichelbock,6-4 6-4,,,,,,,,,,,,,,
29-Jul-1991,ITF Rheda Weiderbruck,3,Clay,Q2,490,,0,6,,Christina Fischler,Katja Meichelbock,6-2 6-0,,,,,,,,,,,,,,
29-Jul-1991,ITF Rheda Weiderbruck,3,Clay,Q1,490,,1,6,,Katja Meichelbock,Nicole Liedtke,6-3 6-1,,,,,,,,,,,,,,
15-Jul-1991,ITF Subiaco,3,Clay,R16,,476,0,,7,Barbara Navarro,Katja Meichelbock,6-3 6-3,,,,,,,,,,,,,,
15-Jul-1991,ITF Subiaco,3,Clay,R32,,,1,,,Katja Meichelbock,Jana Koran,6-0 6-0,,,,,,,,,,,,,,
8-Jul-1991,ITF Erlangen,3,Clay,Q2,526,399,0,,,Tina Krizan,Katja Meichelbock,6-4 6-0,,,,,,,,,,,,,,
8-Jul-1991,ITF Erlangen,3,Clay,Q1,526,381,1,,,Katja Meichelbock,Eva Melicharova,6-3 4-6 6-4,,,,,,,,,,,,,,
1-Jul-1991,ITF Vaihingen,3,Clay,Q1,,335,0,,8,Kyoko Nagatsuka,Katja Meichelbock,6-3 6-4,,,,,,,,,,,,,,
18-Mar-1991,ITF Alicante,3,Clay,R32,,324,0,,5,Eva Bes Ostariz,Katja Meichelbock,6-0 6-2,,,,,,,,,,,,,,
11-Mar-1991,ITF Murcia,3,Hard,R32,,374,0,,,Ninoska Souto,Katja Meichelbock,6-3 7-5,,,,,,,,,,,,,,
7-Jan-1991,ITF Bamberg,3,Carpet,R16,528,,0,,,Sandra Waechtershauser,Katja Meichelbock,7-5 6-3,,,,,,,,,,,,,,
7-Jan-1991,ITF Bamberg,3,Carpet,R32,528,382,1,,8,Katja Meichelbock,Alice Nohacova,5-7 6-1 6-3,,,,,,,,,,,,,,
26-Nov-1990,ITF Erd,3,Hard,QF,572,490,0,,,Helena Vildova,Katja Meichelbock,3-6 6-1 7-6,,,,,,,,,,,,,,
26-Nov-1990,ITF Erd,3,Hard,R16,572,377,1,,4,Katja Meichelbock,Alice Nohacova,2-6 7-6 6-2,,,,,,,,,,,,,,
26-Nov-1990,ITF Erd,3,Hard,R32,572,535,1,,,Katja Meichelbock,Nicole Strnadova,6-1 6-2,,,,,,,,,,,,,,
29-Oct-1990,ITF Wels 2,3,Clay,R16,,305,0,,3,Jitka Dubcova,Katja Meichelbock,6-4 1-6 6-4,,,,,,,,,,,,,,
29-Oct-1990,ITF Wels 2,3,Clay,R32,,,1,,,Katja Meichelbock,Sabine Haas,6-3 4-6 6-0,,,,,,,,,,,,,,
22-Oct-1990,ITF Lyss,3,Clay,F,,319,0,,2,Dominique Monami,Katja Meichelbock,6-2 6-2,,,,,,,,,,,,,,
22-Oct-1990,ITF Lyss,3,Clay,SF,,462,1,,,Katja Meichelbock,Jenny Klemm,5-7 6-2 6-4,,,,,,,,,,,,,,
22-Oct-1990,ITF Lyss,3,Clay,QF,,,1,,,Katja Meichelbock,Kerstin Taube,6-4 1-6 6-0,,,,,,,,,,,,,,
22-Oct-1990,ITF Lyss,3,Clay,R16,,380,1,,8,Katja Meichelbock,Catarina Bernstein,6-3 6-3,,,,,,,,,,,,,,
22-Oct-1990,ITF Lyss,3,Clay,R32,,599,1,,,Katja Meichelbock,Susan Gadroen,6-3 6-0,,,,,,,,,,,,,,
1-Oct-1990,ITF Sibenik,3,Clay,QF,,,0,,,Tatiana Ignatieva,Katja Meichelbock,6-3 6-4,,,,,,,,,,,,,,
1-Oct-1990,ITF Sibenik,3,Clay,R16,,,1,,,Katja Meichelbock,Pavlina Rajzlova,6-2 2-6 6-3,,,,,,,,,,,,,,
1-Oct-1990,ITF Sibenik,3,Clay,R32,,554,1,,,Katja Meichelbock,Sylvia Czopek,6-0 6-1,,,,,,,,,,,,,,
