Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
16-Feb-2009,Portimao 10K,3,Hard,R16,,436,0,WC,8,Roxane Vaisemberg,Vanessa Pinto,5-2 RET,,,,,,,,,,,,,,
16-Feb-2009,Portimao 10K,3,Hard,R32,,747,1,WC,Q,Vanessa Pinto,Liudmila Nikoyan,6-1 6-3,,,,,,,,,,,,,,
9-Feb-2009,Albufeira 10K,3,Hard,R32,,609,0,Q,,Darina Sedenkova,Vanessa Pinto,6-2 7-6(5),,,,,,,,,,,,,,
2-Feb-2009,Vale Do Lobo 10K,3,Hard,R16,,325,0,Q,1,Lisa Sabino,Vanessa Pinto,3-6 7-5 6-1,,,,,,,,,,,,,,
2-Feb-2009,Vale Do Lobo 10K,3,Hard,R32,,,1,Q,WC,Vanessa Pinto,Yaroslava Zhishchenko,6-4 6-3,,,,,,,,,,,,,,
19-Sep-2005,Ciampino 10K,3,Clay,R32,794,457,0,LL,4,Franziska Etzel,Vanessa Pinto,6-3 RET,,,,,,,,,,,,,,
12-Sep-2005,Torre Del Greco 10K,3,Clay,R32,808,367,0,LL,3,Valentina Sulpizio,Vanessa Pinto,6-2 6-1,,,,,,,,,,,,,,
22-Aug-2005,TrecastagniI 10K,3,Hard,R16,1051,715,0,SE,,Gianna Doz,Vanessa Pinto,6-2 6-0,,,,,,,,,,,,,,
22-Aug-2005,TrecastagniI 10K,3,Hard,R32,1051,,1,SE,Q,Vanessa Pinto,Lilly Raffa,6-3 6-2,,,,,,,,,,,,,,
15-Aug-2005,Jesi 10K,3,Hard,F,1050,420,0,LL,2,Leanne Baker,Vanessa Pinto,6-2 7-6(6),,,,,,,,,,,,,,
15-Aug-2005,Jesi 10K,3,Hard,SF,1050,300,1,LL,1,Vanessa Pinto,Giulia Gabba,7-5 6-3,,,,,,,,,,,,,,
15-Aug-2005,Jesi 10K,3,Hard,QF,1050,1039,1,LL,LL,Vanessa Pinto,Patricia Mayr Achleitner,2-1 RET,,,,,,,,,,,,,,
15-Aug-2005,Jesi 10K,3,Hard,R16,1050,599,1,LL,7,Vanessa Pinto,Sandra Volk,6-4 6-3,,,,,,,,,,,,,,
15-Aug-2005,Jesi 10K,3,Hard,R32,1050,895,1,LL,Q,Vanessa Pinto,Timna Ticic,6-0 6-3,,,,,,,,,,,,,,
18-Jul-2005,Ancona 10K,3,Clay,R32,1042,856,0,LL,WC,Astrid Besser,Vanessa Pinto,4-6 6-3 6-2,,,,,,,,,,,,,,
4-Apr-2005,Bath 2 10K,3,Hard,R16,1099,503,0,Q,4,Ekaterina Kozhokhina,Vanessa Pinto,2-6 6-3 6-3,,,,,,,,,,,,,,
4-Apr-2005,Bath 2 10K,3,Hard,R32,1099,689,1,Q,,Vanessa Pinto,Anna Hawkins,7-5 6-3,,,,,,,,,,,,,,
28-Mar-2005,Bath 1 10K,3,Hard,R32,1101,844,0,LL,,Kelly De Beer,Vanessa Pinto,6-4 6-2,,,,,,,,,,,,,,
13-Dec-2004,Bergamo 50K,3,Carpet,R32,,274,0,WC,,Elena Vesnina,Vanessa Pinto,6-1 6-1,,,,,,,,,,,,,,
8-Nov-2004,Le Havre 10K,3,Clay,R32,,791,0,Q,,Celine Beermann,Vanessa Pinto,6-4 4-6 6-4,,,,,,,,,,,,,,
25-Oct-2004,Quartu Sant Elena 10K,3,Hard,R16,,392,0,Q,3,Emily Stellato,Vanessa Pinto,6-2 6-0,,,,,,,,,,,,,,
25-Oct-2004,Quartu Sant Elena 10K,3,Hard,R32,,1139,1,Q,WC,Vanessa Pinto,Stella Menna,6-3 0-6 6-3,,,,,,,,,,,,,,
1-Mar-2004,Buchen 10K,3,Carpet,R32,,668,0,WC,Q,Maria Arkhipova,Vanessa Pinto,6-0 6-4,,,,,,,,,,,,,,
