Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
3-Oct-2022,W25 Redding CA,3,Hard,Q1,1400,1102,0,,6,Mccartney Kessler,Helena Narmont,6-0 4-6 10-8,,,,,,,,,,,,,,
19-Sep-2022,W15 Lubbock TX,3,Hard,Q1,,,0,6,,Kristina Novak,Helena Narmont,6-4 6-3,,,,,,,,,,,,,,
8-Aug-2022,W25 Parnu,3,Clay,R32,1411,,0,WC,8,Merel Hoedt,Helena Narmont,7-5 6-2,,,,,,,,,,,,,,
1-Aug-2022,W15 Savitaipale,3,Clay,R32,1383,985,0,,,Weronika Baszak,Helena Narmont,4-6 6-3 6-0,,,,,,,,,,,,,,
30-May-2022,W15 Monastir,3,Hard,R16,1560,595,0,,1,Alice Tubello,Helena Narmont,6-1 6-1,,,,,,,,,,,,,,
30-May-2022,W15 Monastir,3,Hard,R32,1560,,1,,Q,Helena Narmont,Koharu Niimi,6-1 6-4,,,,,,,,,,,,,,
23-May-2022,W15 Monastir,3,Hard,QF,1560,745,0,WC,4,Chiraz Bechri,Helena Narmont,6-3 6-1,,,,,,,,,,,,,,
23-May-2022,W15 Monastir,3,Hard,R16,1560,,1,WC,,Helena Narmont,Elina Zakharova,6-4 6-1,,,,,,,,,,,,,,
23-May-2022,W15 Monastir,3,Hard,R32,1560,1330,1,WC,8,Helena Narmont,Ashmitha Easwaramurthi,6-2 1-6 6-2,,,,,,,,,,,,,,
11-Oct-2021,W15 Norman OK,3,Hard,R32,1298,1486,0,,,Elizabeth Coleman,Helena Narmont,6-3 7-5,,,,,,,,,,,,,,
4-Oct-2021,W25 Redding CA,3,Hard,Q2,1298,1095,0,11,8,Kimmi Hance,Helena Narmont,6-3 6-4,,,,,,,,,,,,,,
27-Sep-2021,W15 Lubbock TX,3,Hard,R32,1290,764,0,Q,8,Laetitia Pulchartova,Helena Narmont,6-7(5) 6-3 6-4,,,,,,,,,,,,,,
27-Sep-2021,W15 Lubbock TX,3,Hard,Q3,1290,,1,4,,Helena Narmont,Kristina Novak,1-6 7-6(4) 10-6,,,,,,,,,,,,,,
27-Sep-2021,W15 Lubbock TX,3,Hard,Q2,1290,,1,4,,Helena Narmont,Tatum Evans,7-5 4-6 12-10,,,,,,,,,,,,,,
20-Sep-2021,W25 Fort Worth TX,3,Hard,Q1,1284,838,0,,10,Katarina Jokic,Helena Narmont,6-1 6-0,,,,,,,,,,,,,,
26-Apr-2021,W15 Monastir,3,Hard,Q1,1194,1226,0,,,Nina Radovanovic,Helena Narmont,6-1 6-1,,,,,,,,,,,,,,
19-Apr-2021,W15 Monastir,3,Hard,Q2,1191,981,0,,7,Denisa Hindova,Helena Narmont,6-3 6-3,,,,,,,,,,,,,,
19-Apr-2021,W15 Monastir,3,Hard,Q1,1191,,1,,WC,Helena Narmont,Liz Badde,6-2 6-3,,,,,,,,,,,,,,
12-Apr-2021,W15 Monastir,3,Hard,Q2,1187,917,0,,5,Mihaela Djakovic,Helena Narmont,6-2 6-1,,,,,,,,,,,,,,
12-Apr-2021,W15 Monastir,3,Hard,Q1,1187,1334,1,,,Helena Narmont,Corina Mader,6-1 6-4,,,,,,,,,,,,,,
28-Dec-2020,W15 Monastir,3,Hard,SF,,546,0,,1,Anna Siskova,Helena Narmont,6-1 6-2,,,,,,,,,,,,,,
28-Dec-2020,W15 Monastir,3,Hard,QF,,854,1,,4,Helena Narmont,Anita Husaric,6-4 6-3,,,,,,,,,,,,,,
28-Dec-2020,W15 Monastir,3,Hard,R16,,995,1,,7,Helena Narmont,Gabriella Price,6-1 1-6 6-4,,,,,,,,,,,,,,
28-Dec-2020,W15 Monastir,3,Hard,R32,,,1,,Q,Helena Narmont,Zdena Safarova,6-3 7-6(5),,,,,,,,,,,,,,
