Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Oct-2001,Cairo 10K,3,Clay,R32,,,0,,,Olena Antypina,Natasha Van Der Merwe,6-2 6-1,,,,,,,,,,,,,,
15-Oct-2001,Giza 10K,3,Clay,R32,,,0,,Q,Amina El Sahn,Natasha Van Der Merwe,6-3 6-4,,,,,,,,,,,,,,
20-Aug-2001,Westende 10K,3,Clay,R32,,,0,,,Anna Font Estrada,Natasha Van Der Merwe,6-4 4-6 6-4,,,,,,,,,,,,,,
30-Jul-2001,Casablanca 10K,3,Clay,QF,,494,0,8,3,Irina Kornienko,Natasha Van Der Merwe,6-1 6-2,,,,,,,,,,,,,,
30-Jul-2001,Casablanca 10K,3,Clay,R16,,,1,8,,Natasha Van Der Merwe,Laura Heckler,6-3 6-3,,,,,,,,,,,,,,
30-Jul-2001,Casablanca 10K,3,Clay,R32,,,1,8,WC,Natasha Van Der Merwe,Habiba Ifrakh,2-6 6-1 6-2,,,,,,,,,,,,,,
23-Jul-2001,Casablanca Q,3,Clay,Q2,,267,0,,4,Shelley Bryce,Natasha Van Der Merwe,6-3 6-3,,,,,,,,,,,,,,
23-Jul-2001,Casablanca Q,3,Clay,Q1,,,1,,WC,Natasha Van Der Merwe,Zineb Ibnmajdoub,6-0 6-1,,,,,,,,,,,,,,
25-Jun-2001,Elvas 10K,3,Hard,R16,,,0,,8,Nina Wennerstrom,Natasha Van Der Merwe,7-6(6) 7-6(0),,,,,,,,,,,,,,
25-Jun-2001,Elvas 10K,3,Hard,R32,,,1,,,Natasha Van Der Merwe,Regina Temez,6-3 6-4,,,,,,,,,,,,,,
18-Jun-2001,Montemor-o-Novo 10K,3,Hard,R32,,,0,,,Arantxa Parra Santonja,Natasha Van Der Merwe,3-6 6-3 6-2,,,,,,,,,,,,,,
4-Jun-2001,Durban 10K,3,Hard,R32,,,0,,Q,Tarryn Terblanche,Natasha Van Der Merwe,7-6(8) 1-6 6-1,,,,,,,,,,,,,,
28-May-2001,Durban 10K,3,Hard,QF,,,0,,3,Anca Anastasiu,Natasha Van Der Merwe,6-1 6-2,,,,,,,,,,,,,,
28-May-2001,Durban 10K,3,Hard,R16,,,1,,Q,Natasha Van Der Merwe,Megan Sandwith,6-3 6-4,,,,,,,,,,,,,,
28-May-2001,Durban 10K,3,Hard,R32,,,1,,LL,Natasha Van Der Merwe,Joanna Carlson,6-2 7-5,,,,,,,,,,,,,,
21-May-2001,Tel Aviv 10K,3,Hard,R16,,,0,,,Alexandra Kravets,Natasha Van Der Merwe,6-2 6-1,,,,,,,,,,,,,,
21-May-2001,Tel Aviv 10K,3,Hard,R32,,,1,,,Natasha Van Der Merwe,Annat El Azari,6-3 6-4,,,,,,,,,,,,,,
14-May-2001,Jaffa 10K,3,Hard,R16,,,0,,,Yael Glitzenstein,Natasha Van Der Merwe,1-6 6-4 6-1,,,,,,,,,,,,,,
14-May-2001,Jaffa 10K,3,Hard,R32,,,1,,5,Natasha Van Der Merwe,Yevheniia Savranska,3-6 7-5 6-4,,,,,,,,,,,,,,
22-Jan-2001,Jersey 10K,3,Hard,R32,,,0,LL,LL,Annabel Blow,Natasha Van Der Merwe,4-6 6-3 7-5,,,,,,,,,,,,,,
27-Nov-2000,Israel 4 Satellite,3,Hard,R32,,408,0,,2,Sandra Klemenschits,Natasha Van Der Merwe,4-0 4-1 4-1,,,,,,,,,,,,,,
18-Nov-2000,Israel Iii Satellite,3,Hard,R32,,,0,,Q,Antonia Steinmetz,Natasha Van Der Merwe,4-2 2-4 4-0 5-3,,,,,,,,,,,,,,
4-Nov-2000,Elmansoura 10K,3,Clay,R16,,504,0,Q,4,Alena Paulenkova,Natasha Van Der Merwe,1-4 5-3 4-0 4-2,,,,,,,,,,,,,,
4-Nov-2000,Elmansoura 10K,3,Clay,R32,,701,1,Q,,Natasha Van Der Merwe,Katarina Basternakova,4-2 3-0 RET,,,,,,,,,,,,,,
30-Oct-2000,Ashkelon 10K,3,Hard,R32,,646,0,,4,Cheli Bargil,Natasha Van Der Merwe,4-0 4-0 4-0,,,,,,,,,,,,,,
9-Oct-2000,Cairo 10K,3,Clay,R32,,450,0,,3,Andrea Masarykova,Natasha Van Der Merwe,4-5(3) 4-1 3-5 4-1 4-2,,,,,,,,,,,,,,
2-Oct-2000,Cairo 10K,3,Clay,R32,,,0,,,Mathilde Johansson,Natasha Van Der Merwe,4-1 5-4(8) 4-1,,,,,,,,,,,,,,
31-Jul-2000,Rabat 10K,3,Clay,R32,,483,0,,2,Ekaterina Kozhokhina,Natasha Van Der Merwe,6-0 6-1,,,,,,,,,,,,,,
