Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
23-Apr-1990,Barcelona,3,Clay,Q3,228,145,0,,6,Kristin Godridge,Iwona Kuczynska,6-1 6-2,,,,,,,,,,,,,,
23-Apr-1990,Barcelona,3,Clay,Q2,228,212,1,,,Iwona Kuczynska,Marion Maruska,6-3 7-5,,,,,,,,,,,,,,
23-Apr-1990,Barcelona,3,Clay,Q1,228,260,1,,,Iwona Kuczynska,Lorenza Jachia,6-4 6-0,,,,,,,,,,,,,,
26-Mar-1990,ITF Limoges,3,Carpet,R32,168,94,0,,1,Catherine Tanvier,Iwona Kuczynska,3-6 6-4 6-1,,,,,,,,,,,,,,
19-Mar-1990,ITF Moulins,3,Carpet,R32,175,254,0,,,Sandrine Testud,Iwona Kuczynska,4-6 7-6 7-6,,,,,,,,,,,,,,
19-Feb-1990,Oklahoma,3,Hard,Q2,168,342,0,3,,Rikki Gaddie,Iwona Kuczynska,6-3 3-6 6-3,,,,,,,,,,,,,,
19-Feb-1990,Oklahoma,3,Hard,Q1,168,230,1,3,,Iwona Kuczynska,Lise Gregory,5-7 6-1 6-4,,,,,,,,,,,,,,
12-Feb-1990,Chicago,3,Carpet,Q2,157,176,0,,,Heather Ludloff,Iwona Kuczynska,6-4 3-6 7-5,,,,,,,,,,,,,,
12-Feb-1990,Chicago,3,Carpet,Q1,157,119,1,,7,Iwona Kuczynska,Mary Lou Daniels,W/O,,,,,,,,,,,,,,
5-Feb-1990,Wichita,3,Hard,Q3,157,181,0,3,7,Jennifer Santrock,Iwona Kuczynska,1-6 6-3 6-2,,,,,,,,,,,,,,
5-Feb-1990,Wichita,3,Hard,Q2,157,351,1,3,,Iwona Kuczynska,Jennifer Goodling,6-2 6-2,,,,,,,,,,,,,,
4-Dec-1989,ITF Le Havre,3,Clay,F,162,133,0,,1,Nathalie Herreman,Iwona Kuczynska,6-4 7-6(5),,,,,,,,,,,,,,
4-Dec-1989,ITF Le Havre,3,Clay,SF,162,,1,,,Iwona Kuczynska,Agnes Zugasti,7-6(2) 6-7(6) 6-3,,,,,,,,,,,,,,
4-Dec-1989,ITF Le Havre,3,Clay,QF,162,,1,,,Iwona Kuczynska,Alexandra Fusai,1-6 6-0 6-0,,,,,,,,,,,,,,
4-Dec-1989,ITF Le Havre,3,Clay,R16,162,,1,,,Iwona Kuczynska,Merete Stockmann Balling,6-4 6-3,,,,,,,,,,,,,,
4-Dec-1989,ITF Le Havre,3,Clay,R32,162,,1,,,Iwona Kuczynska,Adriana Chamoun,2-6 6-2 6-3,,,,,,,,,,,,,,
23-Oct-1989,Brighton,3,Carpet,Q2,146,285,0,6,,Heidi Sprung,Iwona Kuczynska,6-2 7-6(5) 6-4,,,,,,,,,,,,,,
23-Oct-1989,Brighton,3,Carpet,Q1,146,214,1,6,,Iwona Kuczynska,Hester Witvoet,6-1 7-6(7),,,,,,,,,,,,,,
16-Oct-1989,Bayonne,3,Hard,R32,146,17,0,Q,3,Katerina Maleeva,Iwona Kuczynska,6-1 4-1 RET,,,,,,,,,,,,,,
16-Oct-1989,Bayonne,3,Hard,Q3,146,105,1,7,2,Iwona Kuczynska,Wiltrud Probst,6-4 7-5,,,,,,,,,,,,,,
16-Oct-1989,Bayonne,3,Hard,Q2,146,,1,7,,Iwona Kuczynska,Geraldine Ibrac,6-1 6-2,,,,,,,,,,,,,,
16-Oct-1989,Bayonne,3,Hard,Q1,146,259,1,7,,Iwona Kuczynska,Tracey Morton Rodgers,6-7(5) 7-5 6-3,,,,,,,,,,,,,,
28-Aug-1989,US Open,5,Hard,Q1,133,256,0,6,,Ei Iida,Iwona Kuczynska,6-1 6-2,,,,,,,,,,,,,,
