Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Sep-1997,Tokyo,3,Hard,Q2,801,136,0,,7,Sung Hee Park,Kaori Kuki,6-1 6-1,,,,,,,,,,,,,,
15-Sep-1997,Tokyo,3,Hard,Q1,801,,1,,,Kaori Kuki,Hisayo Unno,6-4 1-6 7-6,,,,,,,,,,,,,,
10-May-1997,Caboolture 3 10K,3,Clay,R32,696,778,0,,Q,Cindy Dock,Kaori Kuki,6-2 6-3,,,,,,,,,,,,,,
10-May-1997,Caboolture 4 10K,3,Clay,R32,696,602,0,,,Marissa Niroj,Kaori Kuki,6-2 3-6 7-5,,,,,,,,,,,,,,
12-Apr-1997,Warwick 3 10K,3,Carpet,R32,720,377,0,,4,Cindy Watson,Kaori Kuki,6-1 6-3,,,,,,,,,,,,,,
12-Apr-1997,Warwick 4 10K,3,Carpet,R32,720,754,0,,,Tracee Lee,Kaori Kuki,6-2 7-5,,,,,,,,,,,,,,
11-Nov-1996,Manila 10K,3,Hard,R32,815,1044,0,,,Keiko Taguchi,Kaori Kuki,6-3 RET,,,,,,,,,,,,,,
4-Nov-1996,Manila 10K,3,Hard,R16,817,530,0,,6,Marieke Gunawan,Kaori Kuki,6-0 6-2,,,,,,,,,,,,,,
4-Nov-1996,Manila 10K,3,Hard,R32,817,,1,,LL,Kaori Kuki,Asami Tsuda,6-3 6-0,,,,,,,,,,,,,,
28-Sep-1996,Ibaraki 1 10K,3,Hard,R32,852,,0,Q,6,Akiko Morigami,Kaori Kuki,6-2 7-5,,,,,,,,,,,,,,
28-Sep-1996,Ibaraki 3 10K,3,Hard,R32,852,443,0,,6,Keiko Nagatomi,Kaori Kuki,6-3 6-4,,,,,,,,,,,,,,
28-Sep-1996,Ibaraki 4 10K,3,Hard,R32,852,384,0,,2,Kiyoko Yazawa,Kaori Kuki,6-1 6-1,,,,,,,,,,,,,,
2-Sep-1996,Beijing 25K,3,Hard,R32,844,,0,LL,WC,Ting Li,Kaori Kuki,6-3 6-4,,,,,,,,,,,,,,
5-Aug-1996,Catania 10K,3,Clay,R32,848,439,0,,1,Emanuela Sangiorgi,Kaori Kuki,6-4 4-6 6-4,,,,,,,,,,,,,,
3-Jun-1996,Taiwan 10K,3,Clay,R32,942,334,0,,1,Benjamas Sangaram,Kaori Kuki,6-2 6-0,,,,,,,,,,,,,,
27-May-1996,Taiwan 10K,3,Hard,R32,942,334,0,,1,Benjamas Sangaram,Kaori Kuki,6-2 6-1,,,,,,,,,,,,,,
20-May-1996,Beijing 10K,3,Hard,R32,964,712,0,,,Catherine Valantin,Kaori Kuki,6-1 6-1,,,,,,,,,,,,,,
13-May-1996,Beijing 10K,3,Hard,R32,982,699,0,,,Li Liu,Kaori Kuki,6-1 6-1,,,,,,,,,,,,,,
30-Apr-1996,Guimaraes 10K,3,Hard,R32,987,779,0,,,Tanja Lang,Kaori Kuki,7-6 6-3,,,,,,,,,,,,,,
9-Oct-1995,ITF Kuroshio,3,Hard,R32,851,762,0,,,Kiyoko Yazawa,Kaori Kuki,5-7 6-2 6-4,,,,,,,,,,,,,,
12-Sep-1995,Nagoya,3,Carpet,Q1,830,931,0,,,Kiyoko Yazawa,Kaori Kuki,6-1 6-2,,,,,,,,,,,,,,
5-Jun-1995,ITF Seoul 3,3,Hard,R32,,,0,,,Bong Soon Choi,Kaori Kuki,6-3 6-3,,,,,,,,,,,,,,
8-May-1995,ITF Seoul 2,3,Clay,Q1,,,0,,,Dong Mi Chang,Kaori Kuki,6-3 6-7(7) 6-2,,,,,,,,,,,,,,
10-Apr-1995,Tokyo,3,Hard,Q1,,232,0,WC,4,Ei Iida,Kaori Kuki,6-1 6-2,,,,,,,,,,,,,,
12-Dec-1994,ITF Manila 1,3,Hard,R32,,561,0,,8,Isabell Quast,Kaori Kuki,7-6(5) 6-3,,,,,,,,,,,,,,
31-Oct-1994,ITF Saga,3,Grass,Q2,,689,0,,8,Jing Jing Chen,Kaori Kuki,6-3 6-2,,,,,,,,,,,,,,
31-Oct-1994,ITF Saga,3,Grass,Q1,,,1,,,Kaori Kuki,Mayuko Ebina,6-1 6-1,,,,,,,,,,,,,,
20-Sep-1994,Tokyo Nichirei,3,Hard,Q1,,334,0,,,Anique Snijders,Kaori Kuki,6-3 6-3,,,,,,,,,,,,,,
1-Nov-1993,ITF Saga,3,Grass,Q2,,,0,,8,Miyako Ataka,Kaori Kuki,6-4 3-6 6-2,,,,,,,,,,,,,,
1-Nov-1993,ITF Saga,3,Grass,Q1,,,1,,,Kaori Kuki,Takako Mizuoka,4-6 6-3 6-3,,,,,,,,,,,,,,
21-Jun-1993,ITF Tianjin,3,Hard,R32,,,0,,,Chotika Wannachinda,Kaori Kuki,7-5 6-1,,,,,,,,,,,,,,
14-Jun-1993,ITF Beijing,3,Hard,R32,,,0,,,Hye Jin Seo,Kaori Kuki,6-1 6-1,,,,,,,,,,,,,,
