Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Apr-2012,Villa Del Dique 10K,3,Clay,R32,1228,630,0,Q,,Saska Gavrilovska,Emiliana Spinardi,6-3 6-4,,,,,,,,,,,,,,
7-Nov-2011,Asuncion 10K,3,Clay,R32,1145,1068,0,Q,,Agustina Serio,Emiliana Spinardi,6-1 6-2,,,,,,,,,,,,,,
31-Oct-2011,Asuncion 10K,3,Clay,R32,1151,791,0,,7,Guadalupe Moreno,Emiliana Spinardi,6-3 6-0,,,,,,,,,,,,,,
12-Sep-2011,Sao Jose Dos Campos 10K,3,Clay,R16,1168,635,0,,7,Eduarda Piai,Emiliana Spinardi,6-3 1-6 7-5,,,,,,,,,,,,,,
12-Sep-2011,Sao Jose Dos Campos 10K,3,Clay,R32,1168,,1,,Q,Emiliana Spinardi,Samantha Czarniak Rego,6-2 6-1,,,,,,,,,,,,,,
22-Aug-2011,Cochabamba 10K,3,Clay,R32,1155,,0,,Q,Jazmin Britos,Emiliana Spinardi,6-3 6-4,,,,,,,,,,,,,,
15-Aug-2011,La Paz 10K,3,Clay,R32,1157,856,0,,,Guadalupe Moreno,Emiliana Spinardi,6-4 6-1,,,,,,,,,,,,,,
8-Aug-2011,Santa Cruz De La Sierra 10K,3,Clay,R32,1157,325,0,,2,Andrea Koch Benvenuto,Emiliana Spinardi,6-2 6-0,,,,,,,,,,,,,,
13-Jun-2011,Santa Fe 10K,3,Clay,R16,1146,955,0,,,Ornella Caron,Emiliana Spinardi,7-6(5) 6-4,,,,,,,,,,,,,,
13-Jun-2011,Santa Fe 10K,3,Clay,R32,1146,1125,1,,,Emiliana Spinardi,Giuliana Pino,6-0 2-1 RET,,,,,,,,,,,,,,
6-Jun-2011,Rosario 10K,3,Clay,R32,1141,,0,,WC,Sofia Blanco,Emiliana Spinardi,7-5 6-1,,,,,,,,,,,,,,
9-May-2011,Encarnacion 10K,3,Clay,R32,1123,1123,0,,Q,Ornella Caron,Emiliana Spinardi,5-7 6-0 6-1,,,,,,,,,,,,,,
11-Apr-2011,Cordoba 10K,3,Clay,R32,1155,589,0,,,Andrea Benitez,Emiliana Spinardi,6-4 6-4,,,,,,,,,,,,,,
4-Apr-2011,Cordoba 10K,3,Clay,R16,1154,378,0,Q,2,Aranza Salut,Emiliana Spinardi,6-1 6-2,,,,,,,,,,,,,,
4-Apr-2011,Cordoba 10K,3,Clay,R32,1154,,1,Q,Q,Emiliana Spinardi,Sofia Blanco,6-4 6-2,,,,,,,,,,,,,,
7-Mar-2011,Concepcion 10K,3,Clay,R32,1155,842,0,Q,,Elizabeth Ferris,Emiliana Spinardi,6-2 6-1,,,,,,,,,,,,,,
22-Nov-2010,Asuncion 10K,3,Clay,R16,,686,0,Q,,Luciana Sarmenti,Emiliana Spinardi,6-0 6-1,,,,,,,,,,,,,,
22-Nov-2010,Asuncion 10K,3,Clay,R32,,,1,Q,LL,Emiliana Spinardi,Maria Florencia Albertalli,6-3 6-4,,,,,,,,,,,,,,
8-Nov-2010,Tandil 10K,3,Clay,R16,,626,0,Q,8,Barbara Rush,Emiliana Spinardi,6-1 6-2,,,,,,,,,,,,,,
8-Nov-2010,Tandil 10K,3,Clay,R32,,,1,Q,LL,Emiliana Spinardi,Soledad Blanco,6-1 6-2,,,,,,,,,,,,,,
6-Sep-2010,Buenos Aires 10K,3,Clay,R16,,642,0,Q,6,Vanesa Furlanetto,Emiliana Spinardi,6-3 6-1,,,,,,,,,,,,,,
6-Sep-2010,Buenos Aires 10K,3,Clay,R32,,,1,Q,WC,Emiliana Spinardi,Carolina Costamagna,6-3 6-0,,,,,,,,,,,,,,
30-Aug-2010,Santa Fe 10K,3,Clay,R32,,,0,WC,Q,Nataly Yoo,Emiliana Spinardi,4-6 6-2 6-2,,,,,,,,,,,,,,
21-Jun-2010,Buenos Aires 10K,3,Clay,R32,,675,0,Q,,Estefania Donnet,Emiliana Spinardi,7-6(3) 4-6 7-6(3),,,,,,,,,,,,,,
7-Jun-2010,Cordoba 10K,3,Clay,R32,,356,0,Q,2,Agustina Lepore,Emiliana Spinardi,7-5 6-1,,,,,,,,,,,,,,
8-Jun-2009,Santa Fe 10K,3,Clay,R32,,941,0,WC,,Isabella Robbiani,Emiliana Spinardi,6-1 6-3,,,,,,,,,,,,,,
