Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
10-Dec-2018,Dubai $100K,3,Hard,R32,170,152,0,,,Viktoriya Tomova,Carina Witthoeft,6-3 6-3,,,,,,,,,,,,,,
15-Oct-2018,Luxembourg,3,Hard,R32,100,62,0,,,Vera Lapko,Carina Witthoeft,6-4 5-7 6-4,0.84,7.7%,6.2%,70.8%,68.5%,36.8%,69.2% (9/13),48.7%,34.0%,8.5%,19.1%,48.9%,30.0% (3/10),2:22
8-Oct-2018,Linz,3,Hard,Q1,95,171,0,3,,Valentini Grammatikopoulou,Carina Witthoeft,6-7(2) 6-2 6-3,0.92,5.6%,6.7%,57.8%,55.8%,44.7%,11.1% (1/9),47.9%,45.0%,2.0%,39.7%,63.6%,22.2% (4/18),1:55
24-Sep-2018,Valencia $60K,3,Clay,R32,90,201,0,,,Jasmine Paolini,Carina Witthoeft,6-3 6-4,,,,,,,,,,,,,,
10-Sep-2018,Biarritz $80K,3,Clay,R16,92,279,0,,Q,Rebecca Sramkova,Carina Witthoeft,7-6(5) 7-6(2),,,,,,,,,,,,,,
10-Sep-2018,Biarritz $80K,3,Clay,R32,92,179,1,,,Carina Witthoeft,Elitsa Kostova,6-4 7-6(2),,,,,,,,,,,,,,
27-Aug-2018,US Open,5,Hard,R64,101,26,0,,17,Serena Williams,Carina Witthoeft,6-2 6-2,0.62,3.9%,11.8%,62.7%,56.3%,21.1%,16.7% (1/6),38.9%,35.1%,22.8%,22.9%,54.5%,20.0% (1/5),1:07
27-Aug-2018,US Open,5,Hard,R128,101,119,1,,,Carina Witthoeft,Caroline Dolehide,6-3 7-6(6),1.24,1.5%,7.5%,61.2%,75.6%,50.0%,0.0% (0/2),53.6%,42.5%,1.4%,35.8%,60.0%,42.9% (3/7),1:29
20-Aug-2018,New Haven,3,Hard,Q2,99,71,0,,,Pauline Parmentier,Carina Witthoeft,7-5 6-2,0.60,1.4%,13.7%,67.1%,59.2%,33.3%,60.0% (6/10),41.5%,29.8%,7.0%,21.2%,41.7%,33.3% (1/3),1:31
20-Aug-2018,New Haven,3,Hard,Q1,99,47,1,,8,Carina Witthoeft,Petra Martic,4-6 4-1 RET,0.68,7.0%,7.0%,67.4%,75.9%,50.0%,0.0% (0/1),46.8%,22.2%,16.7%,10.5%,35.3%,50.0% (1/2),0:52
6-Aug-2018,Hechingen $60K,3,Clay,R32,101,311,0,,,Katharina Hobgarski,Carina Witthoeft,6-3 4-1 RET,,,,,,,,,,,,,,
16-Jul-2018,Gstaad,3,Clay,R32,96,92,0,4,,Evgeniya Rodina,Carina Witthoeft,6-7(3) 6-4 7-6(11),1.05,5.9%,8.4%,65.5%,66.7%,41.5%,46.2% (6/13),50.4%,44.1%,4.9%,31.4%,63.2%,28.6% (6/21),2:34
2-Jul-2018,Wimbledon,5,Grass,R128,81,26,0,,27,Carla Suarez Navarro,Carina Witthoeft,6-2 6-4,0.61,4.9%,8.2%,60.7%,56.8%,45.8%,33.3% (2/6),41.6%,28.8%,1.9%,29.0%,28.6%,100.0% (1/1),1:10
25-Jun-2018,Southsea $100K,3,Grass,R16,81,71,0,,,Pauline Parmentier,Carina Witthoeft,6-4 1-6 7-6(4),,,,,,,,,,,,,,
18-Jun-2018,Mallorca,3,Grass,R16,81,79,0,,,Tatjana Maria,Carina Witthoeft,7-6(1) 6-3,0.68,5.2%,6.5%,64.9%,66.0%,40.7%,75.0% (6/8),43.6%,29.2%,15.3%,20.9%,41.4%,20.0% (1/5),1:31
18-Jun-2018,Mallorca,3,Grass,R32,81,234,1,,WC,Carina Witthoeft,Francesca Schiavone,6-1 6-7(2) 6-3,1.23,1.8%,5.4%,71.4%,68.8%,56.3%,92.9% (13/14),54.4%,42.9%,4.8%,38.3%,48.9%,30.8% (4/13),2:25
11-Jun-2018,s-Hertogenbosch,3,Grass,R32,75,174,0,,WC,Bibiane Schoofs,Carina Witthoeft,6-4 7-5,0.79,0.0%,13.0%,57.1%,63.6%,33.3%,50.0% (5/10),45.1%,38.8%,0.0%,31.3%,57.9%,50.0% (3/6),1:28
28-May-2018,Roland Garros,5,Clay,R128,61,257,0,,,Fiona Ferro,Carina Witthoeft,6-4 6-2,0.79,1.8%,7.1%,69.6%,51.3%,41.2%,44.4% (4/9),44.2%,41.1%,4.1%,28.9%,60.7%,28.6% (2/7),1:27
21-May-2018,Nurnberg,3,Clay,R32,58,122,0,,,Mona Barthel,Carina Witthoeft,7-5 6-3,0.86,0.0%,13.9%,60.8%,54.2%,38.7%,44.4% (4/9),46.3%,44.4%,7.4%,36.8%,51.2%,42.9% (3/7),1:43
7-May-2018,Cagnes Sur Mer $100K,3,Clay,R32,59,198,0,,Q,Bibiane Schoofs,Carina Witthoeft,6-3 6-4,,,,,,,,,,,,,,
30-Apr-2018,Prague,3,Clay,R32,56,83,0,,,Natalia Vikhlyantseva,Carina Witthoeft,6-4 6-4,0.81,0.0%,14.1%,64.8%,50.0%,28.0%,53.3% (8/15),44.2%,46.6%,6.9%,37.8%,61.9%,45.5% (5/11),1:20
23-Apr-2018,Stuttgart,3,Clay,R32,56,52,0,LL,Q,Zarina Diyas,Carina Witthoeft,6-3 6-2,0.62,6.3%,14.6%,60.4%,65.5%,21.1%,50.0% (4/8),39.3%,32.2%,6.8%,29.7%,36.4%,14.3% (1/7),1:05
23-Apr-2018,Stuttgart,3,Clay,Q3,56,73,0,3,6,Marketa Vondrousova,Carina Witthoeft,5-7 6-1 6-3,0.82,2.1%,8.5%,66.0%,56.5%,40.6%,41.7% (5/12),46.0%,40.2%,1.2%,29.8%,54.3%,80.0% (4/5),1:48
23-Apr-2018,Stuttgart,3,Clay,Q2,56,267,1,3,,Carina Witthoeft,Anna Zaja,2-6 6-0 6-3,1.29,2.9%,15.7%,52.9%,78.4%,51.5%,60.0% (3/5),54.4%,44.2%,7.8%,39.6%,51.7%,40.0% (4/10),1:38
23-Apr-2018,Stuttgart,3,Clay,Q1,56,239,1,3,,Carina Witthoeft,Michaela Honcova,6-0 6-1,2.27,4.7%,11.6%,69.8%,86.7%,30.8%,100.0% (3/3),69.2%,68.6%,2.9%,68.2%,69.2%,83.3% (5/6),0:43
9-Apr-2018,Lugano,3,Clay,R32,57,74,0,,,Kirsten Flipkens,Carina Witthoeft,1-6 6-4 6-3,1.05,1.3%,7.6%,69.6%,65.5%,29.2%,58.3% (7/12),50.9%,47.8%,3.3%,44.0%,52.5%,62.5% (5/8),1:58
19-Mar-2018,Miami,3,Hard,R32,57,56,0,,,Zarina Diyas,Carina Witthoeft,4-6 7-5 6-0,0.84,3.1%,12.4%,64.9%,65.1%,17.6%,46.7% (7/15),46.1%,43.2%,2.5%,36.7%,61.9%,55.6% (5/9),1:57
19-Mar-2018,Miami,3,Hard,R64,57,13,1,,12,Carina Witthoeft,Julia Goerges,7-6(2) 4-6 6-4,1.05,0.8%,7.5%,73.3%,62.5%,53.1%,61.5% (8/13),51.3%,41.8%,8.2%,26.3%,58.5%,41.7% (5/12),2:26
19-Mar-2018,Miami,3,Hard,R128,57,58,1,,,Carina Witthoeft,Tatjana Maria,6-3 6-4,1.61,5.3%,1.8%,56.1%,68.8%,76.0%,66.7% (4/6),59.3%,45.1%,5.9%,31.8%,55.2%,80.0% (4/5),1:16
5-Mar-2018,Indian Wells,3,Hard,R128,57,67,0,,Q,Su Wei Hsieh,Carina Witthoeft,5-4 RET,0.79,0.0%,6.3%,71.9%,65.2%,44.4%,66.7% (2/3),47.4%,32.0%,4.0%,18.8%,55.6%,0.0% (0/3),0:35
19-Feb-2018,Budapest,3,Hard,R32,51,114,0,,Q,Jana Cepelova,Carina Witthoeft,6-2 6-2,0.64,5.1%,5.1%,70.9%,51.8%,34.8%,70.6% (12/17),41.9%,34.0%,4.0%,26.1%,40.7%,33.3% (1/3),1:17
12-Feb-2018,Doha,3,Hard,R32,52,1,0,,1,Caroline Wozniacki,Carina Witthoeft,6-2 6-0,0.51,2.3%,4.7%,74.4%,37.5%,27.3%,50.0% (6/12),34.1%,33.3%,4.8%,17.9%,64.3%,100.0% (1/1),0:57
12-Feb-2018,Doha,3,Hard,R64,52,57,1,,,Carina Witthoeft,Tatjana Maria,6-3 6-0,2.38,0.0%,2.4%,76.2%,84.4%,60.0%,100.0% (1/1),63.4%,51.0%,3.9%,41.9%,65.0%,36.4% (4/11),1:01
15-Jan-2018,Australian Open,5,Hard,R128,50,8,0,,8,Caroline Garcia,Carina Witthoeft,7-5 6-3,0.83,3.1%,4.7%,60.9%,59.0%,44.0%,28.6% (2/7),45.8%,38.8%,7.5%,31.4%,62.5%,37.5% (3/8),1:30
8-Jan-2018,Sydney,3,Hard,R32,48,42,0,LL,WC,Samantha Stosur,Carina Witthoeft,4-6 7-5 6-3,0.98,3.1%,8.2%,63.9%,69.4%,42.9%,63.6% (7/11),49.0%,39.4%,3.7%,33.9%,46.8%,23.1% (3/13),2:21
8-Jan-2018,Sydney,3,Hard,Q3,48,100,0,5,,Camila Giorgi,Carina Witthoeft,6-4 6-1,0.71,6.3%,4.8%,61.9%,59.0%,37.5%,54.5% (6/11),43.3%,35.1%,1.8%,31.7%,43.8%,16.7% (1/6),1:14
8-Jan-2018,Sydney,3,Hard,Q2,48,582,1,5,WC,Carina Witthoeft,Belinda Woolcock,6-1 6-4,1.82,2.0%,8.0%,74.0%,75.7%,61.5%,66.7% (2/3),61.4%,51.0%,3.9%,42.9%,60.9%,66.7% (4/6),1:02
8-Jan-2018,Sydney,3,Hard,Q1,48,426,1,5,,Carina Witthoeft,Anastasia Rodionova,6-1 6-4,1.61,2.0%,2.0%,66.0%,66.7%,76.5%,66.7% (2/3),58.0%,48.4%,0.0%,32.4%,72.0%,40.0% (4/10),1:08
1-Jan-2018,Brisbane,3,Hard,R32,49,53,0,,,Aleksandra Krunic,Carina Witthoeft,7-5 7-6(2),0.78,8.2%,4.7%,70.6%,61.7%,44.0%,62.5% (5/8),45.9%,33.8%,1.4%,28.8%,45.5%,33.3% (2/6),1:41
16-Oct-2017,Luxembourg,3,Hard,F,73,69,1,,,Carina Witthoeft,Monica Puig,6-3 7-5,1.28,11.1%,6.9%,69.4%,72.0%,31.8%,66.7% (6/9),55.7%,51.5%,1.5%,41.9%,68.0%,55.6% (5/9),1:31
16-Oct-2017,Luxembourg,3,Hard,SF,73,101,1,,Q,Carina Witthoeft,Pauline Parmentier,7-6(2) 1-6 6-3,1.02,1.0%,5.0%,67.3%,57.4%,36.4%,38.5% (5/13),50.5%,50.5%,6.5%,43.1%,59.5%,63.6% (7/11),2:15
16-Oct-2017,Luxembourg,3,Hard,QF,73,30,1,,2,Carina Witthoeft,Kiki Bertens,6-1 6-2,1.77,2.0%,3.9%,70.6%,75.0%,46.7%,50.0% (1/2),63.3%,59.0%,2.6%,46.7%,66.7%,83.3% (5/6),0:57
16-Oct-2017,Luxembourg,3,Hard,R16,73,86,1,,,Carina Witthoeft,Evgeniya Rodina,6-2 6-3,1.68,2.0%,10.0%,46.0%,78.3%,48.1%,57.1% (4/7),62.9%,63.8%,2.1%,63.3%,64.7%,75.0% (6/8),1:07
16-Oct-2017,Luxembourg,3,Hard,R32,73,61,1,,8,Carina Witthoeft,Varvara Lepchenko,7-6(1) 2-6 7-6(1),0.97,1.9%,8.7%,59.2%,67.2%,50.0%,50.0% (5/10),49.7%,38.5%,10.4%,37.3%,40.5%,75.0% (3/4),2:22
9-Oct-2017,Linz,3,Hard,R16,73,28,0,,1,Magdalena Rybarikova,Carina Witthoeft,7-6(4) 6-3,0.84,1.4%,2.7%,67.6%,58.0%,62.5%,66.7% (6/9),46.7%,34.2%,9.2%,25.5%,48.3%,33.3% (2/6),1:41
