Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Aug-2022,W60 Prerov,3,Clay,R32,255,330,0,4,WC,Dominika Salkova,Natalia Vikhlyantseva,6-1 6-1,,,,,,,,,,,,,,
1-Aug-2022,Iasi 125,3,Clay,R32,255,153,0,,,Alexandra Cadantu Ignatik,Natalia Vikhlyantseva,6-4 6-3,0.86,1.7%,6.9%,58.6%,47.1%,45.8%,22.2% (2/9),46.3%,46.2%,0.0%,37.2%,63.6%,36.4% (4/11),1:44
25-Jul-2022,Prague,3,Hard,R32,265,112,0,LL,WC,Linda Noskova,Natalia Vikhlyantseva,6-2 3-1 RET,0.62,5.4%,16.2%,59.5%,50.0%,33.3%,20.0% (1/5),39.0%,35.0%,10.0%,36.0%,33.3%,20.0% (1/5),0:57
25-Jul-2022,Prague,3,Hard,Q2,265,421,0,11,WC,Dominika Salkova,Natalia Vikhlyantseva,6-7(3) 7-5 6-2,0.86,5.1%,13.1%,56.6%,64.3%,39.5%,36.4% (4/11),46.7%,39.8%,2.0%,26.7%,50.9%,57.1% (4/7),2:17
25-Jul-2022,Prague,3,Hard,Q1,265,248,1,11,,Natalia Vikhlyantseva,Mariam Bolkvadze,6-4 7-6(2),1.02,6.9%,13.9%,45.8%,51.5%,43.6%,40.0% (4/10),50.7%,53.8%,1.3%,46.0%,67.9%,50.0% (7/14),2:01
18-Jul-2022,Palermo,3,Clay,Q1,241,147,0,,7,Jaimee Fourlis,Natalia Vikhlyantseva,6-4 6-1,0.58,1.8%,10.7%,64.3%,55.6%,35.0%,28.6% (2/7),39.8%,29.8%,2.1%,25.7%,41.7%,20.0% (1/5),1:13
11-Jul-2022,Lausanne,3,Clay,Q1,202,172,0,,10,Ipek Oz,Natalia Vikhlyantseva,6-4 6-4,0.68,2.5%,22.8%,59.5%,72.3%,34.4%,72.7% (8/11),45.5%,29.1%,1.8%,28.1%,30.4%,33.3% (1/3),1:33
30-May-2022,W60 Brescia,3,Clay,R16,232,,0,,1,Ylena In Albon,Natalia Vikhlyantseva,6-2 6-3,,,,,,,,,,,,,,
30-May-2022,W60 Brescia,3,Clay,R32,232,308,1,,,Natalia Vikhlyantseva,Andreea Prisacariu,7-5 6-7(5) 6-4,,,,,,,,,,,,,,
23-May-2022,W60 Grado,3,Clay,R16,232,211,0,,8,Simona Waltert,Natalia Vikhlyantseva,6-4 6-1,,,,,,,,,,,,,,
