Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-May-2024,W35 Platja D'Aro,3,Clay,R32,833,991,0,12,,Caroline Uebelhoer,Lucia Llinares Domingo,6-1 6-4,,,,,,,,,,,,,,
29-Apr-2024,W35 Yecla,3,Hard,R32,826,1233,0,,LL,Olga Parres Azcoitia,Lucia Llinares Domingo,6-1 6-4,,,,,,,,,,,,,,
22-Apr-2024,W15 Monastir,3,Hard,R32,826,780,0,,,Paris Corley,Lucia Llinares Domingo,6-4 6-2,,,,,,,,,,,,,,
25-Mar-2024,W35 Terrassa,3,Clay,Q2,823,468,0,15,2,Nahia Berecoechea,Lucia Llinares Domingo,6-2 6-4,,,,,,,,,,,,,,
25-Mar-2024,W35 Terrassa,3,Clay,Q1,823,1082,1,15,,Lucia Llinares Domingo,Min Liu,6-1 6-7(3) 10-8,,,,,,,,,,,,,,
18-Mar-2024,W15 Sabadell,3,Clay,R16,823,887,0,Q,LL,Anastasia Iamachkine,Lucia Llinares Domingo,6-3 6-3,,,,,,,,,,,,,,
18-Mar-2024,W15 Sabadell,3,Clay,R16,823,,1,2,,Lucia Llinares Domingo,Nikola Daubnerova,6-2 7-6(6),,,,,,,,,,,,,,
18-Mar-2024,W15 Sabadell,3,Clay,R32,823,,1,Q,WC,Lucia Llinares Domingo,Anna Orlando Pellicero,7-6(5) 6-0,,,,,,,,,,,,,,
18-Mar-2024,W15 Sabadell,3,Clay,R32,823,,1,2,,Lucia Llinares Domingo,Yana Tsion,6-1 6-2,,,,,,,,,,,,,,
18-Mar-2024,W15 Sabadell,3,Clay,R64,823,,1,2,,Lucia Llinares Domingo,Kiara Cvetkovic,6-3 6-2,,,,,,,,,,,,,,
4-Mar-2024,W15 Monastir,3,Hard,R16,838,,0,,Q,Saoirse Breen,Lucia Llinares Domingo,6-4 6-2,,,,,,,,,,,,,,
4-Mar-2024,W15 Monastir,3,Hard,R32,838,,1,,WC,Lucia Llinares Domingo,Manuela De Lorenzo,6-2 6-1,,,,,,,,,,,,,,
26-Feb-2024,W15 Monastir,3,Hard,R16,838,577,0,,4,Arianna Zucchini,Lucia Llinares Domingo,6-1 6-0,,,,,,,,,,,,,,
26-Feb-2024,W15 Monastir,3,Hard,R32,838,,1,,Q,Lucia Llinares Domingo,Ruien Zhang,6-3 6-3,,,,,,,,,,,,,,
11-Dec-2023,W15 Melilla,3,Clay,R32,836,,0,4,Q,Jeanne Meme,Lucia Llinares Domingo,6-2 7-5,,,,,,,,,,,,,,
4-Dec-2023,W15 Valencia,3,Clay,R32,841,863,0,,,Oana Georgeta Simion,Lucia Llinares Domingo,6-1 6-1,,,,,,,,,,,,,,
27-Nov-2023,W15 Valencia,3,Clay,R16,839,844,0,,,Maria Toma,Lucia Llinares Domingo,7-5 6-4,,,,,,,,,,,,,,
27-Nov-2023,W15 Valencia,3,Clay,R32,839,703,1,,4,Lucia Llinares Domingo,Paula Arias Manjon,1-6 3-2 RET,,,,,,,,,,,,,,
20-Nov-2023,W100 Valencia,3,Clay,Q1,834,373,0,,3,Daniela Vismane,Lucia Llinares Domingo,6-1 6-0,,,,,,,,,,,,,,
13-Nov-2023,W15 Nules,3,Clay,R32,850,806,0,,,Nicole Fossa Huergo,Lucia Llinares Domingo,6-1 6-3,,,,,,,,,,,,,,
6-Nov-2023,W15 Castellon,3,Clay,QF,849,,0,,8,Nadiia Kolb,Lucia Llinares Domingo,6-2 6-3,,,,,,,,,,,,,,
6-Nov-2023,W15 Castellon,3,Clay,R16,849,,1,,Q,Lucia Llinares Domingo,Mina Hodzic,4-6 7-6(4) 7-6(5),,,,,,,,,,,,,,
6-Nov-2023,W15 Castellon,3,Clay,R32,849,613,1,,2,Lucia Llinares Domingo,Sebastianna Scilipoti,6-4 1-6 6-1,,,,,,,,,,,,,,
23-Oct-2023,W15 Villena,3,Hard,R32,839,918,0,7,,Judith Perello Saavedra,Lucia Llinares Domingo,6-3 6-3,,,,,,,,,,,,,,
16-Oct-2023,W25 Faro,3,Hard,R16,833,,0,7,12,Anastasiia Grechkina,Lucia Llinares Domingo,6-1 6-0,,,,,,,,,,,,,,
16-Oct-2023,W25 Faro,3,Hard,R32,833,269,0,LL,3,Antonia Ruzic,Lucia Llinares Domingo,6-1 6-0,,,,,,,,,,,,,,
16-Oct-2023,W25 Faro,3,Hard,R32,833,,1,7,,Lucia Llinares Domingo,Julia Camblor,1-6 6-4 10-5,,,,,,,,,,,,,,
9-Oct-2023,W25 Seville,3,Clay,R16,816,636,0,10,5,Maria Jose Portillo Ramirez,Lucia Llinares Domingo,6-1 6-0,,,,,,,,,,,,,,
9-Oct-2023,W25 Seville,3,Clay,R32,816,,1,10,,Lucia Llinares Domingo,Victoria Lazarova,6-0 6-3,,,,,,,,,,,,,,
25-Sep-2023,W15 Monastir,3,Hard,QF,799,852,0,8,,Ranah Akua Stoiber,Lucia Llinares Domingo,6-3 1-6 6-3,,,,,,,,,,,,,,
25-Sep-2023,W15 Monastir,3,Hard,R16,799,,1,8,Q,Lucia Llinares Domingo,Anjali Rathi,6-1 6-2,,,,,,,,,,,,,,
