Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Dec-1997,Cairo 10K,3,Clay,R32,,432,0,Q,5,Alena Paulenkova,Tatiana Matohniuk,6-0 6-1,,,,,,,,,,,,,,
7-Oct-1996,Nicosia 10K,3,Clay,QF,,440,0,LL,3,Maaike Koutstaal,Tatiana Matohniuk,6-2 6-0,,,,,,,,,,,,,,
7-Oct-1996,Nicosia 10K,3,Clay,R16,,488,1,LL,5,Tatiana Matohniuk,Antoaneta Pandjerova,6-4 6-7 7-5,,,,,,,,,,,,,,
7-Oct-1996,Nicosia 10K,3,Clay,R32,,961,1,LL,,Tatiana Matohniuk,Biljana Pawlowa Dimitrova,6-4 6-2,,,,,,,,,,,,,,
13-Nov-1995,ITF Cairo 1,3,Clay,R32,,618,0,,,Limor Gabai,Tatiana Matohniuk,6-0 6-2,,,,,,,,,,,,,,
30-Oct-1995,ITF Nicosia,3,Clay,QF,,394,1,,2,Tatiana Matohniuk,Shiri Burstein,6-3 6-3,,,,,,,,,,,,,,
30-Oct-1995,ITF Nicosia,3,Clay,R16,,1044,1,,,Tatiana Matohniuk,Vanessa Brilleman,7-6(1) 7-5,,,,,,,,,,,,,,
30-Oct-1995,ITF Nicosia,3,Clay,R32,,579,1,,8,Tatiana Matohniuk,Hila Rosen,7-6(5) 4-6 6-3,,,,,,,,,,,,,,
26-Oct-1992,ITF Siauliai,3,Clay,R32,,,0,,,Kaja Kond,Tatiana Matohniuk,2-6 7-6 6-2,,,,,,,,,,,,,,
19-Oct-1992,ITF Moscow,3,Hard,R32,,,0,,,Olga Ivanova,Tatiana Matohniuk,6-3 6-2,,,,,,,,,,,,,,
31-Aug-1992,ITF Bad Nauheim,3,Clay,R32,,670,0,,,Susi Fortun Lohrmann,Tatiana Matohniuk,6-2 6-4,,,,,,,,,,,,,,
20-Jul-1992,ITF Darmstadt,3,Clay,Q2,,434,0,,,Jitka Dubcova,Tatiana Matohniuk,6-3 6-1,,,,,,,,,,,,,,
20-Jul-1992,ITF Darmstadt,3,Clay,Q1,,752,1,,,Tatiana Matohniuk,Stephanie Gomperts,6-2 7-5,,,,,,,,,,,,,,
9-Oct-1989,Moscow,3,Carpet,Q1,,,0,,,Natalia Biletskaia,Tatiana Matohniuk,6-0 6-1,,,,,,,,,,,,,,
