Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Jul-2005,Dusseldorf 10K,3,Clay,R32,854,897,0,,LL,Eloisa Maria Compostizo De Andres,Sabrina Wist,7-6(3) 6-4,,,,,,,,,,,,,,
20-Jun-2005,Davos 10K,3,Clay,R32,843,473,0,,4,Janette Bejlkova,Sabrina Wist,7-6(6) 6-2,,,,,,,,,,,,,,
25-Apr-2005,Warsaw Q,3,Clay,Q1,824,451,0,,,Liga Dekmeijere,Sabrina Wist,6-0 6-2,,,,,,,,,,,,,,
14-Mar-2005,Fuerteventura Canary Islands 10K,3,Carpet,R32,843,792,0,,,Irina Nossenko,Sabrina Wist,6-3 6-0,,,,,,,,,,,,,,
14-Feb-2005,Biberach 10K,3,Hard,R32,872,849,0,Q,LL,Samia Medjahdi,Sabrina Wist,6-1 6-2,,,,,,,,,,,,,,
23-Aug-2004,Alphen A D Rijn 10K,3,Clay,R32,1068,379,0,Q,5,Liana Gabriela Ungur,Sabrina Wist,6-0 6-0,,,,,,,,,,,,,,
2-Aug-2004,Stockholm Q,3,Hard,Q1,1081,630,0,,,Margit Ruutel,Sabrina Wist,6-2 7-5,,,,,,,,,,,,,,
19-Jul-2004,Palermo Q,3,Clay,Q1,974,654,0,,,Gloria Pizzichini,Sabrina Wist,W/O,,,,,,,,,,,,,,
13-Oct-2003,Plzen 10K,3,Carpet,R32,970,917,0,LL,,Karolina Nowak,Sabrina Wist,6-4 6-4,,,,,,,,,,,,,,
28-Jul-2003,Istanbul 2 10K,3,Hard,R32,,434,0,Q,2,Tsvetana Pironkova,Sabrina Wist,6-1 6-2,,,,,,,,,,,,,,
14-Jul-2003,Le Touquet 10K,3,Clay,R16,,,0,Q,Q,Laura Thorpe,Sabrina Wist,6-3 6-1,,,,,,,,,,,,,,
14-Jul-2003,Le Touquet 10K,3,Clay,R32,,,1,Q,LL,Sabrina Wist,Noemie Ruffin,6-3 6-0,,,,,,,,,,,,,,
23-Jun-2003,Orestiada 10K,3,Hard,R16,,796,0,,,Susanne Filipp,Sabrina Wist,6-3 6-0,,,,,,,,,,,,,,
23-Jun-2003,Orestiada 10K,3,Hard,R32,,681,1,,7,Sabrina Wist,Carly Homewood,6-3 6-2,,,,,,,,,,,,,,
