Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-2024,Rabat,3,Clay,R32,58,68,0,8,,Yafan Wang,Lin Zhu,4-6 6-0 6-2,0.77,0.0%,4.2%,57.7%,48.8%,53.3%,33.3% (3/9),43.7%,37.9%,2.3%,36.7%,39.5%,22.2% (2/9),2:08
13-May-2024,Paris 125,3,Clay,R32,57,148,0,5,Q,Elena Gabriela Ruse,Lin Zhu,0-6 6-1 6-1,0.84,0.0%,0.0%,58.7%,51.4%,42.3%,50.0% (5/10),45.8%,44.1%,8.8%,37.8%,56.5%,75.0% (3/4),1:34
6-May-2024,Rome,3,Clay,R128,57,51,0,,,Magda Linette,Lin Zhu,6-3 6-2,0.42,1.7%,6.8%,55.9%,51.5%,53.8%,70.0% (7/10),38.5%,20.0%,0.0%,13.6%,26.1%,- (0/0),1:21
22-Apr-2024,Madrid,3,Clay,R128,57,335,0,,WC,Victoria Jimenez Kasintseva,Lin Zhu,6-4 6-3,0.82,0.0%,4.8%,54.8%,67.6%,35.7%,42.9% (3/7),45.4%,38.2%,1.5%,33.9%,58.3%,33.3% (2/6),1:46
18-Mar-2024,Miami,3,Hard,R64,63,5,0,,5,Jessica Pegula,Lin Zhu,6-4 4-1 RET,0.53,0.0%,5.3%,57.9%,60.6%,37.5%,57.1% (4/7),40.4%,26.2%,11.9%,24.0%,29.4%,25.0% (1/4),1:10
18-Mar-2024,Miami,3,Hard,R128,63,39,1,,,Lin Zhu,Marie Bouzkova,6-2 6-4,1.61,5.9%,5.9%,51.0%,84.6%,56.0%,50.0% (1/2),58.5%,47.3%,1.8%,46.2%,50.0%,40.0% (4/10),1:24
11-Mar-2024,Charleston 125,3,Hard,R32,62,123,0,5,Q,Mccartney Kessler,Lin Zhu,3-6 6-4 7-5,0.99,2.0%,8.1%,56.6%,60.7%,44.2%,56.3% (9/16),49.8%,46.2%,2.9%,46.0%,46.3%,58.3% (7/12),2:25
6-Mar-2024,Indian Wells,3,Hard,R128,62,204,0,,WC,Caroline Wozniacki,Lin Zhu,7-6(6) 6-1,0.69,0.0%,3.8%,50.0%,56.4%,38.5%,28.6% (2/7),42.6%,36.2%,5.2%,27.5%,55.6%,40.0% (2/5),1:47
26-Feb-2024,San Diego,3,Hard,R32,58,148,0,,Q,Daria Saville,Lin Zhu,6-3 6-3,0.74,0.0%,5.6%,57.4%,61.3%,39.1%,0.0% (0/4),43.6%,35.7%,7.1%,21.9%,54.2%,25.0% (1/4),1:21
19-Feb-2024,Dubai,3,Hard,R64,57,35,0,,,Anastasia Potapova,Lin Zhu,4-6 6-2 6-4,0.90,3.3%,1.1%,60.0%,63.0%,38.9%,45.5% (5/11),47.7%,41.9%,4.7%,29.5%,54.8%,44.4% (4/9),2:08
