Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
21-May-1962,Roland Garros,5,Clay,R128,,,0,,,Heather Nicholls,Beatrice Abbas,7-5 6-0,,,,,,,,,,,,,,
24-Apr-1962,Paris International,3,Clay,R16,,,0,,,Francoise Durr,Beatrice Abbas,1-6 6-4 6-4,,,,,,,,,,,,,,
28-Sep-1961,Cannes Natl,3,Clay,QF,,,0,Q,,Florence De La Courtie,Beatrice Abbas,6-1 6-1,,,,,,,,,,,,,,
28-Sep-1961,Cannes Natl,3,Clay,Q2,,,1,,,Beatrice Abbas,Francoise Courteix,6-3 6-3,,,,,,,,,,,,,,
21-Aug-1961,Saint-Gervais-Les-Bains,3,Clay,SF,,,0,,,Paule Courteix,Beatrice Abbas,6-2 6-1,,,,,,,,,,,,,,
31-Jul-1961,Megeve,3,Clay,F,,,0,,,Francoise Durr,Beatrice Abbas,6-0 4-6 6-3,,,,,,,,,,,,,,
31-Jul-1961,Megeve,3,Clay,SF,,,1,,,Beatrice Abbas, Fritz Iribarne,6-1 6-4,,,,,,,,,,,,,,
3-Jul-1961,Paris Second Series,3,Clay,F,,,0,,,Francoise Durr,Beatrice Abbas,6-3 6-1,,,,,,,,,,,,,,
3-Jul-1961,Paris Second Series,3,Clay,SF,,,1,,,Beatrice Abbas,Nicole Huve,6-4 6-3,,,,,,,,,,,,,,
3-Jul-1961,Paris Second Series,3,Clay,QF,,,1,,,Beatrice Abbas,Maylis Burel,6-1 6-1,,,,,,,,,,,,,,
18-May-1961,Roland Garros,5,Clay,R64,,,0,,15,Lesley Turner,Beatrice Abbas,6-2 6-4,,,,,,,,,,,,,,
17-Apr-1961,Paris International,3,Clay,R16,,,0,,,Lesley Turner,Beatrice Abbas,6-0 6-4,,,,,,,,,,,,,,
17-Apr-1961,Paris International,3,Clay,R32,,,1,,,Beatrice Abbas,Jacqueline Morales,1-6 7-5 11-9,,,,,,,,,,,,,,
17-Apr-1961,Paris International,3,Clay,R64,,,1,,,Beatrice Abbas,Francoise Repoux,W/O,,,,,,,,,,,,,,
3-Oct-1960,Oran,3,Clay,Q2,,,0,,,Monique Hamelin,Beatrice Abbas,6-1 6-2,,,,,,,,,,,,,,
3-Oct-1960,Oran,3,Clay,Q1,,,1,,,Beatrice Abbas,Anne Marie Seghers,7-5 15-13,,,,,,,,,,,,,,
19-Sep-1960,Paris Coupe Poree,3,Clay,QF,,,0,,,Francoise Courteix,Beatrice Abbas,10-8 6-1,,,,,,,,,,,,,,
22-Aug-1960,St. Moritz Palace,3,Clay,SF,,,0,,,Jenny Trewby,Beatrice Abbas,6-1 6-4,,,,,,,,,,,,,,
17-May-1960,Roland Garros,5,Clay,QF,,,0,,8,Yola Ramirez,Beatrice Abbas,6-0 6-4,,,,,,,,,,,,,,
