Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-Sep-2006,Tampico 10K,3,Hard,R32,,,0,,,Laurianne Henry,Zuzana Filipova,6-3 6-0,,,,,,,,,,,,,,
29-May-2000,Stare Splavy 10K,3,Clay,R32,780,,0,,WC,Karolina Roubickova,Zuzana Filipova,6-2 6-3,,,,,,,,,,,,,,
8-Nov-1999,Stupava 10K,3,Hard,R32,663,261,0,,1,Zuzana Ondraskova,Zuzana Filipova,6-4 6-4,,,,,,,,,,,,,,
23-Aug-1999,Hechingen 10K,3,Clay,QF,674,578,0,,,Sabine Klaschka,Zuzana Filipova,6-3 6-3,,,,,,,,,,,,,,
23-Aug-1999,Hechingen 10K,3,Clay,R16,674,375,1,,4,Zuzana Filipova,Antoaneta Pandjerova,6-2 6-2,,,,,,,,,,,,,,
23-Aug-1999,Hechingen 10K,3,Clay,R32,674,,1,,Q,Zuzana Filipova,Laura Ganzer,6-1 7-6,,,,,,,,,,,,,,
16-Aug-1999,Valasske Mezirici 10K,3,Clay,R32,673,436,0,,,Jana Hlavackova,Zuzana Filipova,6-3 6-4,,,,,,,,,,,,,,
2-Aug-1999,Torun 10K,3,Clay,R16,661,305,0,,2,Petra Raclavska,Zuzana Filipova,6-3 7-5,,,,,,,,,,,,,,
2-Aug-1999,Torun 10K,3,Clay,R32,661,,1,,WC,Zuzana Filipova,Monika Gieczys,6-3 6-4,,,,,,,,,,,,,,
7-Jun-1999,Stare Splavy 10K,3,Clay,R32,602,427,0,,6,Cacilia Charbonnier,Zuzana Filipova,6-2 6-2,,,,,,,,,,,,,,
31-May-1999,Kedzierzyn-Kozle 10K,3,Clay,R32,591,401,0,,4,Shelley Bryce,Zuzana Filipova,4-6 6-1 6-4,,,,,,,,,,,,,,
10-May-1999,Tampico 10K,3,Hard,R16,569,363,0,,5,Alienor Tricerri,Zuzana Filipova,6-0 6-1,,,,,,,,,,,,,,
10-May-1999,Tampico 10K,3,Hard,R32,569,900,1,,Q,Zuzana Filipova,Karem Harboe,3-6 7-5 7-6,,,,,,,,,,,,,,
3-May-1999,Poza Rica 10K,3,Hard,R32,563,369,0,,4,Alienor Tricerri,Zuzana Filipova,6-1 6-2,,,,,,,,,,,,,,
19-Apr-1999,Bari 10K,3,Clay,R32,572,443,0,,8,Giana Gutierrez,Zuzana Filipova,6-4 6-0,,,,,,,,,,,,,,
16-Sep-1998,Biograd 10K,3,Clay,R32,597,396,0,,2,Greta Arn,Zuzana Filipova,6-1 6-2,,,,,,,,,,,,,,
