Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Mar-2024,W15 Sabadell,3,Clay,R64,1357,852,0,,3,Naima Karamoko,Tian Jialin,6-2 6-1,,,,,,,,,,,,,,
26-Feb-2024,W15 Manacor,3,Hard,R64,,,0,,,Jana Otzipka,Tian Jialin,6-2 6-0,,,,,,,,,,,,,,
19-Feb-2024,W15 Manacor,3,Hard,R16,,855,0,Q,,Yaroslava Bartashevich,Tian Jialin,6-4 4-6 6-2,,,,,,,,,,,,,,
19-Feb-2024,W15 Manacor,3,Hard,R16,,,1,,,Tian Jialin,Iveta Dapkute,7-6(5) 2-6 11-9,,,,,,,,,,,,,,
19-Feb-2024,W15 Manacor,3,Hard,R32,,,1,,A,Tian Jialin,Vilma Krebs Hyllested,6-2 6-3,,,,,,,,,,,,,,
19-Feb-2024,W15 Manacor,3,Hard,R32,,521,1,Q,1,Tian Jialin,Olga Helmi,6-2 3-0 RET,,,,,,,,,,,,,,
19-Feb-2024,W15 Manacor,3,Hard,R64,,1124,1,,9,Tian Jialin,Carolin Raschdorf,6-3 6-4,,,,,,,,,,,,,,
12-Feb-2024,W15 Manacor,3,Hard,R16,,623,0,Q,6,Denisa Hindova,Tian Jialin,6-3 3-6 6-2,,,,,,,,,,,,,,
12-Feb-2024,W15 Manacor,3,Hard,R16,,1240,1,,9,Tian Jialin,Holly Hutchinson,6-7(5) 7-6(2) 10-5,,,,,,,,,,,,,,
12-Feb-2024,W15 Manacor,3,Hard,R32,,,1,,,Tian Jialin,Jana Otzipka,6-4 6-2,,,,,,,,,,,,,,
12-Feb-2024,W15 Manacor,3,Hard,R32,,971,1,Q,,Tian Jialin,Louise Kwong,6-4 6-2,,,,,,,,,,,,,,
12-Feb-2024,W15 Manacor,3,Hard,R64,,1182,1,,4,Tian Jialin,Maneva Rakotomalala,7-6(4) 4-6 10-5,,,,,,,,,,,,,,
1-Jan-2024,W15 Monastir,3,Hard,R16,,1160,0,WC,,Malak El Allami,Tian Jialin,3-6 6-3 6-0,,,,,,,,,,,,,,
1-Jan-2024,W15 Monastir,3,Hard,R32,,1196,1,WC,,Tian Jialin,Ashmitha Easwaramurthi,6-2 6-1,,,,,,,,,,,,,,
25-Dec-2023,W15 Monastir,3,Hard,R32,,904,0,Q,8,Chiraz Bechri,Tian Jialin,6-3 6-4,,,,,,,,,,,,,,
25-Dec-2023,W15 Monastir,3,Hard,Q2,,,1,,6,Tian Jialin,Beverley Nyangon,6-0 4-0 RET,,,,,,,,,,,,,,
25-Dec-2023,W15 Monastir,3,Hard,Q1,,,1,,12,Tian Jialin,Isabella Maria Serban,6-1 6-2,,,,,,,,,,,,,,
4-Dec-2023,W15 Valencia,3,Clay,R32,,1148,0,,1,Sarah Tatu,Tian Jialin,6-4 7-5,,,,,,,,,,,,,,
4-Dec-2023,W15 Valencia,3,Clay,R64,,,1,,,Tian Jialin,Sofia Jane Thorne,6-3 6-0,,,,,,,,,,,,,,
27-Nov-2023,W15 Valencia,3,Clay,R16,,,0,,14,Esther Lopez Alcaraz,Tian Jialin,6-3 6-2,,,,,,,,,,,,,,
27-Nov-2023,W15 Valencia,3,Clay,R32,,,1,,WC,Tian Jialin,Paula Ortega Redondo,6-2 4-6 10-7,,,,,,,,,,,,,,
27-Nov-2023,W15 Valencia,3,Clay,R64,,,1,,8,Tian Jialin,Isabelle Cherny,6-2 7-5,,,,,,,,,,,,,,
13-Nov-2023,W15 Sharm ElSheikh,3,Hard,R32,,,0,Q,,Yujin Kim,Tian Jialin,6-2 2-0 RET,,,,,,,,,,,,,,
13-Nov-2023,W15 Sharm ElSheikh,3,Hard,Q2,,,1,,,Tian Jialin,Juliette Trunet,6-3 6-2,,,,,,,,,,,,,,
13-Nov-2023,W15 Sharm ElSheikh,3,Hard,Q1,,,1,,9,Tian Jialin,Divine Dasam Nweke,6-1 6-3,,,,,,,,,,,,,,
