Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Jan-2013,Sharm El Sheikh 10K,3,Hard,R32,,,0,WC,Q,Harmony Tan,Nour Azzouz,6-4 6-3,,,,,,,,,,,,,,
15-Oct-2012,Lagos 25K,3,Hard,R32,1158,1129,0,LL,Q,Stamatia Fafaliou,Nour Azzouz,6-1 6-0,,,,,,,,,,,,,,
1-Oct-2012,Sharm El Shiekh 10K,3,Hard,R32,1164,646,0,,8,Nicolette Van Uitert,Nour Azzouz,6-3 6-0,,,,,,,,,,,,,,
17-Sep-2012,Sharm El Sheikh 10K,3,Hard,R32,1157,1025,0,,,Francesca Sella,Nour Azzouz,6-2 6-2,,,,,,,,,,,,,,
20-Aug-2012,San Luis Potosi 10K,3,Hard,R32,1176,,0,,,Julia Browne,Nour Azzouz,W/O,,,,,,,,,,,,,,
2-Jul-2012,Sharm El Sheikh 10K,3,Hard,R32,1220,,0,,WC,Magy Aziz,Nour Azzouz,7-5 6-0,,,,,,,,,,,,,,
25-Jun-2012,Sharm El Sheikh 10K,3,Hard,R32,1220,1090,0,WC,,Catherine Chantraine,Nour Azzouz,6-1 6-0,,,,,,,,,,,,,,
18-Jun-2012,Sharm El Sheikh 10K,3,Hard,R32,1214,952,0,,,Ekaterina Klyueva,Nour Azzouz,6-2 7-6(7),,,,,,,,,,,,,,
11-Jun-2012,Erzincan 10K,3,Hard,R32,1218,,0,Q,,Ella Leivo,Nour Azzouz,6-4 4-6 6-2,,,,,,,,,,,,,,
16-Apr-2012,Muscat 10K,3,Hard,R32,1234,889,0,,8,Evgeniya Svintsova,Nour Azzouz,6-1 7-6(2),,,,,,,,,,,,,,
20-Feb-2012,Sharm El Sheikh 10K,3,Hard,R16,,569,0,WC,8,Natela Dzalamidze,Nour Azzouz,6-2 6-0,,,,,,,,,,,,,,
20-Feb-2012,Sharm El Sheikh 10K,3,Hard,R32,,765,1,WC,,Nour Azzouz,Nidhi Chilumula,6-2 7-5,,,,,,,,,,,,,,
19-Dec-2011,Djibouti 10K,3,Hard,R16,,830,0,,4,Margarita Lazareva,Nour Azzouz,6-1 6-1,,,,,,,,,,,,,,
19-Dec-2011,Djibouti 10K,3,Hard,R32,,,1,,,Nour Azzouz,Francesca Sella,W/O,,,,,,,,,,,,,,
12-Dec-2011,Djibouti 10K,3,Hard,R16,1208,589,0,,1,Alexandra Romanova,Nour Azzouz,6-2 6-3,,,,,,,,,,,,,,
24-Oct-2011,Lagos 25K,3,Hard,R32,,290,0,Q,5,Tadeja Majeric,Nour Azzouz,6-1 6-2,,,,,,,,,,,,,,
17-Oct-2011,Lagos 25K,3,Hard,R32,,633,0,Q,,Tamara Curovic,Nour Azzouz,6-2 6-0,,,,,,,,,,,,,,
20-Jun-2011,Tarakan 10K,3,Hard,R32,,,0,,,Asako Sato,Nour Azzouz,7-6(3) 6-1,,,,,,,,,,,,,,
6-Dec-2010,Ain Elsokhna 10K,3,Clay,R16,,451,0,WC,3,Zuzana Linhova,Nour Azzouz,6-0 6-0,,,,,,,,,,,,,,
6-Dec-2010,Ain Elsokhna 10K,3,Clay,R32,,,1,WC,WC,Nour Azzouz,Magdalena Sekrecka,7-6(5) 5-7 6-4,,,,,,,,,,,,,,
