Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Oct-1993,ITF Sedona,3,Hard,Q1,,,0,,,Stephanie Nickitas,Jennifer Fuchs,6-4 6-3,,,,,,,,,,,,,,
7-Jun-1993,ITF Collingwood,3,Hard,Q3,,,0,6,,Melissa Mazzotta,Jennifer Fuchs,6-1 6-3,,,,,,,,,,,,,,
7-Jun-1993,ITF Collingwood,3,Hard,Q2,,,1,6,,Jennifer Fuchs,Dagma Storey,6-0 6-3,,,,,,,,,,,,,,
10-May-1993,ITF Putignano,3,Hard,Q3,,305,0,,1,Paola Tampieri,Jennifer Fuchs,6-3 6-3,,,,,,,,,,,,,,
10-May-1993,ITF Putignano,3,Hard,Q2,,475,1,,6,Jennifer Fuchs,Giulia Toschi,6-4 6-3,,,,,,,,,,,,,,
10-May-1993,ITF Putignano,3,Hard,Q1,,,1,,,Jennifer Fuchs,Germana Di Natale,3-6 6-4 6-1,,,,,,,,,,,,,,
19-Apr-1993,ITF Bari,3,Clay,Q1,,311,0,,,Ei Iida,Jennifer Fuchs,6-2 6-0,,,,,,,,,,,,,,
29-Jun-1992,ITF Ronneby,3,Clay,Q1,734,433,0,,3,Cora Hofmann,Jennifer Fuchs,6-0 6-0,,,,,,,,,,,,,,
4-May-1992,ITF Porto,3,Clay,Q3,,385,0,,,Natalie Tschan,Jennifer Fuchs,6-4 6-4,,,,,,,,,,,,,,
4-May-1992,ITF Porto,3,Clay,Q2,,275,1,,4,Jennifer Fuchs,Michelle Strebel,4-6 6-1 6-4,,,,,,,,,,,,,,
4-May-1992,ITF Porto,3,Clay,Q1,,,1,,,Jennifer Fuchs,Patricia Valadas,6-1 6-4,,,,,,,,,,,,,,
28-Apr-1992,Taranto,3,Clay,Q1,,176,0,,4,Estefania Bottini,Jennifer Fuchs,6-4 6-0,,,,,,,,,,,,,,
15-Jul-1991,ITF Evansville,3,Hard,Q1,,483,0,,6,Maria Vento Kabchi,Jennifer Fuchs,7-6(6) 6-4,,,,,,,,,,,,,,
22-Apr-1991,ITF Riccione,3,Clay,R32,,,0,,,Emanuela Brusati,Jennifer Fuchs,6-2 6-1,,,,,,,,,,,,,,
20-Aug-1990,Schenectady,3,Hard,Q1,524,577,0,,,Clare Thompson,Jennifer Fuchs,2-6 7-6(0) 6-4,,,,,,,,,,,,,,
6-Aug-1990,Albuquerque,3,Hard,Q1,543,262,0,,,Lisa Green,Jennifer Fuchs,6-1 7-6(3),,,,,,,,,,,,,,
2-Jul-1990,ITF Brindisi,3,Clay,R16,,223,0,,8,Miriam Oremans,Jennifer Fuchs,6-4 6-1,,,,,,,,,,,,,,
2-Jul-1990,ITF Brindisi,3,Clay,R32,,226,1,,,Jennifer Fuchs,Renata Smekalova,7-5 6-4,,,,,,,,,,,,,,
25-Jun-1990,ITF Caltagiro,3,Clay,R32,,175,0,,4,Csilla Cserepy,Jennifer Fuchs,6-1 6-2,,,,,,,,,,,,,,
