Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
21-Sep-2015,Brno $10K,3,Clay,R32,1111,663,0,,8,Agnes Bukta,Nina Holanova,6-0 6-1,,,,,,,,,,,,,,
31-Aug-2015,Prague $10K,3,Clay,R32,941,463,0,,6,Karolina Muchova,Nina Holanova,6-1 6-3,,,,,,,,,,,,,,
24-Aug-2015,Cakovec $10K,3,Clay,R16,934,404,0,,5,Adrijana Lekaj,Nina Holanova,6-3 6-1,,,,,,,,,,,,,,
24-Aug-2015,Cakovec $10K,3,Clay,R32,934,,1,,WC,Nina Holanova,Leonarda Horvat,6-1 6-1,,,,,,,,,,,,,,
17-Aug-2015,Vinkovci $10K,3,Clay,R32,936,558,0,,5,Milana Spremo,Nina Holanova,6-4 7-5,,,,,,,,,,,,,,
10-Aug-2015,Innsbruck $10K,3,Clay,R32,933,632,0,,3,Laetitia Sarrazin,Nina Holanova,6-2 5-7 6-3,,,,,,,,,,,,,,
20-Jul-2015,Palic $10K,3,Clay,R16,855,526,0,,5,Ana Savic,Nina Holanova,6-2 6-2,,,,,,,,,,,,,,
20-Jul-2015,Palic $10K,3,Clay,R32,855,,1,,Q,Nina Holanova,Dzina Milovanovic,6-4 3-6 6-4,,,,,,,,,,,,,,
6-Jul-2015,Knokke $10K,3,Clay,R32,863,,0,,WC,Nina Van Oost,Nina Holanova,6-5 RET,,,,,,,,,,,,,,
1-Jun-2015,Bol $10K,3,Clay,R32,858,,0,,Q,Dorien Cuypers,Nina Holanova,6-3 6-3,,,,,,,,,,,,,,
25-May-2015,Bol $10K,3,Clay,R16,858,396,0,,1,Tena Lukas,Nina Holanova,6-1 6-1,,,,,,,,,,,,,,
25-May-2015,Bol $10K,3,Clay,R32,858,,1,,WC,Nina Holanova,Eliska Petrackova,6-1 6-0,,,,,,,,,,,,,,
11-May-2015,Zielona Gora $10K,3,Clay,R32,878,699,0,,,Marketa Vondrousova,Nina Holanova,6-1 6-2,,,,,,,,,,,,,,
4-May-2015,Puszczykowo $10K,3,Hard,R16,874,353,0,,2,Zuzana Zlochova,Nina Holanova,6-0 6-4,,,,,,,,,,,,,,
4-May-2015,Puszczykowo $10K,3,Hard,R32,874,880,1,,,Nina Holanova,Natalie Proese,6-4 0-6 7-6(5),,,,,,,,,,,,,,
23-Mar-2015,El Kantaoui $10K,3,Hard,QF,925,406,0,,5,Marie Benoit,Nina Holanova,6-1 7-5,,,,,,,,,,,,,,
