Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Sep-1999,Biograd 25K,3,Clay,R32,714,456,0,,,Silvia Hegedis,Anna Mogilnicka,6-2 6-2,,,,,,,,,,,,,,
2-Aug-1999,Torun 10K,3,Clay,R32,639,305,0,,2,Petra Raclavska,Anna Mogilnicka,6-0 6-1,,,,,,,,,,,,,,
28-Jun-1999,Tallinn 10K,3,Clay,R16,644,526,0,,7,Nicola Payne,Anna Mogilnicka,6-1 6-1,,,,,,,,,,,,,,
28-Jun-1999,Tallinn 10K,3,Clay,R32,644,775,1,,,Anna Mogilnicka,Christine Silaghi,6-1 6-2,,,,,,,,,,,,,,
14-Jun-1999,Poznan 10K,3,Clay,R32,652,317,0,,1,Anna Bielen Zarska,Anna Mogilnicka,6-0 6-0,,,,,,,,,,,,,,
7-Jun-1999,Stare Splavy 10K,3,Clay,R32,660,408,0,,4,Jana Hlavackova,Anna Mogilnicka,6-1 6-0,,,,,,,,,,,,,,
31-May-1999,Kedzierzyn-Kozle 10K,3,Clay,R32,653,573,0,,,Agnieszka Abram,Anna Mogilnicka,6-2 6-0,,,,,,,,,,,,,,
3-May-1999,Warsaw,3,Clay,Q1,662,304,0,,,Zsofia Gubacsi,Anna Mogilnicka,6-3 7-5,,,,,,,,,,,,,,
26-Apr-1999,Bol,3,Clay,Q1,664,688,0,,,Nives Culum,Anna Mogilnicka,6-0 6-0,,,,,,,,,,,,,,
7-Dec-1998,Ismailia 10K,3,Clay,R32,618,765,0,,,Helena Fremuthova,Anna Mogilnicka,6-1 6-3,,,,,,,,,,,,,,
30-Nov-1998,Ain El Sukhna 10K,3,Clay,R32,616,428,0,,3,Vanina Casanova,Anna Mogilnicka,6-0 6-1,,,,,,,,,,,,,,
