Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Mar-2024,W15 Hinode,3,Hard,R32,1163,,0,15,,Uri Goshima,Gio Jang,6-0 6-4,,,,,,,,,,,,,,
18-Mar-2024,W15 Hinode,3,Hard,R64,1163,,1,15,,Gio Jang,Sarasa Kaneko,6-4 7-5,,,,,,,,,,,,,,
22-Jan-2024,W15 Antalya,3,Clay,R64,1199,,0,12,,Martina Puvill,Gio Jang,7-5 6-2,,,,,,,,,,,,,,
15-Jan-2024,W50 Antalya,3,Clay,Q2,1199,761,0,15,3,Anna Ureke,Gio Jang,6-0 6-1,,,,,,,,,,,,,,
15-Jan-2024,W50 Antalya,3,Clay,Q1,1199,,1,15,WC,Gio Jang,Zumra Balkan,6-2 6-0,,,,,,,,,,,,,,
8-Jan-2024,W35 Antalya,3,Clay,Q2,1197,,0,8,,Vanja Gudelj,Gio Jang,6-2 6-2,,,,,,,,,,,,,,
8-Jan-2024,W35 Antalya,3,Clay,Q1,1197,,1,8,,Gio Jang,Yoana Radulova,5-7 6-4 10-5,,,,,,,,,,,,,,
16-Oct-2023,W15 Sharm ElSheikh,3,Hard,R16,1093,,1,6,15,Gio Jang,Nicol Benesova,6-3 6-1,,,,,,,,,,,,,,
16-Oct-2023,W15 Sharm ElSheikh,3,Hard,R32,1093,,0,Q,Q,Kamilla Bartone,Gio Jang,5-7 6-1 6-2,,,,,,,,,,,,,,
16-Oct-2023,W15 Sharm ElSheikh,3,Hard,R32,1093,,1,6,,Gio Jang,Maelys Bougrat,6-3 6-2,,,,,,,,,,,,,,
9-Oct-2023,W15 Sharm ElSheikh,3,Hard,R32,1125,923,0,,,Anouck Vrancken Peeters,Gio Jang,6-1 6-2,,,,,,,,,,,,,,
2-Oct-2023,W15 Sharm ElSheikh,3,Hard,R16,1127,674,0,,4,Elena Teodora Cadar,Gio Jang,6-1 6-3,,,,,,,,,,,,,,
2-Oct-2023,W15 Sharm ElSheikh,3,Hard,R32,1127,940,1,,,Gio Jang,Patricija Paukstyte,2-6 6-3 7-6(2),,,,,,,,,,,,,,
4-Sep-2023,W15 Yeongwol,3,Hard,R16,1124,787,0,,6,Eunhye Lee,Gio Jang,6-0 6-2,,,,,,,,,,,,,,
4-Sep-2023,W15 Yeongwol,3,Hard,R32,1124,1125,1,,,Gio Jang,Anri Nagata,5-7 6-4 7-5,,,,,,,,,,,,,,
28-Aug-2023,W15 Yeongwol,3,Hard,R32,1124,,0,,Q,Na Ri Kim,Gio Jang,6-4 6-3,,,,,,,,,,,,,,
31-Jul-2023,W15 Sapporo,3,Hard,R16,1162,804,0,Q,,Funa Kozaki,Gio Jang,6-1 6-2,,,,,,,,,,,,,,
31-Jul-2023,W15 Sapporo,3,Hard,R32,1162,,1,Q,Q,Gio Jang,Soo Ha Jang,6-4 5-7 7-6(6),,,,,,,,,,,,,,
24-Jul-2023,W15 Sapporo,3,Hard,R32,1160,1140,0,,,Natsuki Yoshimoto,Gio Jang,6-0 6-0,,,,,,,,,,,,,,
12-Jun-2023,W15 Kawaguchi,3,Hard,R32,1309,,0,,Q,Mai Kandori,Gio Jang,6-0 6-1,,,,,,,,,,,,,,
5-Jun-2023,W25 Daegu,3,Hard,R16,1322,271,0,Q,1,Priska Madelyn Nugroho,Gio Jang,6-1 6-2,,,,,,,,,,,,,,
5-Jun-2023,W25 Daegu,3,Hard,R32,1322,,1,Q,WC,Gio Jang,Dana Kim,6-1 6-0,,,,,,,,,,,,,,
5-Jun-2023,W25 Daegu,3,Hard,Q2,1322,,1,13,3,Gio Jang,Hwiwon Wi,4-1 RET,,,,,,,,,,,,,,
5-Jun-2023,W25 Daegu,3,Hard,Q1,1322,,1,13,,Gio Jang,Ji Min Park,6-1 6-3,,,,,,,,,,,,,,
29-May-2023,W25 Changwon,3,Hard,Q1,1322,,0,14,,Sun Min Ha,Gio Jang,6-4 6-0,,,,,,,,,,,,,,
22-May-2023,W25 Goyang,3,Hard,Q1,1302,1104,0,,13,Sunam Jeong,Gio Jang,7-5 6-1,,,,,,,,,,,,,,
15-May-2023,W25 Incheon,3,Hard,Q2,1311,806,0,,9,Eunhye Lee,Gio Jang,6-1 6-3,,,,,,,,,,,,,,
15-May-2023,W25 Incheon,3,Hard,Q1,1311,1311,1,,,Gio Jang,Madison Frahn,6-2 6-2,,,,,,,,,,,,,,
20-Feb-2023,W15 Kuala Lumpur,3,Hard,Q2,1276,,0,3,,Kisa Yoshioka,Gio Jang,6-2 6-0,,,,,,,,,,,,,,
13-Feb-2023,W15 Ipoh,3,Hard,Q2,1276,,0,4,,Fitriana Sabrina,Gio Jang,6-3 6-2,,,,,,,,,,,,,,
30-Jan-2023,W25 Antalya,3,Clay,Q2,1273,653,0,,15,Polina Leykina,Gio Jang,3-6 6-0 11-9,,,,,,,,,,,,,,
30-Jan-2023,W25 Antalya,3,Clay,Q1,1273,,1,,,Gio Jang,Anastasiia Kochelaevskaia,6-3 7-5,,,,,,,,,,,,,,
23-Jan-2023,W15 Antalya,3,Clay,Q2,1271,,0,7,,Iva Sepa,Gio Jang,6-2 6-3,,,,,,,,,,,,,,
16-Jan-2023,W15 Antalya,3,Clay,Q3,1271,,0,13,,Divna Ratkovic,Gio Jang,6-2 5-7 10-7,,,,,,,,,,,,,,
16-Jan-2023,W15 Antalya,3,Clay,Q2,1271,,1,13,,Gio Jang,Rianna Ioana Coreisa,6-4 6-7(6) 10-6,,,,,,,,,,,,,,
16-Jan-2023,W15 Antalya,3,Clay,Q1,1271,,1,13,,Gio Jang,Mariia Masiianskaia,7-5 6-1,,,,,,,,,,,,,,
9-Jan-2023,W15 Antalya,3,Clay,Q2,1273,,0,4,,Eva Gartseva,Gio Jang,2-6 6-4 10-7,,,,,,,,,,,,,,
19-Dec-2022,W25 Navi Mumbai,3,Hard,Q2,1304,818,0,,4,Weronika Baszak,Gio Jang,6-2 6-1,,,,,,,,,,,,,,
19-Dec-2022,W25 Navi Mumbai,3,Hard,Q1,1304,,1,,,Gio Jang,Kashish Bhatia,6-3 6-3,,,,,,,,,,,,,,
12-Dec-2022,W25 Solapur,3,Hard,R32,1312,585,0,Q,,Sowjanya Bavisetti,Gio Jang,6-0 6-1,,,,,,,,,,,,,,
12-Dec-2022,W25 Solapur,3,Hard,Q2,1312,856,1,,7,Gio Jang,Humera Baharmus,0-6 6-4 10-6,,,,,,,,,,,,,,
12-Dec-2022,W25 Solapur,3,Hard,Q1,1312,1069,1,,11,Gio Jang,Mansi Vadyala,6-1 6-1,,,,,,,,,,,,,,
17-Oct-2022,W15 Sharm ElSheikh,3,Hard,R16,,,0,,,Han Shi,Gio Jang,1-0 RET,,,,,,,,,,,,,,
17-Oct-2022,W15 Sharm ElSheikh,3,Hard,R32,,,1,,,Gio Jang,Chiara Di Tommaso,6-2 6-2,,,,,,,,,,,,,,
10-Oct-2022,W15 Sharm ElSheikh,3,Hard,R16,,946,0,Q,8,Amelie Van Impe,Gio Jang,6-3 6-1,,,,,,,,,,,,,,
10-Oct-2022,W15 Sharm ElSheikh,3,Hard,R32,,1068,1,Q,,Gio Jang,Ashmitha Easwaramurthi,6-0 6-4,,,,,,,,,,,,,,
10-Oct-2022,W15 Sharm ElSheikh,3,Hard,Q3,,,1,4,,Gio Jang,Martina Smolenova,6-2 6-2,,,,,,,,,,,,,,
10-Oct-2022,W15 Sharm ElSheikh,3,Hard,Q2,,,1,4,,Gio Jang,Klara Veldman,4-6 7-6(6) 10-8,,,,,,,,,,,,,,
3-Oct-2022,W15 Sharm ElSheikh,3,Hard,R32,,,0,Q,Q,Vivian Yang,Gio Jang,6-2 5-7 7-5,,,,,,,,,,,,,,
3-Oct-2022,W15 Sharm ElSheikh,3,Hard,Q2,,,1,1,,Gio Jang,Sanne Schalekamp,6-4 6-1,,,,,,,,,,,,,,
5-Sep-2022,W15 Yeongwol,3,Hard,R16,,800,0,Q,7,Boyoung Jeong,Gio Jang,6-3 6-1,,,,,,,,,,,,,,
5-Sep-2022,W15 Yeongwol,3,Hard,R32,,1090,1,Q,,Gio Jang,So Ra Lee,3-6 2-3 RET,,,,,,,,,,,,,,
5-Sep-2022,W15 Yeongwol,3,Hard,Q3,,,1,12,6,Gio Jang,Sumin Kim,6-0 6-2,,,,,,,,,,,,,,
5-Sep-2022,W15 Yeongwol,3,Hard,Q2,,,1,12,,Gio Jang,Seora Min,3-6 7-5 10-5,,,,,,,,,,,,,,
5-Sep-2022,W15 Yeongwol,3,Hard,Q1,,,1,12,,Gio Jang,Seogyeong Lee,6-4 6-2,,,,,,,,,,,,,,
29-Aug-2022,W15 Yeongwol,3,Hard,Q3,,1450,0,14,4,Da Hye Kim,Gio Jang,4-6 6-2 10-8,,,,,,,,,,,,,,
29-Aug-2022,W15 Yeongwol,3,Hard,Q2,,,1,14,,Gio Jang,Maria Sheba Mukama,6-0 6-1,,,,,,,,,,,,,,
22-Aug-2022,W25 Goyang,3,Hard,Q1,,,0,11,,Dainhee Kim,Gio Jang,6-4 6-2,,,,,,,,,,,,,,
6-Jun-2022,W25 Incheon,3,Hard,Q3,,,0,,,Yu Jin Ahn,Gio Jang,6-1 6-3,,,,,,,,,,,,,,
6-Jun-2022,W25 Incheon,3,Hard,Q2,,,1,,,Gio Jang,Seo Yeon Park,2-6 6-2 10-6,,,,,,,,,,,,,,
30-May-2022,W25 Changwon (MOVED FROM 23 MAY),3,Hard,Q3,,,0,,,Eunchae Kim,Gio Jang,6-0 6-4,,,,,,,,,,,,,,
30-May-2022,W25 Changwon (MOVED FROM 23 MAY),3,Hard,Q2,,,1,,,Gio Jang,Jieon Oh,6-4 6-4,,,,,,,,,,,,,,
31-May-2021,W15 Monastir,3,Hard,Q2,,1091,0,,2,Marie Villet,Gio Jang,6-3 6-0,,,,,,,,,,,,,,
31-May-2021,W15 Monastir,3,Hard,Q1,,,1,,,Gio Jang,Althea Hudson,6-1 6-1,,,,,,,,,,,,,,
