Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
10-Jan-2022,Sydney,3,Hard,Q1,781,94,0,WC,5,Claire Liu,Alison Bai,6-1 6-1,0.44,2.5%,5.0%,62.5%,40.0%,40.0%,28.6% (2/7),32.9%,26.2%,9.5%,16.7%,38.9%,0.0% (0/1),0:53
3-Jan-2022,W60+H Bendigo,3,Hard,R32,790,214,0,WC,,Alycia Parks,Alison Bai,6-3 6-7(3) 6-3,,,,,,,,,,,,,,
3-Feb-2020,W25 Launceston,3,Hard,R32,541,241,0,,4,Jaimee Fourlis,Alison Bai,6-1 6-2,,,,,,,,,,,,,,
27-Jan-2020,W60 Burnie,3,Hard,Q2,508,773,0,8,13,Amber Marshall,Alison Bai,6-3 7-5,,,,,,,,,,,,,,
6-Jan-2020,W25 Canberra (Bendigo),3,Hard,R32,454,187,0,WC,,Magdalena Frech,Alison Bai,6-1 6-2,,,,,,,,,,,,,,
28-Oct-2019,W60 Playford,3,Hard,R16,491,224,0,,,Asia Muhammad,Alison Bai,6-2 6-1,,,,,,,,,,,,,,
28-Oct-2019,W60 Playford,3,Hard,R32,491,458,1,,Q,Alison Bai,Mana Ayukawa,6-1 7-6(1),,,,,,,,,,,,,,
28-Oct-2019,W60 Playford,3,Hard,Q2,491,,1,,14,Alison Bai,Monique Barry,6-4 6-3,,,,,,,,,,,,,,
21-Oct-2019,W60 Bendigo,3,Hard,R32,491,315,0,,,Chihiro Muramatsu,Alison Bai,6-4 6-1,,,,,,,,,,,,,,
7-Oct-2019,W25 Toowoomba,3,Hard,QF,497,180,0,,,Maddison Inglis,Alison Bai,7-5 6-1,,,,,,,,,,,,,,
7-Oct-2019,W25 Toowoomba,3,Hard,R16,497,319,1,,,Alison Bai,Hiroko Kuwata,6-2 6-2,,,,,,,,,,,,,,
7-Oct-2019,W25 Toowoomba,3,Hard,R32,497,311,1,,8,Alison Bai,Risa Ozaki,6-4 6-2,,,,,,,,,,,,,,
23-Sep-2019,W60 Darwin,3,Hard,R32,440,185,0,WC,,Destanee Aiava,Alison Bai,6-2 4-6 7-5,,,,,,,,,,,,,,
5-Aug-2019,W60 Landisville PA,3,Hard,R32,441,766,0,,WC,Sophia Whittle,Alison Bai,6-4 6-1,,,,,,,,,,,,,,
5-Aug-2019,W60 Landisville PA,3,Hard,Q2,441,243,1,10,,Alison Bai,Shuyue Ma,7-6(3) 6-3,,,,,,,,,,,,,,
5-Aug-2019,W60 Landisville PA,3,Hard,Q1,441,,1,10,,Alison Bai,Jocelijn Cavero Roeper,6-1 6-1,,,,,,,,,,,,,,
22-Jul-2019,Palermo,3,Clay,Q1,404,216,0,,8,Shilin Xu,Alison Bai,6-2 6-3,0.56,6.6%,9.8%,50.8%,64.5%,36.7%,50.0% (4/8),40.7%,27.7%,6.4%,20.8%,34.8%,100.0% (1/1),1:07
15-Jul-2019,Lausanne,3,Clay,Q1,394,149,0,,7,Giulia Gatto Monticone,Alison Bai,6-3 6-2,0.77,2.5%,3.8%,50.6%,62.5%,28.2%,75.0% (15/20),44.1%,42.1%,0.0%,38.6%,53.8%,66.7% (2/3),1:23
8-Jul-2019,Bastad,3,Clay,R32,391,117,0,,,Misaki Doi,Alison Bai,6-1 6-1,0.54,9.3%,3.7%,55.6%,46.7%,33.3%,44.4% (4/9),36.5%,32.0%,2.0%,25.0%,44.4%,0.0% (0/7),1:00
1-Jul-2019,W25 Corroios Seixal,3,Hard,R32,391,218,0,,3,Pemra Ozgen,Alison Bai,6-2 6-3,,,,,,,,,,,,,,
24-Jun-2019,W25 Perigueux,3,Clay,R32,389,407,0,,IR,Marina Bassols Ribera,Alison Bai,6-3 6-1,,,,,,,,,,,,,,
17-Jun-2019,W25 Figueira Da Foz,3,Hard,R32,389,558,0,,Q,Laura Pigossi,Alison Bai,6-0 7-6(3),,,,,,,,,,,,,,
10-Jun-2019,W60 Barcelona,3,Clay,R32,350,237,0,,WC,Cristina Bucsa,Alison Bai,6-3 6-0,,,,,,,,,,,,,,
10-Jun-2019,W60 Barcelona,3,Clay,Q2,350,489,1,,13,Alison Bai,Jade Suvrijn,6-7(6) 6-2 [10-4],,,,,,,,,,,,,,
10-Jun-2019,W60 Barcelona,3,Clay,Q1,350,641,1,,WC,Alison Bai,Rebeka Masarova,4-6 6-4 [10-8],,,,,,,,,,,,,,
13-May-2019,W60 Kurume,3,Carpet,R16,350,539,0,,Q,Ena Shibahara,Alison Bai,6-3 4-6 6-2,,,,,,,,,,,,,,
13-May-2019,W60 Kurume,3,Carpet,R32,350,411,1,,,Alison Bai,Mana Ayukawa,6-4 7-6(7),,,,,,,,,,,,,,
6-May-2019,W60 Fukuoka,3,Carpet,R32,346,98,0,,,Zarina Diyas,Alison Bai,5-7 6-3 6-2,,,,,,,,,,,,,,
29-Apr-2019,W80 Gifu,3,Hard,Q2,346,353,0,12,,Kyoka Okamura,Alison Bai,6-1 5-7 [12-10],,,,,,,,,,,,,,
29-Apr-2019,W80 Gifu,3,Hard,Q1,346,655,1,12,,Alison Bai,Kanako Morisaki,2-6 6-3 [11-9],,,,,,,,,,,,,,
22-Apr-2019,Anning,3,Clay,Q2,348,299,0,8,3,Miharu Imanishi,Alison Bai,6-3 6-3,0.76,3.5%,5.8%,55.8%,60.4%,39.5%,71.4% (10/14),45.5%,37.3%,0.0%,29.7%,50.0%,100.0% (1/1),1:36
22-Apr-2019,Anning,3,Clay,Q1,348,386,1,8,,Alison Bai,Olivia Tjandramulia,6-1 1-6 7-5,1.17,2.9%,1.4%,55.7%,69.2%,45.2%,28.6% (2/7),53.5%,48.6%,0.0%,48.1%,50.0%,75.0% (6/8),1:42
25-Mar-2019,W25 Canberra,3,Clay,R16,349,136,0,,,Priscilla Hon,Alison Bai,6-3 6-1,,,,,,,,,,,,,,
25-Mar-2019,W25 Canberra,3,Clay,R32,349,289,1,,,Alison Bai,Risa Ozaki,6-2 6-4,,,,,,,,,,,,,,
18-Mar-2019,W25 Canberra,3,Clay,R32,349,291,0,,,Olivia Rogowska,Alison Bai,4-6 6-3 6-4,,,,,,,,,,,,,,
4-Mar-2019,W25 Mildura,3,Grass,R16,355,215,0,,2,Ellen Perez,Alison Bai,6-7(5) 7-5 6-1,,,,,,,,,,,,,,
4-Mar-2019,W25 Mildura,3,Grass,R32,355,,1,,,Alison Bai,Isabella Bozicevic,6-2 6-1,,,,,,,,,,,,,,
28-Jan-2019,W60 Launceston,3,Hard,R32,349,284,0,,WC,Abbie Myers,Alison Bai,7-6(6) 7-6(3),,,,,,,,,,,,,,
28-Jan-2019,W60 Launceston,3,Hard,Q2,349,373,1,,8,Alison Bai,Irina Ramialison,7-5 6-1,,,,,,,,,,,,,,
28-Jan-2019,W60 Launceston,3,Hard,Q1,349,776,1,,WC,Alison Bai,Anastasia Berezov,6-3 6-2,,,,,,,,,,,,,,
21-Jan-2019,W60 Burnie,3,Hard,R32,355,233,0,,WC,Lizette Cabrera,Alison Bai,6-3 6-3,,,,,,,,,,,,,,
7-Jan-2019,Hobart,3,Hard,R32,380,47,0,Q,6,Alize Cornet,Alison Bai,6-4 6-2,0.57,0.0%,3.5%,47.4%,66.7%,36.7%,50.0% (4/8),40.2%,28.0%,6.0%,16.7%,45.0%,100.0% (1/1),1:16
7-Jan-2019,Hobart,3,Hard,Q2,380,245,1,,WC,Alison Bai,Olivia Rogowska,6-4 6-7(5) 6-1,1.68,29.6%,2.5%,70.4%,86.0%,50.0%,33.3% (1/3),57.1%,41.5%,3.2%,36.8%,53.8%,71.4% (5/7),1:33
