Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-Dec-2015,Cairo $25K,3,Clay,R16,1204,237,0,Q,5,Mihaela Buzarnescu,Dina Hegab,6-1 6-1,,,,,,,,,,,,,,
7-Dec-2015,Cairo $25K,3,Clay,R32,1204,,1,Q,WC,Dina Hegab,Hana Mortagy,6-2 6-4,,,,,,,,,,,,,,
23-Nov-2015,Cairo $10K,3,Clay,R32,1197,,0,Q,,Elizabeth James,Dina Hegab,7-5 7-5,,,,,,,,,,,,,,
21-Sep-2015,Sharm El Sheikh $10K,3,Hard,R32,1166,,0,,,Cecilie Lundgaard Melsted,Dina Hegab,6-0 6-4,,,,,,,,,,,,,,
25-May-2015,Sharm El Sheikh $10K,3,Hard,R32,1157,897,0,,,Jacqueline Cabaj Awad,Dina Hegab,6-3 6-1,,,,,,,,,,,,,,
18-May-2015,Sharm El Sheikh $10K,3,Hard,R32,1153,776,0,Q,8,Laura Deigman,Dina Hegab,6-1 3-6 7-6(8),,,,,,,,,,,,,,
13-Apr-2015,Cairo $10K,3,Clay,QF,,382,0,Q,1,Anna Morgina,Dina Hegab,6-4 RET,,,,,,,,,,,,,,
13-Apr-2015,Cairo $10K,3,Clay,R16,,,1,Q,,Dina Hegab,Eugenie Chapelle,6-4 2-6 6-3,,,,,,,,,,,,,,
13-Apr-2015,Cairo $10K,3,Clay,R32,,,1,Q,Q,Dina Hegab,Maram Selim,W/O,,,,,,,,,,,,,,
6-Apr-2015,Cairo $10K,3,Clay,R16,,392,0,Q,2,Anna Morgina,Dina Hegab,6-4 6-4,,,,,,,,,,,,,,
6-Apr-2015,Cairo $10K,3,Clay,R32,,,1,Q,,Dina Hegab,Karolina Silwanowicz,7-5 6-2,,,,,,,,,,,,,,
23-Jun-2014,Sharm El Sheikh 10K,3,Hard,R32,,,0,Q,3,Alina Mikheeva,Dina Hegab,6-2 6-4,,,,,,,,,,,,,,
16-Jun-2014,Sharm El Sheikh 10K,3,Hard,R32,,,0,Q,2,Despina Papamichail,Dina Hegab,6-0 6-1,,,,,,,,,,,,,,
