Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
10-Jun-2002,Tashkent Q,3,Hard,Q1,,419,0,,6,Anna Bastrikova,Natalia Nikitina,6-1 6-3,,,,,,,,,,,,,,
12-Jun-2000,Tashkent Q,3,Hard,Q1,,402,0,WC,9,Benjamas Sangaram,Natalia Nikitina,6-1 6-0,,,,,,,,,,,,,,
7-Jun-1999,Tashkent Q,3,Hard,Q2,984,293,0,WC,8,Angelika Bachmann,Natalia Nikitina,6-2 6-0,,,,,,,,,,,,,,
7-Jun-1999,Tashkent Q,3,Hard,Q1,984,,1,WC,WC,Natalia Nikitina,Olga Timofeeva,6-3 6-0,,,,,,,,,,,,,,
26-Feb-1999,Fed Cup G1 RRA: INA vs UZB,3,Hard,RR,992,184,0,,,Wynne Prakusya,Natalia Nikitina,6-2 6-0,,,,,,,,,,,,,,
24-Feb-1999,Fed Cup G1 RRA: TPE vs UZB,3,Hard,RR,992,79,0,,,Shi Ting Wang,Natalia Nikitina,6-1 6-2,,,,,,,,,,,,,,
23-Feb-1999,Fed Cup G1 RRA: THA vs UZB,3,Hard,RR,992,988,0,,,Marissa Niroj,Natalia Nikitina,6-0 6-2,,,,,,,,,,,,,,
22-Feb-1999,Fed Cup G1 RRA: IND vs UZB,3,Hard,RR,992,174,0,,,Nirupama Sanjeev,Natalia Nikitina,6-2 6-0,,,,,,,,,,,,,,
23-Nov-1998,Manila 10K,3,Hard,R16,,579,0,,7,Patty Murren,Natalia Nikitina,3-0 RET,,,,,,,,,,,,,,
23-Nov-1998,Manila 10K,3,Hard,R32,,,1,,WC,Natalia Nikitina,Stephanie Kimura,6-0 6-0,,,,,,,,,,,,,,
16-Nov-1998,Manila 10K,3,Hard,R32,1026,626,0,,,Hsueh Li Hsu,Natalia Nikitina,6-4 6-2,,,,,,,,,,,,,,
1-Jun-1998,Tashkent 50K,3,Hard,R32,995,225,0,WC,,Gail Biggs,Natalia Nikitina,6-2 6-3,,,,,,,,,,,,,,
19-Nov-1997,Manila 10K,3,Hard,R32,1040,459,0,,5,Miyako Ataka,Natalia Nikitina,6-4 6-0,,,,,,,,,,,,,,
12-Nov-1997,Manila 10K,3,Hard,R32,1044,440,0,Q,5,Wynne Prakusya,Natalia Nikitina,6-2 6-0,,,,,,,,,,,,,,
21-Jul-1997,Jakarta 10K,3,Hard,R32,,391,0,LL,7,Chin Bee Khoo,Natalia Nikitina,6-2 6-2,,,,,,,,,,,,,,
2-Jun-1997,Tashkent 50K,3,Hard,R32,,201,0,WC,,Christina Papadaki,Natalia Nikitina,7-5 6-4,,,,,,,,,,,,,,
14-Mar-1997,Fed Cup G2 PO: UZB vs POC,3,Hard,RR,,,0,,,Tagifano Soonalole,Natalia Nikitina,3-6 7-6(3) 6-1,,,,,,,,,,,,,,
13-Mar-1997,Fed Cup G2 RRA: SIN vs UZB,3,Hard,RR,,,1,,,Natalia Nikitina,Rui Jing Wong,6-4 6-1,,,,,,,,,,,,,,
11-Mar-1997,Fed Cup G2 RRA: MAS vs UZB,3,Hard,RR,,399,0,,,Chin Bee Khoo,Natalia Nikitina,2-6 6-0 6-4,,,,,,,,,,,,,,
3-Mar-1997,Blenheim 10K,3,Hard,R32,,477,0,Q,,Mimma Chernovita,Natalia Nikitina,6-4 6-2,,,,,,,,,,,,,,
22-Feb-1996,Fed Cup G2 RRB: TPE vs UZB,3,Hard,RR,,44,0,,,Shi Ting Wang,Natalia Nikitina,6-1 6-0,,,,,,,,,,,,,,
20-Feb-1996,Fed Cup G2 RRB: UZB vs POC,3,Hard,RR,,,1,,,Natalia Nikitina,Simone Wichman,6-3 6-1,,,,,,,,,,,,,,
