Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-May-2024,W15 Antalya,3,Clay,R32,1262,,0,2,,Bela Tamhankar,Lola Marandel,6-4 3-0 RET,,,,,,,,,,,,,,
6-May-2024,W15 Antalya,3,Clay,R16,1262,,1,1,,Lola Marandel,Mariam Karadzhaeva,6-4 6-4,,,,,,,,,,,,,,
6-May-2024,W15 Antalya,3,Clay,R32,1262,,0,Q,Q,Zi Ying Ruan,Lola Marandel,6-2 6-3,,,,,,,,,,,,,,
6-May-2024,W15 Antalya,3,Clay,R32,1262,,1,1,,Lola Marandel,Ema Harajda,1-6 6-2 10-5,,,,,,,,,,,,,,
26-Feb-2024,W15 Monastir,3,Hard,R16,1208,,1,7,14,Lola Marandel,Warda Ait El Bachir,6-1 6-0,,,,,,,,,,,,,,
26-Feb-2024,W15 Monastir,3,Hard,R32,1208,758,0,Q,8,Luisa Meyer Auf Der Heide,Lola Marandel,6-3 6-2,,,,,,,,,,,,,,
26-Feb-2024,W15 Monastir,3,Hard,R32,1208,,1,7,WC,Lola Marandel,Margarita Okhendovskaya,6-2 6-0,,,,,,,,,,,,,,
19-Feb-2024,W15 Monastir,3,Hard,R32,1209,809,0,WC,,Anastasia Safta,Lola Marandel,7-5 6-0,,,,,,,,,,,,,,
12-Feb-2024,W15 Monastir,3,Hard,R32,1208,1043,0,,12,Brandy Walker,Lola Marandel,6-1 6-2,,,,,,,,,,,,,,
12-Feb-2024,W15 Monastir,3,Hard,R64,1208,,1,,,Lola Marandel,Mariia Masiianskaia,6-4 6-4,,,,,,,,,,,,,,
4-Dec-2023,W15 Valencia,3,Clay,R32,1179,984,0,,WC,Ruth Roura Llaverias,Lola Marandel,6-2 6-2,,,,,,,,,,,,,,
20-Nov-2023,W15 Monastir,3,Hard,R32,1175,,0,4,,Lara Russiniello,Lola Marandel,W/O,,,,,,,,,,,,,,
30-Oct-2023,W15 Sharm ElSheikh,3,Hard,R16,1132,523,0,,1,Jenny Duerst,Lola Marandel,6-2 6-2,,,,,,,,,,,,,,
30-Oct-2023,W15 Sharm ElSheikh,3,Hard,R32,1132,,1,,,Lola Marandel,Arina Solomatina,6-2 6-0,,,,,,,,,,,,,,
