Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Sep-2013,Kyoto 10K,3,Carpet,R32,458,,0,1,,Maya Wakui,Kazusa Ito,6-3 6-4,,,,,,,,,,,,,,
2-Sep-2013,Noto 25K,3,Grass,R32,457,436,0,WC,,Yuuki Tanaka,Kazusa Ito,6-4 6-3,,,,,,,,,,,,,,
15-Jul-2013,Granby 25K,3,Hard,R16,475,155,0,,1,Olivia Rogowska,Kazusa Ito,6-4 5-7 6-1,,,,,,,,,,,,,,
15-Jul-2013,Granby 25K,3,Hard,R32,475,695,1,,WC,Kazusa Ito,Carol Zhao,1-6 6-2 6-1,,,,,,,,,,,,,,
1-Jul-2013,Waterloo 50K,3,Clay,R32,469,607,0,,,Lena Litvak,Kazusa Ito,6-2 6-2,,,,,,,,,,,,,,
17-Jun-2013,Tokyo 10K,3,Hard,R32,466,642,0,6,,Yumi Miyazaki,Kazusa Ito,6-3 6-4,,,,,,,,,,,,,,
20-May-2013,Karuizawa 25K,3,Grass,R16,495,639,0,,,Yurina Koshino,Kazusa Ito,7-6(4) 2-6 7-5,,,,,,,,,,,,,,
20-May-2013,Karuizawa 25K,3,Grass,R32,495,434,1,,8,Kazusa Ito,Miharu Imanishi,6-1 7-5,,,,,,,,,,,,,,
25-Mar-2013,Nishi-Tama 10K,3,Hard,R16,452,583,0,7,,Nao Hibino,Kazusa Ito,6-3 6-4,,,,,,,,,,,,,,
25-Mar-2013,Nishi-Tama 10K,3,Hard,R32,452,,1,7,Q,Kazusa Ito,Megumi Nishimoto,6-1 7-5,,,,,,,,,,,,,,
18-Mar-2013,Kofu 10K,3,Hard,R32,452,663,0,7,,Riko Sawayanagi,Kazusa Ito,6-3 6-3,,,,,,,,,,,,,,
22-Oct-2012,Hamamatsu 25K,3,Grass,R32,433,299,0,,4,Ksenia Lykina,Kazusa Ito,6-3 6-1,,,,,,,,,,,,,,
15-Oct-2012,Makinohara 25K,3,Grass,R32,433,136,0,,1,Alexa Glatch,Kazusa Ito,6-2 6-3,,,,,,,,,,,,,,
8-Oct-2012,Osaka Q,3,Hard,Q1,444,216,0,,,Noppawan Lertcheewakarn,Kazusa Ito,6-4 6-3,,,,,,,,,,,,,,
10-Sep-2012,Kyoto 10K,3,Carpet,QF,641,751,0,6,,Nao Hibino,Kazusa Ito,6-4 7-5,,,,,,,,,,,,,,
10-Sep-2012,Kyoto 10K,3,Carpet,R16,641,,1,6,WC,Kazusa Ito,Ayaka Okuno,6-3 6-4,,,,,,,,,,,,,,
10-Sep-2012,Kyoto 10K,3,Carpet,R32,641,,1,6,Q,Kazusa Ito,Haruka Kaji,6-1 4-6 6-2,,,,,,,,,,,,,,
3-Sep-2012,Noto 25K,3,Grass,F,639,289,1,Q,8,Kazusa Ito,Misa Eguchi,6-2 6-4,,,,,,,,,,,,,,
3-Sep-2012,Noto 25K,3,Grass,SF,639,354,1,Q,,Kazusa Ito,Shuko Aoyama,6-3 7-6(0),,,,,,,,,,,,,,
