Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Mar-2006,Abu Dhabi 10K,3,Hard,R32,1119,,0,,Q,Catherine Grotz,Verena Amesbauer,6-7(8) 7-5 6-4,,,,,,,,,,,,,,
20-Feb-2006,Portimao 10K,3,Hard,R16,,703,0,Q,,Pauline Wong,Verena Amesbauer,6-7(5) 6-0 6-3,,,,,,,,,,,,,,
20-Feb-2006,Portimao 10K,3,Hard,R32,,516,1,Q,3,Verena Amesbauer,Joana Cortez,4-6 7-6(4) RET,,,,,,,,,,,,,,
29-Aug-2005,Bucharest 7 10K,3,Clay,R32,1028,505,0,LL,5,Corina Claudia Corduneanu,Verena Amesbauer,6-0 1-0 RET,,,,,,,,,,,,,,
22-Aug-2005,Bucharest 6 10K,3,Clay,R32,992,335,0,,1,Simona Iulia Matei,Verena Amesbauer,6-0 6-1,,,,,,,,,,,,,,
18-Apr-2005,Porto Santo 3 10K,3,Hard,R32,946,1180,0,Q,Q,Lisa Haegele,Verena Amesbauer,6-4 6-1,,,,,,,,,,,,,,
14-Mar-2005,Bolton 10K,3,Hard,R16,1037,747,0,Q,,Claire De Gubernatis,Verena Amesbauer,6-2 6-3,,,,,,,,,,,,,,
14-Mar-2005,Bolton 10K,3,Hard,R32,1037,555,1,Q,5,Verena Amesbauer,Nicole Clerico,6-4 6-4,,,,,,,,,,,,,,
1-Nov-2004,Mallorca 3 10K,3,Clay,R32,1001,472,0,Q,4,Danica Krstajic,Verena Amesbauer,6-3 6-1,,,,,,,,,,,,,,
4-Oct-2004,Podgorica 10K,3,Clay,R16,1093,666,0,Q,7,Miljana Adanko,Verena Amesbauer,3-6 6-2 6-0,,,,,,,,,,,,,,
4-Oct-2004,Podgorica 10K,3,Clay,R32,1093,841,1,Q,,Verena Amesbauer,Korina Perkovic,3-6 6-4 7-6(5),,,,,,,,,,,,,,
27-Sep-2004,Cluj Napoca 10K,3,Clay,R16,1089,914,0,,,Alexandra Orasanu,Verena Amesbauer,3-6 6-3 6-1,,,,,,,,,,,,,,
27-Sep-2004,Cluj Napoca 10K,3,Clay,R32,1089,865,1,,,Verena Amesbauer,Bianca Ioana Bonifate,6-7(7) 7-6(3) 6-0,,,,,,,,,,,,,,
16-Aug-2004,Westende 10K,3,Hard,R32,1035,509,0,Q,5,Leslie Butkiewicz,Verena Amesbauer,6-2 6-3,,,,,,,,,,,,,,
19-Apr-2004,Hvar 10K,3,Clay,R32,,,0,Q,,Karin Knapp,Verena Amesbauer,6-4 4-6 6-1,,,,,,,,,,,,,,
29-Mar-2004,Cavtat 10K,3,Clay,R32,1047,414,0,LL,4,Anna Bastrikova,Verena Amesbauer,6-4 6-7(3) 6-3,,,,,,,,,,,,,,
24-Nov-2003,Haifa 10K,3,Hard,R32,,707,0,Q,,Karen Nugent,Verena Amesbauer,6-3 6-0,,,,,,,,,,,,,,
20-Oct-2003,Linz Q,3,Hard,Q1,,79,0,WC,5,Tatiana Perebiynis,Verena Amesbauer,6-0 6-2,,,,,,,,,,,,,,
25-Aug-2003,Alphen A D Rijn 10K,3,Clay,R16,,428,0,WC,7,Jolanda Mens,Verena Amesbauer,6-4 7-5,,,,,,,,,,,,,,
25-Aug-2003,Alphen A D Rijn 10K,3,Clay,R32,,878,1,WC,Q,Verena Amesbauer,Pauline Wong,6-3 6-2,,,,,,,,,,,,,,
18-Aug-2003,Enschede 10K,3,Clay,R32,,884,0,WC,WC,Pauline Wong,Verena Amesbauer,3-6 7-6(3) 6-3,,,,,,,,,,,,,,
