Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-2024,W50 Goyang,3,Hard,R32,511,348,0,Q,,Naho Sato,Anastasia Gasanova,6-2 6-4,,,,,,,,,,,,,,
20-May-2024,W50 Goyang,3,Hard,Q2,511,387,1,9,3,Anastasia Gasanova,Peangtarn Plipuech,6-0 6-2,,,,,,,,,,,,,,
20-May-2024,W50 Goyang,3,Hard,Q1,511,731,1,9,,Anastasia Gasanova,Meiqi Guo,4-6 6-2 6-4,,,,,,,,,,,,,,
22-Apr-2024,W50 Wuning,3,Hard,SF,541,226,0,,2,Lanlana Tararudee,Anastasia Gasanova,7-5 0-6 6-4,,,,,,,,,,,,,,
22-Apr-2024,W50 Wuning,3,Hard,QF,541,446,1,,,Anastasia Gasanova,Xinxin Yao,6-4 7-6(4),,,,,,,,,,,,,,
22-Apr-2024,W50 Wuning,3,Hard,R16,541,451,1,,,Anastasia Gasanova,Anastasia Kovaleva,7-5 6-3,,,,,,,,,,,,,,
22-Apr-2024,W50 Wuning,3,Hard,R32,541,304,1,,3,Anastasia Gasanova,Sohyun Park,6-1 6-2,,,,,,,,,,,,,,
8-Apr-2024,W50 Shenzhen,3,Hard,R32,533,209,0,,4,Xiaodi You,Anastasia Gasanova,6-7(2) 6-1 7-5,,,,,,,,,,,,,,
26-Feb-2024,W35 Gurugram,3,Hard,R16,473,914,0,8,Q,Ekaterina Kazionova,Anastasia Gasanova,3-6 7-5 6-4,,,,,,,,,,,,,,
26-Feb-2024,W35 Gurugram,3,Hard,R32,473,,1,8,Q,Anastasia Gasanova,Abhilasha Bista,6-3 6-0,,,,,,,,,,,,,,
29-Jan-2024,W35 Sharm ElSheikh,3,Hard,QF,468,452,0,,,Mariam Bolkvadze,Anastasia Gasanova,6-2 7-5,,,,,,,,,,,,,,
29-Jan-2024,W35 Sharm ElSheikh,3,Hard,R16,468,324,1,,5,Anastasia Gasanova,Linda Klimovicova,6-4 6-4,,,,,,,,,,,,,,
29-Jan-2024,W35 Sharm ElSheikh,3,Hard,R32,468,1189,1,,Q,Anastasia Gasanova,Maria Kalyakina,6-2 6-3,,,,,,,,,,,,,,
22-Jan-2024,W35 Monastir,3,Hard,QF,464,301,0,,8,Leyre Romero Gormaz,Anastasia Gasanova,6-2 6-3,,,,,,,,,,,,,,
22-Jan-2024,W35 Monastir,3,Hard,R16,464,266,1,,4,Anastasia Gasanova,Xinyu Gao,6-3 6-2,,,,,,,,,,,,,,
22-Jan-2024,W35 Monastir,3,Hard,R32,464,344,1,,,Anastasia Gasanova,Lisa Pigato,7-5 6-4,,,,,,,,,,,,,,
30-Oct-2023,W25 Monastir,3,Hard,R16,464,784,0,,Q,Anastasia Sukhotina,Anastasia Gasanova,5-5 RET,,,,,,,,,,,,,,
