Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
3-Nov-1980,Santiago del Estero Satellite,3,Clay,R16,,,0,,Q,Claudia Monteiro,Helena Anliot,7-5 6-1,,,,,,,,,,,,,,
27-Aug-1980,Stuttgart,3,,R16,,,0,,,Helga Lutten,Helena Anliot,1-3 RET,,,,,,,,,,,,,,
27-Aug-1980,Stuttgart,3,,R32,,,1,,,Helena Anliot,Kiki Reuter,6-1 6-2,,,,,,,,,,,,,,
20-Aug-1980,Bayreuth,3,Clay,R16,,,0,,,Karin Stampfli,Helena Anliot,6-2 6-2,,,,,,,,,,,,,,
20-Aug-1980,Bayreuth,3,Clay,R32,,,1,,,Helena Anliot,Heidi Reetmeyer,6-0 6-3,,,,,,,,,,,,,,
21-Jul-1980,Kitzbuhel,3,Clay,R32,,,0,,,Carmen Perea Alcala,Helena Anliot,5-7 7-6 6-0,,,,,,,,,,,,,,
14-Jul-1980,Bastad,3,Clay,R16,,,0,,,Nina Bohm,Helena Anliot,6-4 0-6 6-3,,,,,,,,,,,,,,
23-Jun-1980,Wimbledon,5,Grass,R64,,,0,,7,Virginia Wade,Helena Anliot,6-1 6-3,,,,,,,,,,,,,,
16-Jun-1980,Eastbourne,3,Grass,R64,,,0,Q,,Kate Latham,Helena Anliot,4-2 RET,,,,,,,,,,,,,,
16-Jun-1980,Eastbourne,3,Grass,Q2,,,1,,,Helena Anliot,Carmen Perea Alcala,6-0 6-4,,,,,,,,,,,,,,
16-Jun-1980,Eastbourne,3,Grass,Q1,,,1,,,Helena Anliot,Anthea Stewart,6-4 3-6 7-5,,,,,,,,,,,,,,
8-Jun-1980,Chichester,3,Grass,R64,,,0,,,Rayni Fox,Helena Anliot,6-2 6-4,,,,,,,,,,,,,,
26-May-1980,Roland Garros,5,Clay,Q2,,,0,,,Naoko Sato,Helena Anliot,5-7 6-4 6-4,,,,,,,,,,,,,,
26-May-1980,Roland Garros,5,Clay,Q1,,,1,,,Helena Anliot,Claudia Monteiro,6-4 7-5,,,,,,,,,,,,,,
5-May-1980,Perugia,3,Clay,R16,,,0,,3,Virginia Ruzici,Helena Anliot,6-7 6-1 6-2,,,,,,,,,,,,,,
5-May-1980,Perugia,3,Clay,R32,,,1,,,Helena Anliot,Dana Gilbert,5-7 6-2 6-3,,,,,,,,,,,,,,
5-May-1980,Perugia,3,Clay,R64,,,1,,,Helena Anliot,Glynis Coles,7-5 5-7 6-3,,,,,,,,,,,,,,
27-Jan-1980,Boise Futures,3,Carpet,Q1,,,0,,LL,Patricia Medrado,Helena Anliot,6-2 3-6 7-5,,,,,,,,,,,,,,
7-Jan-1980,Bakersfield Futures,3,Hard,R32,,,0,,Q,Heidi Eisterlehner,Helena Anliot,6-3 3-6 6-2,,,,,,,,,,,,,,
8-Dec-1979,Gothenburg,3,,R16,,,0,,,Elisabeth Ekblom,Helena Anliot,6-2 6-1,,,,,,,,,,,,,,
20-Nov-1979,Brighton,3,Carpet,R32,,,0,,5,Virginia Ruzici,Helena Anliot,6-3 6-4,,,,,,,,,,,,,,
5-Nov-1979,Filderstadt,3,Carpet,R32,,,0,Q,4,Billie Jean King,Helena Anliot,6-3 6-3,,,,,,,,,,,,,,
29-Oct-1979,Stockholm,3,Hard,R32,,,0,,4,Regina Marsikova,Helena Anliot,6-2 6-4,,,,,,,,,,,,,,
28-Aug-1979,US Open,5,Hard,Q2,,,0,,,Lisa Doherty,Helena Anliot,6-1 7-5,,,,,,,,,,,,,,
28-Aug-1979,US Open,5,Hard,Q1,,,1,,,Helena Anliot,Kym Ruddell,6-1 7-6(3),,,,,,,,,,,,,,
23-Jul-1979,Kitzbuhel,3,Clay,SF,,,0,,4,Hana Mandlikova,Helena Anliot,6-3 6-3,,,,,,,,,,,,,,
23-Jul-1979,Kitzbuhel,3,Clay,QF,,,1,,,Helena Anliot,Virginia Ruzici,6-3 6-4,,,,,,,,,,,,,,
23-Jul-1979,Kitzbuhel,3,Clay,R16,,,1,,,Helena Anliot,Iris Riedel Kuhn,UNK,,,,,,,,,,,,,,
22-Jul-1979,Bastad,3,Clay,QF,,,0,,,Nina Bohm,Helena Anliot,UNK,,,,,,,,,,,,,,
2-Jul-1979,Perugia,3,Clay,F,,,1,,,Helena Anliot,Sandy Collins,2-6 7-6 6-2,,,,,,,,,,,,,,
25-Jun-1979,Wimbledon,5,Grass,Q2,,,0,,,Andrea Whitmore,Helena Anliot,6-4 7-5,,,,,,,,,,,,,,
25-Jun-1979,Wimbledon,5,Grass,Q1,,,1,,,Helena Anliot,Clare Harrison,6-4 7-6,,,,,,,,,,,,,,
7-May-1979,Rome,3,Clay,Q3,,,0,,,Rayni Fox,Helena Anliot,6-4 6-3,,,,,,,,,,,,,,
7-May-1979,Rome,3,Clay,Q2,,,1,,,Helena Anliot,Heidi Eisterlehner,6-3 6-4,,,,,,,,,,,,,,
7-May-1979,Rome,3,Clay,Q1,,,1,,,Helena Anliot,Brigette Cuypers,5-7 7-6 6-3,,,,,,,,,,,,,,
30-Apr-1979,Fed Cup WG R1: ISR vs SWE,3,Clay,RR,,,1,,,Helena Anliot,Paulina Peisachov,6-3 8-6,,,,,,,,,,,,,,
30-Apr-1979,Fed Cup WG R2: SWE vs TCH,3,Clay,RR,,,0,,,Regina Marsikova,Helena Anliot,6-3 6-1,,,,,,,,,,,,,,
28-Aug-1978,US Open,5,Hard,R64,,,0,,,Caroline Stoll,Helena Anliot,5-7 7-5 6-2,,,,,,,,,,,,,,
21-Aug-1978,Mahwah,3,Hard,R32,,,0,,,Sharon Walsh Pete,Helena Anliot,6-4 6-3,,,,,,,,,,,,,,
14-Aug-1978,Toronto,3,Hard,R32,,,0,,,Diane Desfor,Helena Anliot,3-6 6-4 6-2,,,,,,,,,,,,,,
7-Aug-1978,Indianapolis,3,Clay,R16,,,0,,4,Janet Newberry,Helena Anliot,6-2 6-4,,,,,,,,,,,,,,
7-Aug-1978,Indianapolis,3,Clay,R32,,,1,,,Helena Anliot,Pam Teeguarden,6-4 7-6,,,,,,,,,,,,,,
10-Jul-1978,Gstaad,3,Clay,QF,,,0,,,Michele Gurdal,Helena Anliot,6-3 6-3,,,,,,,,,,,,,,
3-Jul-1978,Wimbledon Plate,3,Grass,R64,,,0,6,,Carrie Meyer,Helena Anliot,6-0 6-2,,,,,,,,,,,,,,
26-Jun-1978,Wimbledon,5,Grass,R64,,,0,,1,Chris Evert,Helena Anliot,6-1 6-0,,,,,,,,,,,,,,
26-Jun-1978,Wimbledon,5,Grass,R128,,,1,,,Helena Anliot,Frederique Thibault,6-4 6-2,,,,,,,,,,,,,,
19-Jun-1978,Eastbourne,3,Grass,R32,,,0,,,Betty Stove,Helena Anliot,6-4 0-6 6-4,,,,,,,,,,,,,,
19-Jun-1978,Eastbourne,3,Grass,R64,,,1,,,Helena Anliot,Linda Mottram,6-3 6-4,,,,,,,,,,,,,,
29-May-1978,Roland Garros,5,Clay,R64,,,0,,,Diane Desfor,Helena Anliot,6-7 6-3 6-3,,,,,,,,,,,,,,
22-May-1978,Rome,3,Clay,R32,,,0,,,Fiorella Bonicelli,Helena Anliot,6-3 6-1,,,,,,,,,,,,,,
17-Apr-1978,Nice,3,,SF,,,0,,,Brigitte Simon Glinel,Helena Anliot,6-1 6-1,,,,,,,,,,,,,,
17-Apr-1978,Nice,3,,QF,,,1,,,Helena Anliot,Gail Sherriff,7-5 7-6,,,,,,,,,,,,,,
17-Apr-1978,Nice,3,,R16,,,1,,,Helena Anliot,Belinda Thompson,7-6 6-3,,,,,,,,,,,,,,
