Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-2024,W35 Santo Domingo ,3,Hard,R64,904,931,0,WC,,Kolie Allen,Demi Tran,6-4 6-3,,,,,,,,,,,,,,
6-May-2024,W35 Sopo,3,Clay,R32,978,323,0,Q,2,Miriana Tona,Demi Tran,7-5 6-1,,,,,,,,,,,,,,
6-May-2024,W35 Sopo,3,Clay,Q2,978,,1,7,,Demi Tran,Patricia Cano,6-3 6-0,,,,,,,,,,,,,,
6-May-2024,W35 Sopo,3,Clay,Q1,978,,1,7,,Demi Tran,Alessandra Quintero Zaugg,6-3 6-1,,,,,,,,,,,,,,
29-Apr-2024,W35 Anapoima,3,Clay,R16,1085,491,0,Q,7,Cadence Brace,Demi Tran,6-3 7-5,,,,,,,,,,,,,,
29-Apr-2024,W35 Anapoima,3,Clay,R32,1085,965,1,Q,,Demi Tran,Weronika Baszak,6-3 6-0,,,,,,,,,,,,,,
29-Apr-2024,W35 Anapoima,3,Clay,Q2,1085,1041,1,9,6,Demi Tran,Jimar Geraldine Gerald Gonzalez,1-6 7-5 10-1,,,,,,,,,,,,,,
29-Apr-2024,W35 Anapoima,3,Clay,Q1,1085,,1,9,WC,Demi Tran,Ana M Becerra,6-3 6-4,,,,,,,,,,,,,,
22-Apr-2024,W35 Mosquera,3,Clay,R16,1085,349,0,Q,3,Carolina Alves,Demi Tran,6-1 6-2,,,,,,,,,,,,,,
22-Apr-2024,W35 Mosquera,3,Clay,R32,1085,,1,Q,WC,Demi Tran,Diana Sofia Lizarazo,4-6 6-2 7-5,,,,,,,,,,,,,,
22-Apr-2024,W35 Mosquera,3,Clay,Q2,1085,1188,1,7,10,Demi Tran,Meisha Kendall Woseley,5-7 6-1 10-5,,,,,,,,,,,,,,
22-Apr-2024,W35 Mosquera,3,Clay,Q1,1085,,1,7,,Demi Tran,Daniela Valentina Tijaro,6-4 6-1,,,,,,,,,,,,,,
26-Feb-2024,W50 Pretoria,3,Hard,Q2,1040,975,0,9,5,Yiming Dang,Demi Tran,6-3 6-7(1) 6-2,,,,,,,,,,,,,,
26-Feb-2024,W50 Pretoria,3,Hard,Q1,1040,,1,9,,Demi Tran,Carle Botha,6-3 7-5,,,,,,,,,,,,,,
19-Feb-2024,W50 Pretoria,3,Hard,R16,1275,185,0,Q,2,Gabriela Andrea Knutson,Demi Tran,6-2 6-3,,,,,,,,,,,,,,
19-Feb-2024,W50 Pretoria,3,Hard,R32,1275,,1,Q,WC,Demi Tran,Danielle Dai Chapman,6-0 6-1,,,,,,,,,,,,,,
19-Feb-2024,W50 Pretoria,3,Hard,Q2,1275,979,1,10,6,Demi Tran,Yiming Dang,7-5 7-5,,,,,,,,,,,,,,
19-Feb-2024,W50 Pretoria,3,Hard,Q1,1275,,1,10,,Demi Tran,Carle Botha,6-3 6-2,,,,,,,,,,,,,,
12-Feb-2024,W15 Monastir,3,Hard,R64,1274,1246,0,,,Tess Sugnaux,Demi Tran,6-0 6-2,,,,,,,,,,,,,,
5-Feb-2024,W15 Monastir,3,Hard,R32,1279,952,0,,9,Meng Yi Chen,Demi Tran,7-5 6-3,,,,,,,,,,,,,,
5-Feb-2024,W15 Monastir,3,Hard,R64,1279,1211,1,,,Demi Tran,Astrid Cirotte,5-7 6-1 10-7,,,,,,,,,,,,,,
29-Jan-2024,W15 Monastir,3,Hard,R16,1279,1047,0,,9,Alexandra Iordache,Demi Tran,4-6 6-3 10-3,,,,,,,,,,,,,,
29-Jan-2024,W15 Monastir,3,Hard,R32,1279,996,1,,5,Demi Tran,Le Yi Liu,6-1 6-4,,,,,,,,,,,,,,
29-Jan-2024,W15 Monastir,3,Hard,R64,1279,,1,,,Demi Tran,Hwiwon Wi,6-3 6-2,,,,,,,,,,,,,,
27-Nov-2023,W15 Ahmedabad,3,Hard,R16,1297,529,0,,2,Diletta Cherubini,Demi Tran,6-2 6-2,,,,,,,,,,,,,,
27-Nov-2023,W15 Ahmedabad,3,Hard,R32,1297,,1,,Q,Demi Tran,Yubrani Banerjee,7-6(5) 6-1,,,,,,,,,,,,,,
20-Nov-2023,W25 Bengaluru,3,Clay,Q1,1290,,0,3,,Yashaswini Panwar,Demi Tran,7-5 6-2,,,,,,,,,,,,,,
16-Oct-2023,W15 Hua Hin,3,Hard,R16,1319,579,0,,2,Ayumi Koshiishi,Demi Tran,6-3 6-1,,,,,,,,,,,,,,
16-Oct-2023,W15 Hua Hin,3,Hard,R32,1319,1302,1,,,Demi Tran,Saumya Vig,6-2 6-3,,,,,,,,,,,,,,
9-Oct-2023,W15 Hua Hin,3,Hard,R16,1324,,0,,,Na Hyun Kang,Demi Tran,6-4 7-5,,,,,,,,,,,,,,
9-Oct-2023,W15 Hua Hin,3,Hard,R32,1324,1165,1,,6,Demi Tran,Ashmitha Easwaramurthi,6-1 6-2,,,,,,,,,,,,,,
25-Sep-2023,W15 Monastir,3,Hard,R16,1343,,0,4,11,Elisabeth Iila,Demi Tran,6-4 3-6 10-5,,,,,,,,,,,,,,
25-Sep-2023,W15 Monastir,3,Hard,R32,1343,,1,4,,Demi Tran,Sandra Mahbouli,6-2 6-0,,,,,,,,,,,,,,
18-Sep-2023,W15 Monastir,3,Hard,R32,1347,,0,2,,Sandugash Kenzhibayeva,Demi Tran,6-1 6-4,,,,,,,,,,,,,,
4-Sep-2023,W15 Yeongwol,3,Hard,Q2,1273,,0,1,,Eun Seo Kim,Demi Tran,6-1 7-5,,,,,,,,,,,,,,
28-Aug-2023,W15 Yeongwol,3,Hard,Q2,1273,,0,1,,Seo Yun Choi,Demi Tran,6-4 6-2,,,,,,,,,,,,,,
21-Aug-2023,W15 Nakhon Si Thammarat,3,Hard,R32,1208,519,0,,2,Miho Kuramochi,Demi Tran,6-2 6-4,,,,,,,,,,,,,,
14-Aug-2023,W15 Duffel,3,Clay,Q2,1210,1132,0,9,5,Vittoria Modesti,Demi Tran,6-2 6-2,,,,,,,,,,,,,,
14-Aug-2023,W15 Duffel,3,Clay,Q1,1210,,1,9,,Demi Tran,Danique Havermans,6-2 6-4,,,,,,,,,,,,,,
7-Aug-2023,W25 Koksijde,3,Clay,Q1,1239,715,0,,9,Jenny Lim,Demi Tran,6-1 6-3,,,,,,,,,,,,,,
