Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-Feb-2008,Arezzo 10K,3,Clay,R32,,306,0,WC,1,Anne Schaefer,Martina Fratini,6-3 7-6(4),,,,,,,,,,,,,,
25-Jun-2007,Breda 10K,3,Clay,R32,1222,1052,0,LL,WC,Nicolette Van Uitert,Martina Fratini,6-2 6-2,,,,,,,,,,,,,,
5-Mar-2007,Quartu Sant Elena 10K,3,Hard,R32,1251,602,0,LL,,Marie Perrine Baudouin,Martina Fratini,6-3 6-1,,,,,,,,,,,,,,
16-Oct-2006,Settimo San Pietro 10K,3,Clay,R32,1260,1118,0,,LL,Valeria Casillo,Martina Fratini,6-4 6-4,,,,,,,,,,,,,,
28-Aug-2006,Vittoria 10K,3,Clay,R16,1350,1066,0,Q,,Elena Stoianova,Martina Fratini,6-2 6-1,,,,,,,,,,,,,,
28-Aug-2006,Vittoria 10K,3,Clay,R32,1350,,1,Q,WC,Martina Fratini,Stefania Postorino,6-3 6-2,,,,,,,,,,,,,,
21-Aug-2006,Tre Castagni 10K,3,Hard,R32,1350,342,0,Q,1,Anna Floris,Martina Fratini,6-2 6-1,,,,,,,,,,,,,,
3-Jul-2006,Napoli 10K,3,Clay,R32,1370,588,0,Q,7,Maria Belen Corbalan,Martina Fratini,6-2 3-6 6-1,,,,,,,,,,,,,,
17-Oct-2005,Settimo San Pietro 10K,3,Clay,R32,1207,1232,0,LL,Q,Danielle Kypreos,Martina Fratini,6-4 5-7 6-0,,,,,,,,,,,,,,
26-Sep-2005,Benevento 10K,3,Hard,R32,1263,848,0,Q,,Daniela Bracaglia,Martina Fratini,5-7 6-4 6-2,,,,,,,,,,,,,,
29-Aug-2005,Vittoria 10K,3,Clay,R32,1315,865,0,Q,,Timna Ticic,Martina Fratini,7-5 6-0,,,,,,,,,,,,,,
18-Oct-2004,Settimo San Pietro 10K,3,Clay,R32,,1002,0,Q,,Alessandra Esposito,Martina Fratini,7-6(6) 4-6 7-5,,,,,,,,,,,,,,
