Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-2024,Strasbourg,3,Clay,R16,39,16,0,,4,Madison Keys,Xin Yu Wang,7-5 6-0,0.72,0.0%,0.0%,63.5%,54.5%,42.1%,44.4% (4/9),42.2%,35.9%,3.1%,19.5%,65.2%,16.7% (1/6),1:20
20-May-2024,Strasbourg,3,Clay,R32,39,25,1,,,Xin Yu Wang,Anna Kalinskaya,6-4 7-6(3),1.00,3.6%,3.6%,59.5%,58.0%,61.8%,75.0% (6/8),51.0%,40.6%,1.4%,38.6%,44.0%,60.0% (3/5),1:40
6-May-2024,Rome,3,Clay,R64,42,13,0,,12,Beatriz Haddad Maia,Xin Yu Wang,4-6 6-3 6-4,0.79,2.2%,3.4%,58.4%,53.8%,56.8%,54.5% (6/11),45.6%,35.4%,2.4%,30.0%,50.0%,50.0% (4/8),2:16
6-May-2024,Rome,3,Clay,R128,42,38,1,,,Xin Yu Wang,Yue Yuan,4-6 6-1 6-2,1.40,2.6%,3.9%,63.2%,70.8%,50.0%,62.5% (5/8),56.1%,51.7%,1.7%,49.3%,55.6%,30.4% (7/23),2:22
22-Apr-2024,Madrid,3,Clay,R64,42,24,0,,21,Caroline Garcia,Xin Yu Wang,6-1 6-4,0.73,3.3%,6.6%,62.3%,47.4%,47.8%,50.0% (5/10),43.0%,38.3%,13.3%,25.9%,48.5%,25.0% (2/8),1:16
22-Apr-2024,Madrid,3,Clay,R128,42,81,1,,,Xin Yu Wang,Viktoriya Tomova,5-7 7-5 6-4,0.99,4.0%,4.0%,66.7%,56.0%,47.6%,66.7% (14/21),49.6%,46.2%,0.8%,43.2%,52.3%,40.0% (8/20),2:49
18-Mar-2024,Miami,3,Hard,R32,43,18,0,,17,Madison Keys,Xin Yu Wang,6-4 7-6(5),0.80,5.7%,0.0%,58.0%,66.7%,54.1%,71.4% (5/7),47.8%,31.0%,4.2%,28.6%,34.5%,20.0% (1/5),1:43
18-Mar-2024,Miami,3,Hard,R64,43,19,1,,16,Xin Yu Wang,Veronika Kudermetova,6-3 6-2,1.53,1.6%,6.6%,62.3%,81.6%,43.5%,66.7% (2/3),58.3%,50.0%,1.5%,48.8%,52.0%,57.1% (4/7),1:28
18-Mar-2024,Miami,3,Hard,R128,43,96,1,,WC,Xin Yu Wang,Hailey Baptiste,7-6(1) 6-3,1.49,9.2%,3.1%,58.5%,84.2%,63.0%,75.0% (3/4),56.8%,36.7%,3.3%,17.9%,53.1%,40.0% (2/5),1:26
6-Mar-2024,Indian Wells,3,Hard,R64,42,28,0,,24,Elise Mertens,Xin Yu Wang,6-1 6-4,0.58,1.4%,4.2%,56.9%,51.2%,51.6%,71.4% (10/14),42.4%,28.3%,6.5%,12.0%,47.6%,100.0% (1/1),1:20
