Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
3-Sep-2012,Trieste 10K,3,Clay,QF,930,512,0,,5,Ani Amiraghyan,Jasmina Kajtazovic,6-3 6-3,,,,,,,,,,,,,,
3-Sep-2012,Trieste 10K,3,Clay,R16,930,1142,1,,Q,Jasmina Kajtazovic,Pia Konig,6-3 6-1,,,,,,,,,,,,,,
3-Sep-2012,Trieste 10K,3,Clay,R32,930,,1,,WC,Jasmina Kajtazovic,Silvia Albano,6-0 6-0,,,,,,,,,,,,,,
20-Aug-2012,Braunschweig 10K,3,Clay,R16,916,743,0,,7,Anna Klasen,Jasmina Kajtazovic,3-6 6-4 6-2,,,,,,,,,,,,,,
20-Aug-2012,Braunschweig 10K,3,Clay,R32,916,882,1,,,Jasmina Kajtazovic,Anna Smolina,6-2 4-0 RET,,,,,,,,,,,,,,
30-Jul-2012,Gardone Val Trompia 10K,3,Clay,R16,935,569,0,,4,Alice Moroni,Jasmina Kajtazovic,6-2 7-5,,,,,,,,,,,,,,
30-Jul-2012,Gardone Val Trompia 10K,3,Clay,R32,935,948,1,,,Jasmina Kajtazovic,Francesca Palmigiano,4-6 6-3 6-0,,,,,,,,,,,,,,
23-Jul-2012,Bad Waltersdorf 10K,3,Clay,R32,933,540,0,,5,Julia Mayr,Jasmina Kajtazovic,7-6(4) 6-1,,,,,,,,,,,,,,
16-Apr-2012,Bol 10K,3,Clay,R32,711,,0,,WC,Gabriela Pantuckova,Jasmina Kajtazovic,6-1 6-2,,,,,,,,,,,,,,
2-Apr-2012,Sibenik 10K,3,Clay,R32,710,1055,0,,Q,Csilla Borsanyi,Jasmina Kajtazovic,6-0 6-1,,,,,,,,,,,,,,
12-Dec-2011,Antalya 10K,3,Clay,F,743,763,0,,Q,Daria Salnikova,Jasmina Kajtazovic,6-3 6-1,,,,,,,,,,,,,,
