Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-May-2024,Rome,3,Clay,R128,54,77,0,,Q,Bernarda Pera,Caroline Dolehide,7-6(6) 6-3,0.82,2.9%,2.9%,73.5%,62.0%,61.1%,33.3% (1/3),44.8%,31.4%,2.3%,22.4%,50.0%,11.1% (1/9),1:42
22-Apr-2024,Madrid,3,Clay,R32,56,50,0,,,Yulia Putintseva,Caroline Dolehide,6-2 6-2,0.49,0.0%,2.1%,80.9%,50.0%,44.4%,20.0% (1/5),37.4%,25.0%,0.0%,25.7%,22.2%,0.0% (0/1),1:07
22-Apr-2024,Madrid,3,Clay,R64,56,32,1,,30,Caroline Dolehide,Anhelina Kalinina,6-7(6) 6-2 6-3,1.17,0.8%,1.7%,78.5%,63.2%,50.0%,77.8% (7/9),53.3%,46.2%,2.5%,46.8%,44.0%,50.0% (6/12),2:49
22-Apr-2024,Madrid,3,Clay,R128,56,90,1,,LL,Caroline Dolehide,Zhuoxuan Bai,6-3 6-3,1.43,5.2%,1.7%,75.9%,61.4%,78.6%,85.7% (6/7),56.8%,49.3%,10.4%,44.4%,69.2%,40.0% (4/10),1:18
1-Apr-2024,Charleston,3,Clay,R32,47,13,0,,5,Beatriz Haddad Maia,Caroline Dolehide,6-2 7-5,0.75,3.2%,1.6%,75.8%,44.7%,46.7%,33.3% (3/9),43.1%,41.0%,4.9%,26.3%,65.2%,100.0% (3/3),1:40
1-Apr-2024,Charleston,3,Clay,R64,47,84,1,,,Caroline Dolehide,Kayla Day,6-3 0-6 6-4,0.97,0.0%,5.2%,74.0%,57.9%,35.0%,40.0% (4/10),49.4%,46.8%,6.5%,42.9%,53.6%,66.7% (6/9),2:01
18-Mar-2024,Miami,3,Hard,R128,50,91,0,,Q,Clara Tauson,Caroline Dolehide,6-3 3-6 6-2,0.99,8.1%,5.4%,70.3%,71.2%,31.8%,54.5% (6/11),49.4%,40.0%,3.8%,28.3%,55.9%,42.9% (3/7),2:00
6-Mar-2024,Indian Wells,3,Hard,R32,51,49,0,,,Yue Yuan,Caroline Dolehide,1-6 6-4 7-6(2),1.05,0.0%,5.4%,78.6%,58.0%,41.7%,73.7% (14/19),51.5%,47.6%,0.0%,46.0%,50.0%,87.5% (7/8),2:26
6-Mar-2024,Indian Wells,3,Hard,R64,51,30,1,,27,Caroline Dolehide,Victoria Azarenka,7-5 2-6 6-3,0.94,1.9%,3.8%,79.8%,54.2%,42.9%,53.8% (7/13),48.8%,45.4%,1.0%,41.7%,51.4%,58.3% (7/12),2:25
6-Mar-2024,Indian Wells,3,Hard,R128,51,67,1,,,Caroline Dolehide,Cristina Bucsa,6-2 6-0,1.70,0.0%,2.2%,86.7%,69.2%,33.3%,50.0% (1/2),62.2%,60.4%,3.8%,57.6%,65.0%,50.0% (6/12),0:57
