Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Aug-1984,ITF Subiaco,3,Clay,R16,,,0,,,Isabelle Villaverde,Elizabetta Lazzeri,7-6 3-6 7-5,,,,,,,,,,,,,,
6-Aug-1984,ITF Subiaco,3,Clay,R32,,,1,,,Elizabetta Lazzeri,Ann Gabriel,6-3 6-0,,,,,,,,,,,,,,
30-Jul-1984,ITF Sezze,3,Clay,R16,,,0,,,Elena Guerra,Elizabetta Lazzeri,6-2 6-0,,,,,,,,,,,,,,
30-Jul-1984,ITF Sezze,3,Clay,R32,,,1,,,Elizabetta Lazzeri,Isabelle Crudo,3-0 RET,,,,,,,,,,,,,,
16-Jul-1984,ITF Cava Tirreni,3,Clay,R32,,,0,,,Isabelle Crudo,Elizabetta Lazzeri,6-2 6-4,,,,,,,,,,,,,,
2-Jul-1984,ITF Capri,3,Clay,R16,,,0,1,,Andrea Holikova,Elizabetta Lazzeri,6-3 6-4,,,,,,,,,,,,,,
8-Aug-1983,ITF Sezze,3,Clay,R32,,,0,,7,Ana Almansa,Elizabetta Lazzeri,6-1 6-1,,,,,,,,,,,,,,
1-Aug-1983,ITF Cava Tirreni,3,Clay,R32,,,0,,3,Hana Fukarkova,Elizabetta Lazzeri,6-1 6-3,,,,,,,,,,,,,,
24-Jul-1983,ITF Milan,3,Clay,R32,,,0,,,Isabelle Villiger,Elizabetta Lazzeri,6-3 0-6 8-6,,,,,,,,,,,,,,
26-Jul-1982,Sezze,3,Clay,R16,,,0,,,Andrea Meister,Elizabetta Lazzeri,6-4 6-1,,,,,,,,,,,,,,
26-Jul-1982,Sezze,3,Clay,R32,,,1,,,Elizabetta Lazzeri,Anne Marie Ruegg,6-4 6-4,,,,,,,,,,,,,,
19-Apr-1982,Catania Satellite,3,Clay,R32,,,0,,,Berit Bjork,Elizabetta Lazzeri,6-3 6-3,,,,,,,,,,,,,,
12-Apr-1982,Lecce Satellite,3,Clay,R32,,,0,,,Renata Sasak,Elizabetta Lazzeri,5-7 6-3 6-2,,,,,,,,,,,,,,
29-Mar-1982,Bari Satellite,3,Clay,R32,,,0,,,Lea Plchova,Elizabetta Lazzeri,6-2 6-1,,,,,,,,,,,,,,
22-Mar-1982,Caserta Satellite,3,Clay,R16,,,0,,,Gabriela Dinu,Elizabetta Lazzeri,7-6 4-6 8-6,,,,,,,,,,,,,,
22-Mar-1982,Caserta Satellite,3,Clay,R32,,,1,,,Elizabetta Lazzeri,Eva Rozsavolgyi,2-6 6-2 6-2,,,,,,,,,,,,,,
27-Apr-1981,Bari,3,,R32,,,0,,,Sabina Simmonds,Elizabetta Lazzeri,6-1 6-2,,,,,,,,,,,,,,
13-Apr-1981,Taranto,3,,R32,,,0,,,Lea Plchova,Elizabetta Lazzeri,6-0 6-2,,,,,,,,,,,,,,
11-Aug-1980,Zafferana Satellite,3,Clay,SF,,,0,,,Kim Steinmetz,Elizabetta Lazzeri,7-6 6-3,,,,,,,,,,,,,,
11-Aug-1980,Zafferana Satellite,3,Clay,QF,,,1,,,Elizabetta Lazzeri,Uschi Ulrich,6-1 7-5,,,,,,,,,,,,,,
11-Aug-1980,Zafferana Satellite,3,Clay,R16,,,1,,,Elizabetta Lazzeri,Antonella Canapi,6-3 6-7 6-3,,,,,,,,,,,,,,
28-Jul-1980,Sezze Satellite,3,Clay,SF,,,0,,,Stefania Cicognani,Elizabetta Lazzeri,6-1 7-6,,,,,,,,,,,,,,
28-Jul-1980,Sezze Satellite,3,Clay,QF,,,1,,,Elizabetta Lazzeri,Anna Belladonna,6-2 0-6 6-1,,,,,,,,,,,,,,
