Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-2024,W15 Bol,3,Clay,R16,1262,714,0,Q,4,Ania Hertel,Jacquline Nylander Altelius,2-6 6-3 6-0,,,,,,,,,,,,,,
20-May-2024,W15 Bol,3,Clay,R16,1262,,1,5,,Jacquline Nylander Altelius,Lejla Hana Golubovic,6-2 6-4,,,,,,,,,,,,,,
20-May-2024,W15 Bol,3,Clay,R32,1262,,1,Q,Q,Jacquline Nylander Altelius,Karolina Krajmer,6-1 6-0,,,,,,,,,,,,,,
20-May-2024,W15 Bol,3,Clay,R32,1262,,1,5,,Jacquline Nylander Altelius,Frederikke Svarre,6-1 6-0,,,,,,,,,,,,,,
6-May-2024,W35 B̴stad,3,Clay,Q1,1326,726,0,,4,Sina Herrmann,Jacquline Nylander Altelius,7-6(4) 6-1,,,,,,,,,,,,,,
29-Apr-2024,W15 Varberg,3,Clay,QF,,804,0,WC,,Naima Karamoko,Jacquline Nylander Altelius,7-6(7) 6-4,,,,,,,,,,,,,,
29-Apr-2024,W15 Varberg,3,Clay,R16,,606,1,WC,4,Jacquline Nylander Altelius,Rebecca Munk Mortensen,6-4 6-4,,,,,,,,,,,,,,
29-Apr-2024,W15 Varberg,3,Clay,R32,,1351,1,WC,WC,Jacquline Nylander Altelius,June Bjork,6-1 6-1,,,,,,,,,,,,,,
22-Apr-2024,W15 Telde,3,Clay,R16,,,0,Q,WC,Ha Yoon Son,Jacquline Nylander Altelius,6-2 6-1,,,,,,,,,,,,,,
22-Apr-2024,W15 Telde,3,Clay,R32,,868,1,Q,7,Jacquline Nylander Altelius,Tilwith Di Girolami,6-2 6-3,,,,,,,,,,,,,,
22-Apr-2024,W15 Telde,3,Clay,Q2,,,1,6,14,Jacquline Nylander Altelius,Prisha Vyas,6-0 6-1,,,,,,,,,,,,,,
15-Apr-2024,W15 Telde,3,Clay,R16,,611,0,Q,2,Gina Feistel,Jacquline Nylander Altelius,5-7 6-1 6-0,,,,,,,,,,,,,,
15-Apr-2024,W15 Telde,3,Clay,R32,,917,1,Q,,Jacquline Nylander Altelius,Arina Arifullina,6-1 6-0,,,,,,,,,,,,,,
15-Apr-2024,W15 Telde,3,Clay,Q2,,1289,1,15,4,Jacquline Nylander Altelius,Ekaterina Ivanova,4-6 6-1 10-4,,,,,,,,,,,,,,
15-Apr-2024,W15 Telde,3,Clay,Q1,,,1,15,,Jacquline Nylander Altelius,Mariia Bergen,3-6 6-1 10-6,,,,,,,,,,,,,,
8-Apr-2024,W15 Telde,3,Clay,Q2,,,0,,,Maria Andrienko,Jacquline Nylander Altelius,6-1 6-3,,,,,,,,,,,,,,
8-Apr-2024,W15 Telde,3,Clay,Q1,,1343,1,,11,Jacquline Nylander Altelius,Emma Mazzoni,6-4 6-1,,,,,,,,,,,,,,
11-Mar-2024,W15 Heraklion,3,Clay,R16,,1221,1,,7,Jacquline Nylander Altelius,Emma Slavikova,6-3 7-6(5),,,,,,,,,,,,,,
11-Mar-2024,W15 Heraklion,3,Clay,R32,,601,0,Q,4,Nina Vargova,Jacquline Nylander Altelius,6-2 6-1,,,,,,,,,,,,,,
11-Mar-2024,W15 Heraklion,3,Clay,R32,,,1,,,Jacquline Nylander Altelius,Vivien Sandberg,6-2 6-4,,,,,,,,,,,,,,
11-Mar-2024,W15 Heraklion,3,Clay,R64,,,1,,,Jacquline Nylander Altelius,Shira Chiche,6-0 6-3,,,,,,,,,,,,,,
4-Mar-2024,W15 Heraklion,3,Clay,R16,,1198,1,,1,Jacquline Nylander Altelius,Margherita Marcon,6-1 6-2,,,,,,,,,,,,,,
4-Mar-2024,W15 Heraklion,3,Clay,R32,,704,0,Q,6,Klaudija Bubelyte,Jacquline Nylander Altelius,6-4 6-0,,,,,,,,,,,,,,
4-Mar-2024,W15 Heraklion,3,Clay,R32,,,1,,11,Jacquline Nylander Altelius,Francesca Delledera,6-3 6-3,,,,,,,,,,,,,,
4-Mar-2024,W15 Heraklion,3,Clay,R64,,,1,,,Jacquline Nylander Altelius,Dimitra Georgakopoulou,6-1 6-0,,,,,,,,,,,,,,
26-Feb-2024,W15 Manacor,3,Hard,R64,,1245,0,,6,Olivia Gram,Jacquline Nylander Altelius,6-4 1-6 10-6,,,,,,,,,,,,,,
19-Feb-2024,W15 Manacor,3,Hard,R64,,,0,,,Iveta Dapkute,Jacquline Nylander Altelius,6-1 3-6 10-6,,,,,,,,,,,,,,
13-Nov-2023,W15 Nules,3,Clay,R64,,,0,,,Claudia Sofia Martinez Solis,Jacquline Nylander Altelius,6-1 6-1,,,,,,,,,,,,,,
