Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Oct-2022,W25 Istanbul,3,Hard,R32,573,302,0,WC,,Misaki Matsuda,Ayla Aksu,7-6(6) 4-6 7-5,,,,,,,,,,,,,,
17-Oct-2022,W25 Sozopol,3,Hard,R32,564,296,0,,4,Miriam Bianca Bulgaru,Ayla Aksu,6-3 6-3,,,,,,,,,,,,,,
10-Oct-2022,W25 Sozopol,3,Hard,Q1,555,951,0,6,,Daria Shalamanova,Ayla Aksu,6-2 3-6 11-9,,,,,,,,,,,,,,
3-Oct-2022,W25 Sozopol,3,Hard,R16,551,394,0,Q,,Elena Malygina,Ayla Aksu,6-1 4-6 6-0,,,,,,,,,,,,,,
3-Oct-2022,W25 Sozopol,3,Hard,R32,551,393,1,Q,,Ayla Aksu,Berfu Cengiz,7-5 6-3,,,,,,,,,,,,,,
3-Oct-2022,W25 Sozopol,3,Hard,Q2,551,655,1,5,13,Ayla Aksu,Katarina Kuzmova,7-6(4) 6-2,,,,,,,,,,,,,,
3-Oct-2022,W25 Sozopol,3,Hard,Q1,551,1213,1,5,,Ayla Aksu,Verginie Tchakarova,6-0 6-2,,,,,,,,,,,,,,
5-Sep-2022,W25 Cairo,3,Clay,R16,579,282,0,,1,Rosa Vicens Mas,Ayla Aksu,7-6(6) 3-6 6-4,,,,,,,,,,,,,,
5-Sep-2022,W25 Cairo,3,Clay,R32,579,1068,1,,Q,Ayla Aksu,Sravya Shivani Chilakalapudi,6-0 6-0,,,,,,,,,,,,,,
29-Aug-2022,W60 Collonge-Bellerive,3,Clay,Q2,579,615,0,8,12,Dalila Spiteri,Ayla Aksu,6-4 2-6 14-12,,,,,,,,,,,,,,
29-Aug-2022,W60 Collonge-Bellerive,3,Clay,Q1,579,981,1,8,,Ayla Aksu,Maria Toma,6-0 6-2,,,,,,,,,,,,,,
22-Aug-2022,W25 Braunschweig,3,Clay,Q2,578,905,0,1,9,Fabienne Gettwart,Ayla Aksu,3-6 6-2 10-3,,,,,,,,,,,,,,
15-Aug-2022,W15 Bydgoszcz,3,Clay,R32,578,1100,0,1,,Julie Struplova,Ayla Aksu,6-3 6-3,,,,,,,,,,,,,,
18-Jul-2022,W60 Nur-Sultan,3,Hard,Q1,569,1218,0,5,,Dana Shakirova,Ayla Aksu,6-1 3-6 10-5,,,,,,,,,,,,,,
11-Jul-2022,W25 Nur-Sultan,3,Hard,Q1,573,1302,0,4,,Daria Khomutsianskaya,Ayla Aksu,6-1 6-4,,,,,,,,,,,,,,
4-Jul-2022,W25 Corroios-Seixal,3,Hard,R32,598,158,0,Q,5,Viktoria Kuzmova,Ayla Aksu,6-2 6-4,,,,,,,,,,,,,,
4-Jul-2022,W25 Corroios-Seixal,3,Hard,Q2,598,1277,1,8,13,Ayla Aksu,Sara Lanca,6-2 6-2,,,,,,,,,,,,,,
4-Jul-2022,W25 Corroios-Seixal,3,Hard,Q1,598,,1,8,,Ayla Aksu,Carolina Caetano Reis,6-2 6-1,,,,,,,,,,,,,,
27-Jun-2022,W25 Porto,3,Hard,R16,598,377,0,,7,Francisca Jorge,Ayla Aksu,2-6 6-2 6-3,,,,,,,,,,,,,,
27-Jun-2022,W25 Porto,3,Hard,R32,598,471,1,,,Ayla Aksu,Maria Jose Portillo Ramirez,6-3 6-1,,,,,,,,,,,,,,
20-Jun-2022,W25 Cantanhede,3,Carpet,R32,592,301,0,,2,Jia Jing Lu,Ayla Aksu,6-0 6-0,,,,,,,,,,,,,,
30-May-2022,W25 Tbilisi,3,Hard,R32,609,335,0,,7,Darja Semenistaja,Ayla Aksu,6-2 1-1 RET,,,,,,,,,,,,,,
30-May-2022,W25 Tbilisi,3,Hard,R64,609,,1,,,Ayla Aksu,Tess Sugnaux,4-6 6-2 6-3,,,,,,,,,,,,,,
23-May-2022,W25 Tbilisi,3,Hard,R32,609,468,0,,13,Polina Kudermetova,Ayla Aksu,6-4 6-3,,,,,,,,,,,,,,
23-May-2022,W25 Tbilisi,3,Hard,R64,609,1174,1,,WC,Ayla Aksu,Nino Natsvlishvili,6-2 6-4,,,,,,,,,,,,,,
2-May-2022,W25 Nottingham,3,Hard,R16,646,371,0,Q,8,Sonay Kartal,Ayla Aksu,6-1 6-2,,,,,,,,,,,,,,
