Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-Nov-2016,Casablanca $10K,3,Clay,R32,861,1146,0,,,Marta Garcia Gausi,Natasha Bredl,6-4 6-2,,,,,,,,,,,,,,
31-Oct-2016,Casablanca $10K,3,Clay,R32,856,814,0,,8,Catherine Chantraine,Natasha Bredl,6-0 6-2,,,,,,,,,,,,,,
17-Oct-2016,Hammamet $10K,3,Clay,R16,881,512,0,,2,Oleksandra Korashvili,Natasha Bredl,6-1 7-5,,,,,,,,,,,,,,
17-Oct-2016,Hammamet $10K,3,Clay,R32,881,961,1,,,Natasha Bredl,Nora Niedmers,6-3 RET,,,,,,,,,,,,,,
3-Oct-2016,Ramat Hasharon $10K,3,Hard,R32,882,1143,0,5,,Ofri Lankri,Natasha Bredl,2-6 6-2 7-5,,,,,,,,,,,,,,
19-Sep-2016,Madrid $10K,3,Hard,R32,883,923,0,,,Arabela Fernandez Rabener,Natasha Bredl,6-0 6-3,,,,,,,,,,,,,,
29-Aug-2016,St Poelten $10K,3,Clay,R16,825,1205,0,,WC,Caroline Ilowska,Natasha Bredl,6-2 6-2,,,,,,,,,,,,,,
29-Aug-2016,St Poelten $10K,3,Clay,R32,825,,1,,Q,Natasha Bredl,Veronika Koberlingova,7-5 3-6 6-2,,,,,,,,,,,,,,
22-Aug-2016,Poertschach $10K,3,Clay,R32,826,560,0,,4,Gozal Ainitdinova,Natasha Bredl,6-1 6-1,,,,,,,,,,,,,,
15-Aug-2016,Graz $10K,3,Clay,R32,820,545,0,,3,Kristina Schmiedlova,Natasha Bredl,6-2 6-3,,,,,,,,,,,,,,
1-Aug-2016,Vienna $10K,3,Clay,R32,823,1145,0,,WC,Caroline Ilowska,Natasha Bredl,W/O,,,,,,,,,,,,,,
25-Jul-2016,Parnu $10K,3,Clay,R32,823,,0,6,WC,Maileen Nuudi,Natasha Bredl,3-6 7-6(5) 6-3,,,,,,,,,,,,,,
4-Jul-2016,Iasi $10K,3,Clay,R32,827,1170,0,,,Giorgia Marchetti,Natasha Bredl,6-0 6-3,,,,,,,,,,,,,,
13-Jun-2016,Antalya $10K,3,Hard,R16,856,,0,8,,Leonie Kung,Natasha Bredl,7-5 6-1,,,,,,,,,,,,,,
13-Jun-2016,Antalya $10K,3,Hard,R32,856,,1,8,,Natasha Bredl,Julia Vulpio,6-4 6-0,,,,,,,,,,,,,,
6-Jun-2016,Antalya $10K,3,Hard,R16,871,565,0,,5,Zuzana Zlochova,Natasha Bredl,6-1 6-2,,,,,,,,,,,,,,
6-Jun-2016,Antalya $10K,3,Hard,R32,871,,1,,Q,Natasha Bredl,Nataliya Pogribnyak,6-1 6-0,,,,,,,,,,,,,,
30-May-2016,Antalya $10K,3,Hard,R16,873,670,0,,7,Abbie Myers,Natasha Bredl,4-6 7-6(5) 7-6(4),,,,,,,,,,,,,,
30-May-2016,Antalya $10K,3,Hard,R32,873,,1,,Q,Natasha Bredl,Marialuisa Zirilli,6-1 6-3,,,,,,,,,,,,,,
23-May-2016,Antalya $10K,3,Hard,R16,873,1004,0,,,Yuliana Lizarazo,Natasha Bredl,6-2 6-0,,,,,,,,,,,,,,
23-May-2016,Antalya $10K,3,Hard,R32,873,,1,,,Natasha Bredl,Jennifer Wacker,6-3 6-2,,,,,,,,,,,,,,
2-May-2016,Antalya $10K,3,Hard,QF,997,407,0,LL,1,Ayla Aksu,Natasha Bredl,7-5 7-6(4),,,,,,,,,,,,,,
2-May-2016,Antalya $10K,3,Hard,R16,997,754,1,LL,,Natasha Bredl,Yana Morderger,6-2 6-4,,,,,,,,,,,,,,
