Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Feb-2024,W15 Sharm ElSheikh,3,Hard,R32,948,1000,0,,,Arlinda Rushiti,Flavie Brugnone,6-1 6-1,,,,,,,,,,,,,,
19-Feb-2024,W15 Sharm ElSheikh,3,Hard,SF,926,489,0,,1,Katarina Kuzmova,Flavie Brugnone,7-6(3) 6-4,,,,,,,,,,,,,,
19-Feb-2024,W15 Sharm ElSheikh,3,Hard,QF,926,879,1,,,Flavie Brugnone,Alisa Kummel,6-2 7-6(4),,,,,,,,,,,,,,
19-Feb-2024,W15 Sharm ElSheikh,3,Hard,R16,926,895,1,,,Flavie Brugnone,Mana Ayukawa,6-2 6-2,,,,,,,,,,,,,,
19-Feb-2024,W15 Sharm ElSheikh,3,Hard,R32,926,,1,,WC,Flavie Brugnone,Annabelle Lammas,6-2 6-0,,,,,,,,,,,,,,
29-Jan-2024,W75 Andrezieux-Boutheon,3,Hard,Q1,930,554,0,,14,Diana Martynov,Flavie Brugnone,6-3 6-3,,,,,,,,,,,,,,
22-Jan-2024,W35 Monastir,3,Hard,R32,918,556,0,,5,Lara Salden,Flavie Brugnone,6-2 6-4,,,,,,,,,,,,,,
22-Jan-2024,W35 Monastir,3,Hard,R64,918,,1,,,Flavie Brugnone,Jiale Zhang,6-1 6-1,,,,,,,,,,,,,,
15-Jan-2024,W35 Monastir,3,Hard,R16,918,708,1,12,4,Flavie Brugnone,Anja Wildgruber,6-3 6-4,,,,,,,,,,,,,,
15-Jan-2024,W35 Monastir,3,Hard,R32,918,229,0,Q,1,Carlota Martinez Cirez,Flavie Brugnone,6-3 7-6(1),,,,,,,,,,,,,,
15-Jan-2024,W35 Monastir,3,Hard,R32,918,975,1,12,,Flavie Brugnone,Irina Balus,6-2 1-6 10-6,,,,,,,,,,,,,,
8-Jan-2024,W15 Monastir,3,Hard,R32,900,470,0,,1,Yasmine Mansouri,Flavie Brugnone,3-6 6-4 6-2,,,,,,,,,,,,,,
23-Oct-2023,W80 Poitiers,3,Hard,Q1,823,,0,12,WC,Alice Soulie,Flavie Brugnone,7-5 2-6 6-3,,,,,,,,,,,,,,
16-Oct-2023,W25+H Cherbourg En Cotentin,3,Hard,R16,804,1327,0,2,11,Anna Chekanskaya,Flavie Brugnone,7-5 6-3,,,,,,,,,,,,,,
16-Oct-2023,W25+H Cherbourg En Cotentin,3,Hard,R32,804,,1,2,,Flavie Brugnone,Jade Psonka,6-3 6-2,,,,,,,,,,,,,,
9-Oct-2023,W15 Monastir,3,Hard,R32,807,1336,0,7,Q,Margaux Komano,Flavie Brugnone,6-4 6-4,,,,,,,,,,,,,,
2-Oct-2023,W15 Monastir,3,Hard,R16,815,1104,0,8,,Tanisha Kashyap,Flavie Brugnone,4-6 6-4 7-6(7),,,,,,,,,,,,,,
2-Oct-2023,W15 Monastir,3,Hard,R32,815,,1,8,Q,Flavie Brugnone,Camilla Bossi,6-4 7-6(5),,,,,,,,,,,,,,
25-Sep-2023,W15 Monastir,3,Hard,R16,810,727,0,,5,Diana Martynov,Flavie Brugnone,3-6 7-6(5) 6-1,,,,,,,,,,,,,,
25-Sep-2023,W15 Monastir,3,Hard,R32,810,,1,,WC,Flavie Brugnone,Patricia Grigoras,6-2 6-2,,,,,,,,,,,,,,
17-Jul-2023,W100 Vitoria-Gasteiz,3,Hard,Q2,715,609,0,12,5,Nahia Berecoechea,Flavie Brugnone,6-3 6-1,,,,,,,,,,,,,,
17-Jul-2023,W100 Vitoria-Gasteiz,3,Hard,Q1,715,,1,12,WC,Flavie Brugnone,Cayetana Gay,6-2 6-1,,,,,,,,,,,,,,
3-Jul-2023,W60 Montpellier,3,Clay,Q2,701,898,0,8,14,Astrid Lew Yan Foon,Flavie Brugnone,6-7(7) 6-4 6-2,,,,,,,,,,,,,,
3-Jul-2023,W60 Montpellier,3,Clay,Q1,701,,1,8,,Flavie Brugnone,Lucie Pawlak,6-1 6-4,,,,,,,,,,,,,,
26-Jun-2023,W25 Perigueux,3,Clay,Q2,697,1046,0,4,,Amira Benaissa,Flavie Brugnone,6-4 6-0,,,,,,,,,,,,,,
