Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Jan-2002,Mexico Circuit 4 40K,3,Hard,QF,421,326,0,,7,Petra Russegger,Helga Vieira,2-6 6-2 6-2,,,,,,,,,,,,,,
28-Jan-2002,Mexico Circuit 3 40K,3,Hard,R16,421,326,0,,7,Petra Russegger,Helga Vieira,6-1 6-1,,,,,,,,,,,,,,
28-Jan-2002,Mexico Circuit 4 40K,3,Hard,R16,421,261,1,,1,Helga Vieira,Daniela Olivera,5-7 6-4 6-3,,,,,,,,,,,,,,
28-Jan-2002,Mexico Circuit 3 40K,3,Hard,R32,421,411,1,,,Helga Vieira,Erika Valdes,7-6(4) 6-2,,,,,,,,,,,,,,
28-Jan-2002,Mexico Circuit 4 40K,3,Hard,R32,421,,1,,Q,Helga Vieira,Angela Piedrahita,6-3 6-0,,,,,,,,,,,,,,
12-Nov-2001,Mexico City 25K,3,Hard,R32,423,382,0,,,Vanessa Menga,Helga Vieira,5-7 6-4 6-2,,,,,,,,,,,,,,
6-Aug-2001,Rimini 25K,3,Clay,R32,382,244,0,LL,,Mariam Ramon Climent,Helga Vieira,6-1 6-2,,,,,,,,,,,,,,
30-Jul-2001,Alghero 25K,3,Hard,R16,379,234,0,LL,,Adrienn Hegedus,Helga Vieira,6-3 7-5,,,,,,,,,,,,,,
30-Jul-2001,Alghero 25K,3,Hard,R32,379,,1,LL,WC,Helga Vieira,Nicole Clerico,6-2 6-1,,,,,,,,,,,,,,
23-Jul-2001,Pamplona 25K,3,Hard,R32,382,274,0,,,Magda Mihalache,Helga Vieira,6-2 6-4,,,,,,,,,,,,,,
16-Jul-2001,Valladolid 25K,3,Hard,R32,373,335,0,Q,,Paula Hermida Velo,Helga Vieira,6-2 3-6 7-5,,,,,,,,,,,,,,
11-Jun-2001,Mount Pleasant SC 25K,3,Hard,QF,407,227,0,,2,Sarah Taylor,Helga Vieira,6-0 6-4,,,,,,,,,,,,,,
11-Jun-2001,Mount Pleasant SC 25K,3,Hard,R16,407,,1,,,Helga Vieira,Anzela Zguna,6-3 6-3,,,,,,,,,,,,,,
11-Jun-2001,Mount Pleasant SC 25K,3,Hard,R32,407,431,1,,,Helga Vieira,Patty Murren,6-2 6-4,,,,,,,,,,,,,,
21-May-2001,El Paso TX 10K,3,Hard,R16,406,,0,3,,Erin Burdette,Helga Vieira,4-6 6-2 6-2,,,,,,,,,,,,,,
21-May-2001,El Paso TX 10K,3,Hard,R32,406,,1,3,Q,Helga Vieira,Jackie Carleton,6-4 1-6 6-0,,,,,,,,,,,,,,
30-Apr-2001,Florianapolis 10K,3,Clay,R32,391,,0,1,,Livia Azzi,Helga Vieira,6-3 4-6 6-4,,,,,,,,,,,,,,
16-Apr-2001,Belo Horizonte 10K,3,Hard,F,408,,1,1,,Helga Vieira,Ana Lucia Migliarini De Leon,6-4 5-7 6-3,,,,,,,,,,,,,,
16-Apr-2001,Belo Horizonte 10K,3,Hard,SF,408,,1,1,,Helga Vieira,Celeste Contin,6-4 6-1,,,,,,,,,,,,,,
16-Apr-2001,Belo Horizonte 10K,3,Hard,QF,408,,1,1,,Helga Vieira,Priscila Ortega,6-2 6-2,,,,,,,,,,,,,,
16-Apr-2001,Belo Horizonte 10K,3,Hard,R16,408,,1,1,,Helga Vieira,Marcela Evangelista,6-3 6-3,,,,,,,,,,,,,,
16-Apr-2001,Belo Horizonte 10K,3,Hard,R32,408,,1,1,Q,Helga Vieira,Florencia Salvadores,6-0 6-3,,,,,,,,,,,,,,
5-Mar-2001,Mexico Circuit 1 40K,3,Hard,R16,403,232,0,,3,Conchita Martinez Granados,Helga Vieira,6-3 6-2,,,,,,,,,,,,,,
5-Mar-2001,Mexico Circuit 2 40K,3,Hard,R16,403,,0,,,Alyssa Cohen,Helga Vieira,6-2 6-1,,,,,,,,,,,,,,
5-Mar-2001,Mexico Circuit 1 40K,3,Hard,R32,403,,1,,WC,Helga Vieira,Karla Mancinas,6-1 6-0,,,,,,,,,,,,,,
5-Mar-2001,Mexico Circuit 3 40K,3,Hard,R32,403,390,0,,7,Melisa Arevalo,Helga Vieira,3-6 6-3 6-1,,,,,,,,,,,,,,
5-Mar-2001,Mexico Circuit 4 40K,3,Hard,R32,403,232,0,,1,Conchita Martinez Granados,Helga Vieira,6-2 6-1,,,,,,,,,,,,,,
19-Feb-2001,Vale do Lobo 10K,3,Hard,R32,403,,0,,Q,Kristina Triska,Helga Vieira,7-6(4) 4-6 6-1,,,,,,,,,,,,,,
12-Feb-2001,Faro 10K,3,Hard,R32,405,553,0,,Q,Miho Saeki,Helga Vieira,6-2 6-1,,,,,,,,,,,,,,
30-Oct-2000,New Delhi 25K,3,Hard,R32,407,317,0,,4,Alicia Ortuno,Helga Vieira,4-2 4-1 4-0,,,,,,,,,,,,,,
9-Oct-2000,Mexico City 25K,3,Hard,R16,419,294,0,,5,Joana Cortez,Helga Vieira,5-4(3) 5-4(3) 4-2,,,,,,,,,,,,,,
9-Oct-2000,Mexico City 25K,3,Hard,R32,419,,1,,WC,Helga Vieira,Daniela Martinez,4-1 4-0 4-0,,,,,,,,,,,,,,
2-Oct-2000,Hallandale Beach 10K,3,Clay,R32,432,,0,3,,Eugenia Subbotina,Helga Vieira,4-0 4-0 4-2,,,,,,,,,,,,,,
23-Sep-2000,Raleigh NC 10K,3,Clay,QF,441,,0,4,Q,Prim Siripipat,Helga Vieira,6-0 6-7(2) 6-3,,,,,,,,,,,,,,
23-Sep-2000,Raleigh NC 10K,3,Clay,R16,441,,1,4,,Helga Vieira,Paola Guerrero,W/O,,,,,,,,,,,,,,
23-Sep-2000,Raleigh NC 10K,3,Clay,R32,441,765,1,4,,Helga Vieira,Anne Plessinger,6-1 2-6 6-4,,,,,,,,,,,,,,
28-Aug-2000,Ciudad Juarez 10K,3,Clay,SF,421,724,0,3,,Maria Eugenia Brito,Helga Vieira,4-6 7-6(2) 7-5,,,,,,,,,,,,,,
28-Aug-2000,Ciudad Juarez 10K,3,Clay,QF,421,523,1,3,6,Helga Vieira,Stephanie Schaer,6-4 4-6 6-3,,,,,,,,,,,,,,
28-Aug-2000,Ciudad Juarez 10K,3,Clay,R16,421,763,1,3,,Helga Vieira,Ayako Suzuki,6-0 6-3,,,,,,,,,,,,,,
28-Aug-2000,Ciudad Juarez 10K,3,Clay,R32,421,,1,3,,Helga Vieira,Kendra Segura,6-1 6-0,,,,,,,,,,,,,,
21-Aug-2000,Toluco 10K,3,Clay,QF,430,625,0,1,,Olga Kalyuzhnaya,Helga Vieira,7-6(1) 6-1,,,,,,,,,,,,,,
