Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-Dec-1998,Ismailia 10K,3,Clay,R16,467,563,0,6,,Bettina Auer,Nina Schwarz,6-4 7-5,,,,,,,,,,,,,,
7-Dec-1998,Ismailia 10K,3,Clay,R32,467,,1,6,WC,Nina Schwarz,Dalia El Sheikh,6-1 6-2,,,,,,,,,,,,,,
23-Nov-1998,Manila 10K,3,Hard,QF,476,622,0,3,,Bettina Auer,Nina Schwarz,6-4 6-4,,,,,,,,,,,,,,
23-Nov-1998,Manila 10K,3,Hard,R16,476,763,1,3,,Nina Schwarz,Niki Ninaus,6-1 6-1,,,,,,,,,,,,,,
23-Nov-1998,Manila 10K,3,Hard,R32,476,,1,3,LL,Nina Schwarz,Coral Silverstone,6-1 6-4,,,,,,,,,,,,,,
16-Nov-1998,Manila 10K,3,Hard,R16,473,712,0,3,,Ka Po Tong,Nina Schwarz,6-2 6-2,,,,,,,,,,,,,,
16-Nov-1998,Manila 10K,3,Hard,R32,473,,1,3,Q,Nina Schwarz,Eun Young Ha,6-4 4-6 7-5,,,,,,,,,,,,,,
19-Aug-1998,Maribor 10K,3,Clay,QF,415,369,0,7,4,Katalin Miskolczi,Nina Schwarz,6-2 3-6 6-3,,,,,,,,,,,,,,
19-Aug-1998,Maribor 10K,3,Clay,R16,415,594,1,7,,Nina Schwarz,Alina Tecsor,6-1 6-1,,,,,,,,,,,,,,
19-Aug-1998,Maribor 10K,3,Clay,R32,415,,1,7,LL,Nina Schwarz,Barbora Zahnova,6-3 6-1,,,,,,,,,,,,,,
12-Aug-1998,Istanbul 10K,3,Hard,R32,419,581,0,9,,Marina Samolenko,Nina Schwarz,6-0 6-3,,,,,,,,,,,,,,
25-Jul-1998,Rabat 10K,3,Clay,F,443,282,0,2,1,Bahia Mouhtassine,Nina Schwarz,5-7 6-1 6-1,,,,,,,,,,,,,,
25-Jul-1998,Rabat 10K,3,Clay,SF,443,604,1,2,8,Nina Schwarz,Ana Gaspar,4-6 6-4 6-4,,,,,,,,,,,,,,
25-Jul-1998,Rabat 10K,3,Clay,QF,443,559,1,2,6,Nina Schwarz,Lamia Essaadi,6-4 6-3,,,,,,,,,,,,,,
25-Jul-1998,Rabat 10K,3,Clay,R16,443,717,1,2,,Nina Schwarz,Stefanie Haidner,6-3 7-5,,,,,,,,,,,,,,
13-Jul-1998,Warsaw,3,Clay,Q1,445,134,0,,8,Raluca Sandu,Nina Schwarz,6-1 6-4,,,,,,,,,,,,,,
6-Jul-1998,Maria Lankowitz,3,Clay,Q1,443,216,0,WC,,Saori Obata,Nina Schwarz,6-3 6-3,,,,,,,,,,,,,,
30-Jun-1998,Lohja 10K,3,Clay,R32,448,527,0,5,,Cecile De Winne,Nina Schwarz,6-2 6-2,,,,,,,,,,,,,,
27-May-1998,Salzburg 10K,3,Clay,R32,445,315,0,,7,Adrienn Hegedus,Nina Schwarz,6-2 2-6 7-5,,,,,,,,,,,,,,
12-May-1998,Nitra 10K,3,Clay,R32,436,864,0,6,Q,Ana Skafar,Nina Schwarz,6-1 7-6,,,,,,,,,,,,,,
4-May-1998,Presov 10K,3,Clay,R32,447,528,0,,,Jana Lubasova,Nina Schwarz,6-2 4-6 6-3,,,,,,,,,,,,,,
28-Apr-1998,Sofia 10K,3,Clay,QF,444,431,0,5,4,Cacilia Charbonnier,Nina Schwarz,6-0 6-3,,,,,,,,,,,,,,
28-Apr-1998,Sofia 10K,3,Clay,R16,444,714,1,5,,Nina Schwarz,Dragana Ilic,6-3 6-4,,,,,,,,,,,,,,
28-Apr-1998,Sofia 10K,3,Clay,R32,444,725,1,5,,Nina Schwarz,Biljana Pawlowa Dimitrova,6-0 6-4,,,,,,,,,,,,,,
21-Apr-1998,Bari 10K,3,Clay,R32,445,367,0,,4,Paula Racedo,Nina Schwarz,5-7 7-6 6-2,,,,,,,,,,,,,,
25-Mar-1998,Ashkelon 10K,3,Hard,R16,462,434,0,,8,Henriette Van Aalderen,Nina Schwarz,7-6 6-2,,,,,,,,,,,,,,
25-Mar-1998,Ashkelon 10K,3,Hard,R32,462,510,1,,,Nina Schwarz,Nicola Payne,6-3 7-6,,,,,,,,,,,,,,
19-Mar-1998,Jaffa 10K,3,Hard,R16,462,389,0,,3,Elena Voropaeva,Nina Schwarz,6-0 6-7 6-4,,,,,,,,,,,,,,
19-Mar-1998,Jaffa 10K,3,Hard,R32,462,495,1,,,Nina Schwarz,Irina Kornienko,6-1 6-4,,,,,,,,,,,,,,
2-Mar-1998,New Delhi 10K,3,Hard,R32,463,,0,6,WC,Uzma Khan,Nina Schwarz,7-5 6-2,,,,,,,,,,,,,,
23-Feb-1998,Mumbai 10K,3,Hard,R32,464,,0,6,WC,Sai Jayalakshmy Jayaram,Nina Schwarz,6-2 4-6 6-4,,,,,,,,,,,,,,
10-Feb-1998,Birmingham 10K,3,Hard,R32,482,358,0,,,Selima Sfar,Nina Schwarz,7-6 6-4,,,,,,,,,,,,,,
6-Feb-1998,Istanbul 10K,3,Carpet,R16,480,337,0,,5,Adrienn Hegedus,Nina Schwarz,6-4 6-1,,,,,,,,,,,,,,
6-Feb-1998,Istanbul 10K,3,Carpet,R32,480,477,1,,,Nina Schwarz,Suzanne Tolu,6-1 6-4,,,,,,,,,,,,,,
20-Jan-1998,Bastad 10K,3,Hard,R16,482,320,0,,6,Gabriela Chmelinova,Nina Schwarz,6-1 4-6 6-3,,,,,,,,,,,,,,
20-Jan-1998,Bastad 10K,3,Hard,R32,482,769,1,,LL,Nina Schwarz,Linda Jansson,6-2 6-3,,,,,,,,,,,,,,
10-Nov-1997,Rio de Janeiro 10K,3,Clay,R32,417,638,0,,Q,Melisa Arevalo,Nina Schwarz,6-3 6-0,,,,,,,,,,,,,,
3-Nov-1997,Suzano 10K,3,Clay,R32,427,481,0,,Q,Aurandrea Narvaez,Nina Schwarz,6-2 6-7 6-2,,,,,,,,,,,,,,
27-Oct-1997,Mogi Das Cruzes 25K,3,Clay,R32,425,159,0,,4,Syna Schreiber,Nina Schwarz,6-2 6-2,,,,,,,,,,,,,,
10-Sep-1997,Sibenik 10K,3,Clay,R16,426,508,0,5,,Jolanda Mens,Nina Schwarz,3-6 6-1 6-3,,,,,,,,,,,,,,
10-Sep-1997,Sibenik 10K,3,Clay,R32,426,748,1,5,,Nina Schwarz,Danira Penic,2-6 6-4 RET,,,,,,,,,,,,,,
3-Sep-1997,Olsztyn 10K,3,Clay,R16,447,973,0,3,LL,Linda Faltynkova,Nina Schwarz,5-7 6-1 6-0,,,,,,,,,,,,,,
3-Sep-1997,Olsztyn 10K,3,Clay,R32,447,,1,3,,Nina Schwarz,Emilia Kopczynska,6-1 6-1,,,,,,,,,,,,,,
20-Aug-1997,Maribor 10K,3,Clay,F,456,545,0,8,,Tina Pisnik,Nina Schwarz,6-0 6-2,,,,,,,,,,,,,,
20-Aug-1997,Maribor 10K,3,Clay,SF,456,587,1,8,,Nina Schwarz,Kyra Nagy,2-6 6-3 6-4,,,,,,,,,,,,,,
20-Aug-1997,Maribor 10K,3,Clay,QF,456,,1,8,Q,Nina Schwarz,Julia Adlbrecht,6-3 7-6,,,,,,,,,,,,,,
20-Aug-1997,Maribor 10K,3,Clay,R16,456,542,1,8,,Nina Schwarz,Ursula Svetlik,6-2 6-2,,,,,,,,,,,,,,
20-Aug-1997,Maribor 10K,3,Clay,R32,456,570,1,8,,Nina Schwarz,Spela Rajh,6-3 6-2,,,,,,,,,,,,,,
28-Jul-1997,Maria Lankowitz,3,Clay,Q1,448,144,0,WC,4,Nino Louarsabishvili,Nina Schwarz,2-6 6-4 6-3,,,,,,,,,,,,,,
21-Jul-1997,Warsaw,3,Clay,Q2,462,291,0,,,Katerina Kroupova,Nina Schwarz,7-5 6-3,,,,,,,,,,,,,,
21-Jul-1997,Warsaw,3,Clay,Q1,462,667,1,,,Nina Schwarz,Anna Mogilnicka,6-2 6-1,,,,,,,,,,,,,,
14-Jul-1997,Palermo,3,Clay,Q1,471,232,0,,,Tathiana Garbin,Nina Schwarz,6-2 6-2,,,,,,,,,,,,,,
9-Jul-1997,Fiumicino 10K,3,Clay,R32,488,506,0,,,Emanuela Sangiorgi,Nina Schwarz,6-1 6-4,,,,,,,,,,,,,,
1-Jul-1997,Lohja 10K,3,Clay,QF,484,708,0,4,,Anne Marie Mikkers,Nina Schwarz,6-3 1-6 6-3,,,,,,,,,,,,,,
1-Jul-1997,Lohja 10K,3,Clay,R16,484,911,1,4,Q,Nina Schwarz,Sandra Martinovic,7-6 1-6 6-4,,,,,,,,,,,,,,
1-Jul-1997,Lohja 10K,3,Clay,R32,484,,1,4,LL,Nina Schwarz,Hanna Puustinen,6-2 6-4,,,,,,,,,,,,,,
24-Jun-1997,Bastad 10K,3,Clay,R32,484,726,0,7,,Katja Pohlmann,Nina Schwarz,6-2 6-2,,,,,,,,,,,,,,
19-May-1997,Brixen 10K,3,Clay,R32,466,258,0,,2,Patricia Wartusch,Nina Schwarz,6-4 6-4,,,,,,,,,,,,,,
5-May-1997,Nitra 10K,3,Clay,R32,471,411,0,,,Nikola Hubnerova,Nina Schwarz,6-3 7-5,,,,,,,,,,,,,,
3-Feb-1997,Reykjavik 10K,3,Carpet,R32,447,637,0,7,,Petra Russegger,Nina Schwarz,6-2 6-7 6-4,,,,,,,,,,,,,,
20-Jan-1997,Istanbul 10K,3,Hard,R16,451,625,0,7,,Louise Latimer,Nina Schwarz,1-6 6-0 6-0,,,,,,,,,,,,,,
20-Jan-1997,Istanbul 10K,3,Hard,R32,451,584,1,7,,Nina Schwarz,Nicole Melch,6-0 6-4,,,,,,,,,,,,,,
13-Jan-1997,Helsinki 10K,3,Hard,R32,451,477,0,,,Adrienn Hegedus,Nina Schwarz,6-4 6-3,,,,,,,,,,,,,,
18-Nov-1996,Ismailia 10K,3,Clay,F,561,844,0,,Q,Katarina Srebotnik,Nina Schwarz,7-5 7-6,,,,,,,,,,,,,,
18-Nov-1996,Ismailia 10K,3,Clay,SF,561,569,1,,,Nina Schwarz,Nena Vukasovic,2-6 6-2 6-1,,,,,,,,,,,,,,
18-Nov-1996,Ismailia 10K,3,Clay,QF,561,445,1,,4,Nina Schwarz,Marina Lazarovska,6-1 6-0,,,,,,,,,,,,,,
18-Nov-1996,Ismailia 10K,3,Clay,R16,561,478,1,,7,Nina Schwarz,Shiri Burstein,6-3 6-4,,,,,,,,,,,,,,
18-Nov-1996,Ismailia 10K,3,Clay,R32,561,1042,1,,Q,Nina Schwarz,Danica Kovacova,3-6 6-4 6-2,,,,,,,,,,,,,,
11-Nov-1996,Cairo 10K,3,Clay,QF,558,270,0,,1,Jessica Steck,Nina Schwarz,6-0 6-2,,,,,,,,,,,,,,
11-Nov-1996,Cairo 10K,3,Clay,R16,558,498,1,,,Nina Schwarz,Patricia Rogulski,6-2 6-3,,,,,,,,,,,,,,
11-Nov-1996,Cairo 10K,3,Clay,R32,558,445,1,,7,Nina Schwarz,Petra Raclavska,6-4 7-5,,,,,,,,,,,,,,
4-Nov-1996,Ramat Hasharon 25K,3,Hard,R32,555,324,0,LL,,Kirstin Freye,Nina Schwarz,6-4 4-6 6-4,,,,,,,,,,,,,,
7-Oct-1996,Nicosia 10K,3,Clay,R16,554,389,0,,1,Camilla Kremer,Nina Schwarz,6-4 6-0,,,,,,,,,,,,,,
7-Oct-1996,Nicosia 10K,3,Clay,R32,554,652,1,,,Nina Schwarz,Katarina Misic,6-4 6-4,,,,,,,,,,,,,,
26-Aug-1996,Warsaw 10K,3,Clay,QF,587,392,0,7,1,Katarzyna Straczy,Nina Schwarz,6-1 6-2,,,,,,,,,,,,,,
26-Aug-1996,Warsaw 10K,3,Clay,R16,587,,1,7,,Nina Schwarz,Danica Kovacova,6-2 7-5,,,,,,,,,,,,,,
26-Aug-1996,Warsaw 10K,3,Clay,R32,587,824,1,7,,Nina Schwarz,Helena Nordwall,6-3 0-6 7-6,,,,,,,,,,,,,,
12-Aug-1996,Istanbul 10K,3,Hard,QF,588,508,0,6,4,Alice Pirsu,Nina Schwarz,6-2 7-5,,,,,,,,,,,,,,
12-Aug-1996,Istanbul 10K,3,Hard,R16,588,924,1,6,,Nina Schwarz,Seden Ozlu,6-3 6-3,,,,,,,,,,,,,,
12-Aug-1996,Istanbul 10K,3,Hard,R32,588,1037,1,6,,Nina Schwarz,Nina Wenger,6-4 7-6,,,,,,,,,,,,,,
5-Aug-1996,Maria Lankowitz,3,Clay,Q2,611,307,0,WC,5,Adriana Barna,Nina Schwarz,6-3 5-7 6-1,,,,,,,,,,,,,,
15-Jul-1996,Fiumicino 10K,3,Clay,R32,632,488,0,,5,Sandra Mantler,Nina Schwarz,7-6 6-4,,,,,,,,,,,,,,
1-Jul-1996,Lohja 10K,3,Clay,R16,709,723,0,Q,,Sofie Albinus,Nina Schwarz,6-3 6-4,,,,,,,,,,,,,,
1-Jul-1996,Lohja 10K,3,Clay,R32,709,365,1,Q,1,Nina Schwarz,Tomoe Hotta,2-6 7-5 6-1,,,,,,,,,,,,,,
17-Jun-1996,Bytom 25K,3,Clay,R32,748,192,0,WC,4,Katerina Kroupova,Nina Schwarz,6-3 6-3,,,,,,,,,,,,,,
19-Mar-1996,Nairobi 10K,3,Clay,R32,744,771,0,,Q,Audra Brannon,Nina Schwarz,6-4 4-6 6-3,,,,,,,,,,,,,,
11-Mar-1996,Harare 10K,3,Hard,R16,751,486,0,,3,Cara Black,Nina Schwarz,6-1 3-1 RET,,,,,,,,,,,,,,
11-Mar-1996,Harare 10K,3,Hard,R32,751,,1,,WC,Nina Schwarz,Julia Muir,5-7 3-6,,,,,,,,,,,,,,
4-Mar-1996,Gabarone 10K,3,Hard,R32,751,452,0,,2,Jeri Ingram,Nina Schwarz,6-4 6-2,,,,,,,,,,,,,,
30-Jan-1996,Dinan 10K,3,Clay,R16,804,317,0,,1,Virginie Massart,Nina Schwarz,6-2 6-2,,,,,,,,,,,,,,
30-Jan-1996,Dinan 10K,3,Clay,R32,804,955,1,,,Nina Schwarz,Alexandra Rentzoula,6-4 6-2,,,,,,,,,,,,,,
24-Jan-1996,Istanbul 10K,3,Hard,R16,797,556,0,,6,Stefanie Meyer,Nina Schwarz,7-6 7-5,,,,,,,,,,,,,,
24-Jan-1996,Istanbul 10K,3,Hard,R32,797,,1,,Q,Nina Schwarz,Bucke Enda Yavuz,6-2 6-2,,,,,,,,,,,,,,
27-Nov-1995,ITF Mallorca 2,3,Clay,R32,856,721,0,,,Desiree Leupold,Nina Schwarz,6-1 6-1,,,,,,,,,,,,,,
20-Nov-1995,ITF Cairo 2,3,Clay,R16,902,547,0,,8,Sandra Mantler,Nina Schwarz,6-2 6-3,,,,,,,,,,,,,,
20-Nov-1995,ITF Cairo 2,3,Clay,R32,902,846,1,,,Nina Schwarz,Imogen Wyatt,6-3 6-4,,,,,,,,,,,,,,
13-Nov-1995,ITF Cairo 1,3,Clay,R16,904,525,0,,8,Teodora Nedeva,Nina Schwarz,6-4 6-3,,,,,,,,,,,,,,
13-Nov-1995,ITF Cairo 1,3,Clay,R32,904,,1,,,Nina Schwarz,Marwa El Wany,7-5 6-0,,,,,,,,,,,,,,
14-Aug-1995,ITF Maribor,3,Clay,Q1,628,771,0,,,Angela Geib,Nina Schwarz,6-0 6-1,,,,,,,,,,,,,,
26-Jun-1995,ITF Bastad 2,3,Clay,R32,583,754,0,7,,Jenny Rolf,Nina Schwarz,6-3 6-0,,,,,,,,,,,,,,
22-May-1995,ITF Salzburg 1,3,Clay,R32,571,769,0,,,Jana Ondrouchova,Nina Schwarz,6-7(7) 6-1 6-1,,,,,,,,,,,,,,
8-May-1995,ITF Edinburgh 2,3,Clay,R32,573,503,0,,,Denisa Chladkova,Nina Schwarz,6-3 6-0,,,,,,,,,,,,,,
8-May-1995,ITF Nitra,3,Clay,R32,573,595,0,7,,Nora Kovarcikova,Nina Schwarz,1-6 6-4 6-0,,,,,,,,,,,,,,
24-Apr-1995,ITF Edinburgh 1,3,Clay,R32,559,667,0,,,Zoe Mellis,Nina Schwarz,7-5 7-6(2),,,,,,,,,,,,,,
30-Jan-1995,ITF Istanbul 1,3,Hard,R32,560,,0,,,Galina Dimitrova,Nina Schwarz,6-4 6-3,,,,,,,,,,,,,,
7-Nov-1994,ITF Santo Domingo,3,Clay,R16,568,,0,2,,Alison Nash,Nina Schwarz,6-4 1-6 6-2,,,,,,,,,,,,,,
7-Nov-1994,ITF Santo Domingo,3,Clay,R32,568,784,1,2,,Nina Schwarz,Maria Eugenia Rojas,6-2 6-3,,,,,,,,,,,,,,
31-Oct-1994,ITF Nassau,3,Clay,R16,573,,0,5,,Megan Miller,Nina Schwarz,6-0 6-3,,,,,,,,,,,,,,
31-Oct-1994,ITF Nassau,3,Clay,R32,573,,1,5,,Nina Schwarz,Zuzana Rakicka,6-3 6-2,,,,,,,,,,,,,,
24-Oct-1994,ITF Negril,3,Hard,R16,580,692,0,3,,Emilie Viqueira,Nina Schwarz,6-3 3-6 6-3,,,,,,,,,,,,,,
