Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Oct-2003,Valencia 10K,3,Hard,R32,,741,0,Q,Q,Estefania Craciun,Olena Tsutskova,7-6(5) 6-4 RET,,,,,,,,,,,,,,
13-Oct-2003,Santo Domingo 10K,3,Hard,R16,,,0,,,Liberty Sveke,Olena Tsutskova,6-4 6-3,,,,,,,,,,,,,,
13-Oct-2003,Santo Domingo 10K,3,Hard,R32,,987,1,,,Olena Tsutskova,Marcela Ivon Rodezno Hernandez,6-0 6-1,,,,,,,,,,,,,,
28-Jul-2003,Manta 10K,3,Hard,R16,,609,0,Q,7,Soledad Esperon,Olena Tsutskova,6-2 4-6 7-6(5),,,,,,,,,,,,,,
28-Jul-2003,Manta 10K,3,Hard,R32,,,1,Q,,Olena Tsutskova,Catalina Villegas Garcia,6-1 6-1,,,,,,,,,,,,,,
14-Jul-2003,Puerto Ordaz 10K,3,Hard,R32,,1097,0,Q,Q,Hilda Zuleta Cabrera,Olena Tsutskova,7-5 7-6(6),,,,,,,,,,,,,,
8-Oct-2001,Pachuca 10K,3,Hard,R32,,,0,,,Yamile Fors Guerra,Olena Tsutskova,6-3 6-3,,,,,,,,,,,,,,
1-Oct-2001,Mexico City 10K,3,Clay,R32,,,0,,3,Erika Clarke Magana,Olena Tsutskova,6-3 2-6 6-2,,,,,,,,,,,,,,
13-Aug-2001,San Luis Potosi 10K,3,Hard,R32,,,0,,,Yanet Nunez Mojarena,Olena Tsutskova,6-1 6-1,,,,,,,,,,,,,,
6-Aug-2001,Poza Rica 10K,3,Hard,R16,,,0,,6,Erika Clarke Magana,Olena Tsutskova,6-4 6-4,,,,,,,,,,,,,,
6-Aug-2001,Poza Rica 10K,3,Hard,R32,,,1,,,Olena Tsutskova,Cinthia Saucedo,6-0 6-1,,,,,,,,,,,,,,
23-Jul-2001,Puerto Ordaz 10K,3,Hard,R32,,,0,Q,,Mariela Salinas,Olena Tsutskova,6-7(5) 6-2 7-6(6),,,,,,,,,,,,,,
28-May-2001,Lake Ozark TX 10K,3,Hard,R32,,,0,Q,,Michelle Faucher,Olena Tsutskova,6-0 6-0,,,,,,,,,,,,,,
11-Sep-2000,Odessa 10K,3,Hard,R32,,,0,WC,Q,Yulia Ustyuzhanina,Olena Tsutskova,7-5 6-1,,,,,,,,,,,,,,
