Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Aug-2006,Bratislava 10K,3,Clay,R32,1039,667,0,,6,Iveta Gerlova,Martina Bartosova,2-6 6-0 6-4,,,,,,,,,,,,,,
15-May-2006,Zadar 10K,3,Clay,R32,868,433,0,,2,Gianna Doz,Martina Bartosova,W/O,,,,,,,,,,,,,,
8-May-2006,Warsaw 1 10K,3,Clay,R32,873,,0,,Q,Joanna Szymczyk,Martina Bartosova,7-5 4-6 7-5,,,,,,,,,,,,,,
3-Apr-2006,Makarska 10K,3,Clay,R32,905,726,0,Q,,Estefania Balda Alvarez,Martina Bartosova,5-7 6-2 7-6(4),,,,,,,,,,,,,,
3-Oct-2005,Herceg Novi 2 10K,3,Clay,R32,940,801,0,,,Agnese Zucchini,Martina Bartosova,6-0 6-3,,,,,,,,,,,,,,
26-Sep-2005,Podgorica 10K,3,Clay,R16,941,660,0,,5,Tina Obrez,Martina Bartosova,6-2 6-2,,,,,,,,,,,,,,
26-Sep-2005,Podgorica 10K,3,Clay,R32,941,1158,1,,LL,Martina Bartosova,Dora Kiss,7-5 5-7 7-5,,,,,,,,,,,,,,
5-Sep-2005,Cimpina 10K,3,Clay,QF,976,663,0,,4,Anamaria Alexandra Sere,Martina Bartosova,7-5 6-0,,,,,,,,,,,,,,
5-Sep-2005,Cimpina 10K,3,Clay,R16,976,,1,,WC,Martina Bartosova,Delia Damaschin,7-6(4) 6-4,,,,,,,,,,,,,,
5-Sep-2005,Cimpina 10K,3,Clay,R32,976,875,1,,8,Martina Bartosova,Andrada Lacramioara Dinu,6-4 5-7 6-2,,,,,,,,,,,,,,
29-Aug-2005,Gliwice 10K,3,Clay,QF,976,691,0,,,Natalia Kolat,Martina Bartosova,6-4 6-2,,,,,,,,,,,,,,
29-Aug-2005,Gliwice 10K,3,Clay,R16,976,887,1,,,Martina Bartosova,Zita Horanyi,7-5 6-0,,,,,,,,,,,,,,
29-Aug-2005,Gliwice 10K,3,Clay,R32,976,779,1,,,Martina Bartosova,Karolina Filipiak,3-6 6-1 6-2,,,,,,,,,,,,,,
15-Aug-2005,Nottingham 1 10K,3,Hard,R32,939,592,0,LL,5,Aleksandra Kulikova,Martina Bartosova,6-1 6-0,,,,,,,,,,,,,,
25-Jul-2005,Arad 10K,3,Clay,R32,1077,653,0,Q,,Alexandra Dulgheru,Martina Bartosova,6-1 6-3,,,,,,,,,,,,,,
18-Jul-2005,Ancona 10K,3,Clay,QF,986,654,0,Q,4,Giulia Meruzzi,Martina Bartosova,2-6 6-1 6-0,,,,,,,,,,,,,,
18-Jul-2005,Ancona 10K,3,Clay,R16,986,664,1,Q,8,Martina Bartosova,Eva Maria Hoch,7-6(6) 7-5,,,,,,,,,,,,,,
18-Jul-2005,Ancona 10K,3,Clay,R32,986,1130,1,Q,SE,Martina Bartosova,Elena Stoianova,2-6 6-2 6-0,,,,,,,,,,,,,,
27-Jun-2005,Padova 10K,3,Clay,R32,1055,923,0,Q,,Zita Horanyi,Martina Bartosova,2-6 7-5 6-3,,,,,,,,,,,,,,
18-Oct-2004,Settimo San Pietro 10K,3,Clay,R32,968,,0,,WC,Andreea Roxana Vaideanu,Martina Bartosova,6-3 6-7(4) 7-6(4),,,,,,,,,,,,,,
27-Sep-2004,Cluj Napoca 10K,3,Clay,R32,1003,552,0,Q,2,Oksana Uzhylovska,Martina Bartosova,6-2 6-2,,,,,,,,,,,,,,
6-Sep-2004,Presov 10K,3,Clay,QF,,838,0,Q,,Miljana Adanko,Martina Bartosova,7-6(4) 6-2,,,,,,,,,,,,,,
6-Sep-2004,Presov 10K,3,Clay,R16,,650,1,Q,8,Martina Bartosova,Laura Ramona Husaru,2-6 6-3 6-1,,,,,,,,,,,,,,
6-Sep-2004,Presov 10K,3,Clay,R32,,1144,1,Q,Q,Martina Bartosova,Andrea Hofinger,6-3 6-2,,,,,,,,,,,,,,
16-Aug-2004,Kedzierzyn Kozle 10K,3,Clay,R32,,380,0,Q,3,Karolina Kosinska,Martina Bartosova,6-4 6-0,,,,,,,,,,,,,,
12-Jul-2004,Monteroni 10K,3,Clay,R16,,574,0,Q,,Irina Delitz,Martina Bartosova,7-5 7-5,,,,,,,,,,,,,,
12-Jul-2004,Monteroni 10K,3,Clay,R32,,674,1,Q,,Martina Bartosova,Sandra Volk,6-7(5) 6-2 6-0,,,,,,,,,,,,,,
