Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Jan-2010,Australian Open,5,Hard,Q1,155,154,0,,,Bethanie Mattek Sands,Julia Vakulenko,2-6 6-3 6-4,0.91,1.3%,1.3%,50.6%,57.5%,64.1%,62.5% (5/8),48.4%,35.9%,1.3%,31.1%,42.4%,50.0% (3/6),
4-Jan-2010,Auckland,3,Hard,Q2,156,105,0,,,Stephanie Dubois,Julia Vakulenko,7-6(3) 6-2,0.88,6.2%,6.2%,66.2%,58.1%,40.9%,28.6% (2/7),46.8%,42.1%,0.0%,42.6%,40.0%,37.5% (3/8),
4-Jan-2010,Auckland,3,Hard,Q1,156,94,1,,6,Julia Vakulenko,Kai Chen Chang,2-6 6-3 6-3,1.06,3.9%,6.9%,52.9%,55.6%,52.1%,54.5% (6/11),51.5%,48.9%,2.2%,35.7%,60.0%,46.2% (6/13),
2-Nov-2009,Nantes 50K,3,Hard,R32,154,207,0,,,Margalita Chakhnashvili,Julia Vakulenko,6-2 6-1,,,,,,,,,,,,,,
26-Oct-2009,Poitiers 100K,3,Hard,R32,164,125,0,Q,,Stephanie Cohen Aloro,Julia Vakulenko,5-7 7-6(2) 6-4,,,,,,,,,,,,,,
12-Oct-2009,Joue-Les-Tours 50K,3,Hard,QF,172,142,0,,,Sofia Arvidsson,Julia Vakulenko,7-5 6-2,,,,,,,,,,,,,,
12-Oct-2009,Joue-Les-Tours 50K,3,Hard,R16,172,148,1,,7,Julia Vakulenko,Severine Beltrame,6-2 6-2,,,,,,,,,,,,,,
12-Oct-2009,Joue-Les-Tours 50K,3,Hard,R32,172,246,1,,,Julia Vakulenko,Stephanie Vongsouthi,6-2 6-3,,,,,,,,,,,,,,
5-Oct-2009,Barnstaple 50K,3,Hard,R32,168,201,0,7,,Nikola Hofmanova,Julia Vakulenko,7-6(3) 6-3,,,,,,,,,,,,,,
7-Sep-2009,Denain 50K,3,Clay,R16,175,262,0,8,,Violette Huck,Julia Vakulenko,3-6 6-4 2-0 RET,,,,,,,,,,,,,,
7-Sep-2009,Denain 50K,3,Clay,R32,175,350,1,8,Q,Julia Vakulenko,Anais Laurendon,6-0 6-3,,,,,,,,,,,,,,
31-Aug-2009,US Open,5,Hard,Q1,175,161,0,,,Valerie Tetreault,Julia Vakulenko,6-4 7-6(3),,,,,,,,,,,,,,
10-Aug-2009,Koksijde 25K,3,Clay,F,180,569,1,2,Q,Julia Vakulenko,Iryna Bremond,7-5 6-1,,,,,,,,,,,,,,
10-Aug-2009,Koksijde 25K,3,Clay,SF,180,311,1,2,,Julia Vakulenko,Sofia Shapatava,6-1 6-1,,,,,,,,,,,,,,
10-Aug-2009,Koksijde 25K,3,Clay,QF,180,325,1,2,,Julia Vakulenko,Karolina Pliskova,6-2 6-4,,,,,,,,,,,,,,
10-Aug-2009,Koksijde 25K,3,Clay,R16,180,617,1,2,LL,Julia Vakulenko,Lara Arruabarrena,6-2 7-5,,,,,,,,,,,,,,
10-Aug-2009,Koksijde 25K,3,Clay,R32,180,392,1,2,,Julia Vakulenko,Claudine Schaul,6-3 6-3,,,,,,,,,,,,,,
20-Jul-2009,Portoroz,3,Hard,Q2,173,144,0,,3,Sesil Karatantcheva,Julia Vakulenko,6-1 6-2,,,,,,,,,,,,,,
20-Jul-2009,Portoroz,3,Hard,Q1,173,250,1,,,Julia Vakulenko,Eleni Daniilidou,7-5 3-6 6-3,,,,,,,,,,,,,,
6-Jul-2009,Bastad,3,Clay,R32,165,58,0,Q,,Petra Kvitova,Julia Vakulenko,6-3 4-1 RET,0.71,3.0%,9.1%,63.6%,52.4%,41.7%,33.3% (2/6),41.5%,36.7%,2.0%,25.9%,50.0%,20.0% (1/5),
6-Jul-2009,Bastad,3,Clay,Q3,165,236,1,3,,Julia Vakulenko,Heidi El Tabakh,1-6 6-3 7-6(4),,,,,,,,,,,,,,
6-Jul-2009,Bastad,3,Clay,Q2,165,500,1,3,WC,Julia Vakulenko,Hanna Nooni,4-6 6-1 6-2,,,,,,,,,,,,,,
6-Jul-2009,Bastad,3,Clay,Q1,165,353,1,3,,Julia Vakulenko,Irina Kuzmina,6-4 6-1,,,,,,,,,,,,,,
22-Jun-2009,Perigueux 25K,3,Clay,F,181,187,1,2,4,Julia Vakulenko,Sophie Ferguson,6-2 7-5,,,,,,,,,,,,,,
22-Jun-2009,Perigueux 25K,3,Clay,SF,181,229,1,2,7,Julia Vakulenko,Margalita Chakhnashvili,6-1 6-2,,,,,,,,,,,,,,
22-Jun-2009,Perigueux 25K,3,Clay,QF,181,236,1,2,8,Julia Vakulenko,Claire Feuerstein,6-4 6-0,,,,,,,,,,,,,,
22-Jun-2009,Perigueux 25K,3,Clay,R16,181,355,1,2,SE,Julia Vakulenko,Maria Irigoyen,6-1 6-2,,,,,,,,,,,,,,
