Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Apr-2002,Seoul 25K,3,Hard,R16,,226,0,Q,7,Mi Ra Jeon,Eun Young Ha,4-6 6-1 6-2,,,,,,,,,,,,,,
22-Apr-2002,Seoul 25K,3,Hard,R32,,306,1,Q,,Eun Young Ha,Jenny Belobrajdic,6-2 7-6(5),,,,,,,,,,,,,,
18-Jun-2001,Inchon 10K,3,Hard,R16,,,0,Q,7,Yang Jin Chung,Eun Young Ha,7-5 7-5,,,,,,,,,,,,,,
18-Jun-2001,Inchon 10K,3,Hard,R32,,,1,Q,,Eun Young Ha,Seiko Okamoto,6-2 6-4,,,,,,,,,,,,,,
23-Oct-2000,Seoul 50K,3,Hard,R32,768,134,0,,Q,Yuka Yoshida,Eun Young Ha,5-3 1-5 4-0 4-2,,,,,,,,,,,,,,
23-Oct-2000,Seoul 50K,3,Hard,R32,768,134,0,Q,3,Yuka Yoshida,Eun Young Ha,5-3 1-4 4-0 4-2,,,,,,,,,,,,,,
12-Jun-2000,Seoul 10K,3,Hard,QF,573,401,0,,3,Yang Jin Chung,Eun Young Ha,6-1 6-0,,,,,,,,,,,,,,
12-Jun-2000,Seoul 10K,3,Hard,R16,573,786,1,,,Eun Young Ha,Akiko Kinebuchi,6-3 6-4,,,,,,,,,,,,,,
12-Jun-2000,Seoul 10K,3,Hard,R32,573,532,1,,8,Eun Young Ha,Yu An Chen,6-3 6-3,,,,,,,,,,,,,,
5-Jun-2000,Inchon 10K,3,Hard,R16,577,457,0,,4,Satomi Kinjo,Eun Young Ha,5-7 6-0 6-0,,,,,,,,,,,,,,
5-Jun-2000,Inchon 10K,3,Hard,R32,577,926,1,,,Eun Young Ha,Sae Mi Lim,6-1 6-2,,,,,,,,,,,,,,
13-Dec-1999,New Delhi 25K,3,Grass,R16,442,171,0,,3,Lucie Ahl,Eun Young Ha,7-5 6-4,,,,,,,,,,,,,,
13-Dec-1999,New Delhi 25K,3,Grass,R32,442,351,1,,,Eun Young Ha,Manisha Malhotra,4-6 6-4 7-6,,,,,,,,,,,,,,
27-Sep-1999,Seoul 50K,3,Hard,R32,388,331,0,Q,LL,Abigail Tordoff,Eun Young Ha,6-1 6-3,,,,,,,,,,,,,,
26-Jul-1999,Pamplona 25K,3,Hard,R32,419,278,0,,,Abigail Tordoff,Eun Young Ha,2-6 6-1 6-3,,,,,,,,,,,,,,
19-Jul-1999,Valladolid 25K,3,Hard,R16,419,191,0,LL,5,Laurence Andretto,Eun Young Ha,6-2 6-3,,,,,,,,,,,,,,
19-Jul-1999,Valladolid 25K,3,Hard,R32,419,410,1,LL,,Eun Young Ha,Mihaela Moldovan,6-1 2-6 6-4,,,,,,,,,,,,,,
3-May-1999,Seoul 25K,3,Clay,SF,568,394,0,LL,,Shiho Hisamatsu,Eun Young Ha,7-6 7-6,,,,,,,,,,,,,,
3-May-1999,Seoul 25K,3,Clay,QF,568,218,1,LL,5,Eun Young Ha,Yoon Jeong Cho,7-6 6-1,,,,,,,,,,,,,,
3-May-1999,Seoul 25K,3,Clay,R16,568,215,1,LL,2,Eun Young Ha,Eun Ha Kim,7-5 4-6 7-6,,,,,,,,,,,,,,
3-May-1999,Seoul 25K,3,Clay,R32,568,932,1,LL,LL,Eun Young Ha,Jin Hee Kim,7-5 6-4,,,,,,,,,,,,,,
29-Mar-1999,Inchon 10K,3,Clay,R32,621,,0,,Q,Yang Jin Chung,Eun Young Ha,6-2 6-4,,,,,,,,,,,,,,
22-Mar-1999,Seoul 10K,3,Clay,QF,625,,0,,WC,Yang Jin Chung,Eun Young Ha,6-4 6-4,,,,,,,,,,,,,,
22-Mar-1999,Seoul 10K,3,Clay,R16,625,317,1,,2,Eun Young Ha,Sarah Taylor,3-6 6-3 6-2,,,,,,,,,,,,,,
22-Mar-1999,Seoul 10K,3,Clay,R32,625,974,1,,WC,Eun Young Ha,Jin Hee Kim,6-1 5-7 6-1,,,,,,,,,,,,,,
23-Nov-1998,Manila 10K,3,Hard,SF,,410,0,,1,Lara Van Rooyen,Eun Young Ha,6-4 6-4,,,,,,,,,,,,,,
23-Nov-1998,Manila 10K,3,Hard,QF,,,1,,Q,Eun Young Ha,Irawati Iskandar,6-1 6-1,,,,,,,,,,,,,,
23-Nov-1998,Manila 10K,3,Hard,R16,,1043,1,,,Eun Young Ha,Kyung Mi Chang,6-4 6-3,,,,,,,,,,,,,,
23-Nov-1998,Manila 10K,3,Hard,R32,,565,1,,4,Eun Young Ha,Orawan Wongkamalasai,6-1 6-1,,,,,,,,,,,,,,
16-Nov-1998,Manila 10K,3,Hard,R32,,473,0,Q,3,Nina Schwarz,Eun Young Ha,6-4 4-6 7-5,,,,,,,,,,,,,,
12-Oct-1998,Seoul II 25K,3,Hard,QF,,631,0,WC,WC,Yang Jin Chung,Eun Young Ha,1-6 6-4 7-5,,,,,,,,,,,,,,
12-Oct-1998,Seoul II 25K,3,Hard,R16,,189,1,WC,4,Eun Young Ha,Yoon Jeong Cho,6-2 6-3,,,,,,,,,,,,,,
12-Oct-1998,Seoul II 25K,3,Hard,R32,,341,1,WC,,Eun Young Ha,Kirstin Freye,6-4 3-6 6-4,,,,,,,,,,,,,,
