Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-Aug-2009,US Open,5,Hard,R64,17,39,0,17,,Aleksandra Wozniak,Amelie Mauresmo,6-4 6-0,0.67,0.0%,11.1%,66.7%,53.3%,6.7%,0.0% (0/6),39.8%,41.7%,4.2%,37.0%,47.6%,40.0% (2/5),
31-Aug-2009,US Open,5,Hard,R128,17,66,1,17,,Amelie Mauresmo,Tatjana Maria,6-3 6-4,,,,,,,,,,,,,,
24-Aug-2009,New Haven,3,Hard,SF,18,32,0,8,,Elena Vesnina,Amelie Mauresmo,5-7 6-1 6-2,0.86,1.9%,6.5%,60.2%,56.9%,39.5%,55.6% (10/18),46.7%,42.9%,4.4%,33.9%,57.1%,40.0% (4/10),
24-Aug-2009,New Haven,3,Hard,QF,18,6,1,8,1,Amelie Mauresmo,Svetlana Kuznetsova,7-6(9) 2-6 6-3,0.87,0.0%,4.7%,65.6%,61.9%,54.5%,73.3% (11/15),48.9%,35.4%,2.0%,29.7%,45.7%,42.9% (3/7),
24-Aug-2009,New Haven,3,Hard,R16,18,31,1,8,,Amelie Mauresmo,Alona Bondarenko,6-1 6-1,1.80,2.6%,12.8%,51.3%,70.0%,63.2%,50.0% (1/2),62.9%,60.0%,0.0%,58.3%,64.3%,60.0% (6/10),
24-Aug-2009,New Haven,3,Hard,R32,18,68,1,8,,Amelie Mauresmo,Ai Sugiyama,6-4 6-1,1.30,4.1%,9.6%,52.1%,68.4%,37.1%,76.9% (10/13),56.0%,60.5%,0.0%,66.7%,50.0%,66.7% (6/9),
17-Aug-2009,Toronto,3,Hard,R64,16,27,0,15,,Francesca Schiavone,Amelie Mauresmo,6-2 3-6 6-1,0.80,1.3%,10.1%,58.2%,69.6%,39.4%,63.6% (7/11),45.6%,34.6%,4.9%,23.4%,50.0%,16.7% (1/6),
22-Jun-2009,Wimbledon,5,Grass,R16,17,1,0,17,1,Dinara Safina,Amelie Mauresmo,4-6 6-3 6-4,0.94,5.1%,2.6%,62.8%,61.2%,51.7%,28.6% (2/7),47.5%,39.8%,4.9%,32.8%,51.3%,36.4% (4/11),
22-Jun-2009,Wimbledon,5,Grass,R32,17,15,1,17,15,Amelie Mauresmo,Flavia Pennetta,7-5 6-3,1.03,9.4%,9.4%,51.8%,72.7%,53.7%,90.0% (9/10),53.2%,37.5%,3.6%,27.8%,55.0%,50.0% (3/6),
22-Jun-2009,Wimbledon,5,Grass,R64,17,149,1,17,LL,Amelie Mauresmo,Kristina Kucova,6-3 6-3,1.41,12.5%,8.9%,64.3%,83.3%,40.0%,50.0% (1/2),56.9%,45.3%,1.9%,35.3%,63.2%,50.0% (4/8),
22-Jun-2009,Wimbledon,5,Grass,R128,17,54,1,17,,Amelie Mauresmo,Melinda Czink,6-1 4-6 6-2,1.47,14.7%,10.3%,61.8%,73.8%,50.0%,50.0% (3/6),57.6%,51.8%,2.4%,39.6%,73.3%,46.7% (7/15),
15-Jun-2009,Eastbourne,3,Grass,R16,17,46,0,,Q,Kate Makarova,Amelie Mauresmo,7-6(8) 7-6(13),0.99,8.1%,7.1%,56.6%,62.5%,55.8%,50.0% (3/6),49.5%,39.8%,1.0%,36.9%,44.7%,50.0% (3/6),
15-Jun-2009,Eastbourne,3,Grass,R32,17,7,1,,4,Amelie Mauresmo,Vera Zvonareva,6-3 1-6 6-3,1.09,8.0%,13.3%,53.3%,67.5%,57.1%,57.1% (4/7),51.3%,40.7%,2.5%,31.5%,59.3%,50.0% (3/6),
25-May-2009,Roland Garros,5,Clay,R128,16,51,0,16,,Anna Lena Groenefeld,Amelie Mauresmo,6-4 6-3,0.77,5.2%,6.9%,63.8%,67.6%,33.3%,20.0% (1/5),44.8%,34.5%,10.3%,13.3%,57.1%,16.7% (1/6),
11-May-2009,Madrid,3,Clay,SF,21,11,0,,9,Caroline Wozniacki,Amelie Mauresmo,7-6(1) 6-3,0.85,0.0%,7.6%,50.0%,39.4%,54.5%,28.6% (2/7),45.9%,45.1%,0.0%,42.5%,55.6%,30.8% (4/13),
11-May-2009,Madrid,3,Clay,QF,21,38,1,,,Amelie Mauresmo,Agnes Szavay,5-7 6-1 6-1,1.19,3.9%,6.8%,56.3%,72.4%,48.9%,80.0% (8/10),55.1%,45.2%,1.4%,46.9%,41.7%,66.7% (6/9),
11-May-2009,Madrid,3,Clay,R16,21,5,1,,3,Amelie Mauresmo,Elena Dementieva,1-6 6-4 6-2,0.99,8.0%,5.7%,60.2%,73.6%,42.9%,66.7% (6/9),50.9%,38.4%,2.7%,28.3%,55.6%,50.0% (3/6),
11-May-2009,Madrid,3,Clay,R32,21,16,1,,15,Amelie Mauresmo,Jie Zheng,6-2 7-5,1.39,3.3%,8.2%,77.0%,74.5%,35.7%,66.7% (4/6),56.3%,47.8%,0.0%,42.0%,64.7%,71.4% (5/7),
11-May-2009,Madrid,3,Clay,R64,21,33,1,,,Amelie Mauresmo,Ai Sugiyama,6-2 6-4,1.20,5.1%,8.5%,64.4%,65.8%,47.6%,33.3% (1/3),54.6%,49.0%,2.0%,48.6%,50.0%,62.5% (5/8),
4-May-2009,Rome,3,Clay,R64,21,48,0,,,Maria Jose Martinez Sanchez,Amelie Mauresmo,4-6 7-6(4) 6-2,1.00,3.0%,6.0%,59.0%,64.4%,48.8%,14.3% (1/7),50.0%,42.2%,6.9%,31.9%,50.9%,38.5% (5/13),
25-Apr-2009,Fed Cup WG PO: FRA vs SVK,3,Clay,RR,21,17,1,,,Amelie Mauresmo,Dominika Cibulkova,4-6 6-2 6-3,,,,,,,,,,,,,,
25-Apr-2009,Fed Cup WG PO: FRA vs SVK,3,Clay,RR,21,40,1,,,Amelie Mauresmo,Daniela Hantuchova,7-5 6-4,,,,,,,,,,,,,,
23-Mar-2009,Miami,3,Hard,R16,20,42,0,20,,Samantha Stosur,Amelie Mauresmo,6-4 6-4,0.78,1.7%,10.2%,59.3%,77.1%,41.7%,40.0% (2/5),46.5%,29.1%,12.7%,16.7%,52.6%,100.0% (1/1),
23-Mar-2009,Miami,3,Hard,R32,20,15,1,20,15,Amelie Mauresmo,Flavia Pennetta,6-7(5) 6-2 6-2,1.17,2.1%,8.3%,60.4%,69.0%,47.4%,77.8% (7/9),53.4%,46.3%,2.1%,38.2%,57.5%,60.0% (6/10),
23-Mar-2009,Miami,3,Hard,R64,20,47,1,20,,Amelie Mauresmo,Magdalena Rybarikova,6-3 1-6 6-2,1.12,4.3%,1.4%,55.7%,59.0%,64.5%,62.5% (5/8),51.7%,43.2%,6.2%,25.6%,63.2%,44.4% (4/9),
9-Mar-2009,Indian Wells,3,Hard,R32,20,45,0,17,,Na Li,Amelie Mauresmo,7-5 6-2,0.81,1.5%,6.2%,61.5%,62.5%,48.0%,33.3% (2/6),45.8%,34.8%,3.0%,25.6%,48.1%,20.0% (1/5),
9-Mar-2009,Indian Wells,3,Hard,R64,20,65,1,17,,Amelie Mauresmo,Anna Lena Groenefeld,5-7 6-3 6-4,1.05,5.2%,8.7%,55.7%,73.4%,39.2%,66.7% (8/12),50.6%,43.7%,6.3%,34.7%,55.6%,27.8% (5/18),
9-Feb-2009,Paris,3,Carpet,F,24,4,1,8,3,Amelie Mauresmo,Elena Dementieva,7-6(7) 2-6 6-4,0.89,1.8%,3.6%,55.9%,66.1%,38.8%,46.2% (6/13),48.0%,40.9%,0.0%,42.1%,38.9%,54.5% (6/11),
9-Feb-2009,Paris,3,Carpet,SF,24,3,1,8,2,Amelie Mauresmo,Jelena Jankovic,6-2 0-6 6-1,1.10,6.6%,7.7%,59.3%,64.8%,37.8%,63.6% (7/11),52.6%,50.8%,1.5%,46.8%,61.1%,55.6% (5/9),
9-Feb-2009,Paris,3,Carpet,QF,24,10,1,8,4,Amelie Mauresmo,Agnieszka Radwanska,6-2 6-0,1.71,8.9%,3.6%,62.5%,65.7%,66.7%,100.0% (6/6),62.3%,58.0%,2.0%,62.2%,46.2%,45.5% (5/11),
9-Feb-2009,Paris,3,Carpet,R16,24,47,1,8,,Amelie Mauresmo,Monica Niculescu,6-1 6-2,1.59,9.3%,7.4%,64.8%,77.1%,42.1%,80.0% (4/5),59.8%,55.9%,1.5%,46.9%,78.9%,20.8% (5/24),
9-Feb-2009,Paris,3,Carpet,R32,24,33,1,8,,Amelie Mauresmo,Sara Errani,6-2 6-0,2.66,11.1%,2.8%,55.6%,90.0%,62.5%,- (0/0),67.5%,59.1%,2.3%,57.7%,61.1%,62.5% (5/8),
7-Feb-2009,Fed Cup WG R1: FRA vs ITA,3,Hard,RR,23,12,0,,,Flavia Pennetta,Amelie Mauresmo,2-6 7-6(7) 6-4,,,,,,,,,,,,,,
7-Feb-2009,Fed Cup WG R1: FRA vs ITA,3,Hard,RR,23,34,0,,,Sara Errani,Amelie Mauresmo,6-3 6-4,,,,,,,,,,,,,,
19-Jan-2009,Australian Open,5,Hard,R32,22,14,0,20,13,Victoria Azarenka,Amelie Mauresmo,6-4 6-2,0.80,3.1%,7.7%,67.7%,50.0%,33.3%,57.1% (8/14),44.4%,44.3%,1.6%,42.9%,47.4%,60.0% (3/5),
19-Jan-2009,Australian Open,5,Hard,R64,22,134,1,20,Q,Amelie Mauresmo,Elena Baltacha,4-6 6-3 6-2,1.25,4.9%,7.4%,54.3%,72.7%,45.9%,63.6% (7/11),54.6%,49.5%,5.4%,32.6%,66.0%,70.0% (7/10),
19-Jan-2009,Australian Open,5,Hard,R128,22,47,1,20,,Amelie Mauresmo,Olga Govortsova,6-4 6-3,1.18,9.7%,4.8%,64.5%,62.5%,45.5%,75.0% (6/8),54.0%,51.6%,1.6%,50.0%,58.3%,50.0% (5/10),
5-Jan-2009,Brisbane,3,Hard,SF,23,17,0,5,3,Marion Bartoli,Amelie Mauresmo,4-0 RET,,,,,,,,,,,,,,
5-Jan-2009,Brisbane,3,Hard,QF,23,5,1,5,1,Amelie Mauresmo,Ana Ivanovic,6-3 6-2,,,,,,,,,,,,,,
5-Jan-2009,Brisbane,3,Hard,R16,23,95,1,5,LL,Amelie Mauresmo,Julie Coin,5-7 6-2 7-6(11),1.12,7.6%,7.6%,65.9%,66.7%,48.9%,73.3% (11/15),52.3%,43.9%,3.8%,34.8%,53.0%,25.0% (5/20),
5-Jan-2009,Brisbane,3,Hard,R32,23,177,1,5,WC,Amelie Mauresmo,Jelena Dokic,7-6(9) 7-6(5),1.06,6.5%,3.2%,69.9%,63.1%,32.1%,50.0% (5/10),51.4%,48.9%,2.2%,44.4%,55.3%,71.4% (5/7),
