Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
2-Jun-2008,Pitesti 10K,3,Clay,QF,711,638,0,Q,7,Palma Kiraly,Anamaria Alexandra Sere,6-1 6-3,,,,,,,,,,,,,,
2-Jun-2008,Pitesti 10K,3,Clay,R16,711,488,1,Q,4,Anamaria Alexandra Sere,Laura Ioana Andrei,1-6 6-3 6-3,,,,,,,,,,,,,,
2-Jun-2008,Pitesti 10K,3,Clay,R32,711,973,1,Q,,Anamaria Alexandra Sere,Veronica Popovici,6-2 6-1,,,,,,,,,,,,,,
17-Sep-2007,Lecce 25K,3,Clay,R32,543,203,0,Q,4,Angelika Roesch,Anamaria Alexandra Sere,6-1 6-4,,,,,,,,,,,,,,
3-Sep-2007,Dusseldorf 10K,3,Clay,R16,551,,0,6,Q,Julia Babilon,Anamaria Alexandra Sere,4-6 6-2 6-4,,,,,,,,,,,,,,
3-Sep-2007,Dusseldorf 10K,3,Clay,R32,551,,1,6,Q,Anamaria Alexandra Sere,Jessica Homberg,6-1 4-6 6-0,,,,,,,,,,,,,,
27-Aug-2007,Portschach 10K,3,Clay,R32,551,530,0,,,Evelyn Mayr,Anamaria Alexandra Sere,6-3 6-3,,,,,,,,,,,,,,
20-Aug-2007,Wahlstedt 10K,3,Clay,QF,581,482,0,,6,Neda Kozic,Anamaria Alexandra Sere,6-2 6-2,,,,,,,,,,,,,,
20-Aug-2007,Wahlstedt 10K,3,Clay,R16,581,,1,,Q,Anamaria Alexandra Sere,Pavla Smidova,4-6 6-4 6-4,,,,,,,,,,,,,,
20-Aug-2007,Wahlstedt 10K,3,Clay,R32,581,864,1,,,Anamaria Alexandra Sere,Elisa Peth,6-4 6-2,,,,,,,,,,,,,,
13-Aug-2007,Bielefeld 10K,3,Clay,SF,628,652,0,8,,Dominice Ripoll,Anamaria Alexandra Sere,7-6(1) RET,,,,,,,,,,,,,,
13-Aug-2007,Bielefeld 10K,3,Clay,QF,628,271,1,8,1,Anamaria Alexandra Sere,Justine Ozga,6-2 7-6(4),,,,,,,,,,,,,,
13-Aug-2007,Bielefeld 10K,3,Clay,R16,628,718,1,8,,Anamaria Alexandra Sere,Manana Shapakidze,7-5 5-7 6-2,,,,,,,,,,,,,,
13-Aug-2007,Bielefeld 10K,3,Clay,R32,628,637,1,8,,Anamaria Alexandra Sere,Tadeja Majeric,6-4 3-6 6-4,,,,,,,,,,,,,,
6-Aug-2007,Hechingen 25K,3,Clay,R16,633,369,0,Q,,Tereza Hladikova,Anamaria Alexandra Sere,6-2 6-4,,,,,,,,,,,,,,
6-Aug-2007,Hechingen 25K,3,Clay,R32,633,350,1,Q,,Anamaria Alexandra Sere,Tanja Ostertag,6-2 6-1,,,,,,,,,,,,,,
7-May-2007,Warsaw 25K,3,Clay,R16,510,326,0,,7,Violette Huck,Anamaria Alexandra Sere,7-6(5) 6-4,,,,,,,,,,,,,,
7-May-2007,Warsaw 25K,3,Clay,R32,510,1250,1,,LL,Anamaria Alexandra Sere,Maya Pitenina,6-0 6-1,,,,,,,,,,,,,,
16-Apr-2007,Calvia 25K,3,Clay,R32,524,169,0,Q,3,Petra Cetkovska,Anamaria Alexandra Sere,7-5 6-0,,,,,,,,,,,,,,
26-Mar-2007,Cairo 10K,3,Clay,SF,575,489,0,7,2,Oksana Karyshkova,Anamaria Alexandra Sere,4-6 6-3 7-6(2),,,,,,,,,,,,,,
26-Mar-2007,Cairo 10K,3,Clay,QF,575,676,1,7,,Anamaria Alexandra Sere,Laura Ioana Andrei,6-3 7-5,,,,,,,,,,,,,,
26-Mar-2007,Cairo 10K,3,Clay,R16,575,1061,1,7,Q,Anamaria Alexandra Sere,Hui Chen,7-6(3) 7-6(4),,,,,,,,,,,,,,
26-Mar-2007,Cairo 10K,3,Clay,R32,575,782,1,7,,Anamaria Alexandra Sere,Elisa Peth,6-2 RET,,,,,,,,,,,,,,
28-Aug-2006,Timisoara 10K,3,Clay,SF,507,350,0,4,1,Corina Claudia Corduneanu,Anamaria Alexandra Sere,7-6(2) 7-5,,,,,,,,,,,,,,
28-Aug-2006,Timisoara 10K,3,Clay,QF,507,858,1,4,,Anamaria Alexandra Sere,Alexandra Cadantu,6-3 6-4,,,,,,,,,,,,,,
28-Aug-2006,Timisoara 10K,3,Clay,R16,507,,1,4,Q,Anamaria Alexandra Sere,Alice Andrada Radu,6-2 6-2,,,,,,,,,,,,,,
28-Aug-2006,Timisoara 10K,3,Clay,R32,507,,1,4,Q,Anamaria Alexandra Sere,Vanessa Kretsch,6-3 6-1,,,,,,,,,,,,,,
31-Jul-2006,Baden-Baden 50K,3,Clay,R32,529,186,0,WC,,Madalina Gojnea,Anamaria Alexandra Sere,6-4 6-2,,,,,,,,,,,,,,
24-Jul-2006,Horb 10K,3,Clay,SF,517,354,0,4,1,Sandra Martinovic,Anamaria Alexandra Sere,7-6(2) 6-2,,,,,,,,,,,,,,
24-Jul-2006,Horb 10K,3,Clay,QF,517,523,1,4,7,Anamaria Alexandra Sere,Anne Schaefer,6-3 2-6 6-3,,,,,,,,,,,,,,
24-Jul-2006,Horb 10K,3,Clay,R16,517,488,1,4,,Anamaria Alexandra Sere,Laurene Fayol,6-3 6-4,,,,,,,,,,,,,,
24-Jul-2006,Horb 10K,3,Clay,R32,517,1279,1,4,WC,Anamaria Alexandra Sere,Lisa Haegele,6-2 6-0,,,,,,,,,,,,,,
17-Jul-2006,Rome-Tevere Remo 25K,3,Clay,R32,513,137,0,Q,1,Kyra Nagy,Anamaria Alexandra Sere,6-3 6-4,,,,,,,,,,,,,,
26-Jun-2006,Galati 10K,3,Clay,F,703,477,1,7,1,Anamaria Alexandra Sere,Vojislava Lukic,6-2 7-6(5),,,,,,,,,,,,,,
