Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Nov-1997,Jaffa 10K,3,Hard,R32,,,0,Q,,Rotem Tepperberg,Meirav Duek,7-6 6-2,,,,,,,,,,,,,,
27-Oct-1997,Ramat Hasharon 25K,3,Hard,R32,,320,0,LL,,Tzipi Obziler,Meirav Duek,6-0 6-0,,,,,,,,,,,,,,
11-Mar-1996,Tel Aviv 10K,3,Hard,R32,853,483,0,Q,6,Ulrike Priller,Meirav Duek,6-2 6-4,,,,,,,,,,,,,,
7-Aug-1995,ITF Southsea,3,Grass,R32,734,435,0,,6,Robyn Mawdsley,Meirav Duek,6-3 6-4,,,,,,,,,,,,,,
31-Jul-1995,ITF Ilkley,3,Grass,R32,734,736,0,,,Oshri Shashua,Meirav Duek,6-3 7-6(3),,,,,,,,,,,,,,
5-Jun-1995,ITF Haifa,3,Hard,R16,,617,0,,,Tzipi Obziler,Meirav Duek,6-1 6-4,,,,,,,,,,,,,,
5-Jun-1995,ITF Haifa,3,Hard,R32,,,1,,,Meirav Duek,Claudia Argirov,6-3 3-6 6-3,,,,,,,,,,,,,,
29-May-1995,ITF Jaffa,3,Hard,R16,,368,0,,1,Shiri Burstein,Meirav Duek,6-2 6-4,,,,,,,,,,,,,,
29-May-1995,ITF Jaffa,3,Hard,R32,,,1,,,Meirav Duek,Hadas Ronen,6-2 6-3,,,,,,,,,,,,,,
3-Apr-1995,ITF Tiberias,3,Hard,QF,,,0,,4,Jana Sokolenko,Meirav Duek,6-2 6-3,,,,,,,,,,,,,,
3-Apr-1995,ITF Tiberias,3,Hard,R16,,,1,,,Meirav Duek,Orit Strauss,6-2 2-6 6-1,,,,,,,,,,,,,,
29-Aug-1994,ITF Haifa 2,3,Hard,R16,,,0,,7,Cora Hofmann,Meirav Duek,2-6 6-2 6-1,,,,,,,,,,,,,,
29-Aug-1994,ITF Haifa 2,3,Hard,R32,,,1,,,Meirav Duek,Oshri Shashua,6-4 6-2,,,,,,,,,,,,,,
22-Aug-1994,ITF Haifa 1,3,Hard,QF,,,0,,4,Nina Nittinger,Meirav Duek,7-6(3) 1-6 6-2,,,,,,,,,,,,,,
22-Aug-1994,ITF Haifa 1,3,Hard,R16,,,1,,6,Meirav Duek,Martina Schaller,6-4 RET,,,,,,,,,,,,,,
22-Aug-1994,ITF Haifa 1,3,Hard,R32,,,1,,,Meirav Duek,Liat Cohen,6-2 6-2,,,,,,,,,,,,,,
7-Jun-1993,ITF Ashkelon,3,Hard,Q2,,,0,,4,Tessa Shapovalova,Meirav Duek,7-6(4) 6-2,,,,,,,,,,,,,,
7-Jun-1993,ITF Ashkelon,3,Hard,Q1,,,1,,,Meirav Duek,Maitav Paiss,6-4 2-6 6-4,,,,,,,,,,,,,,
22-Mar-1993,ITF Ramat Hasharon 1,3,Hard,R32,,,0,,,Yvonne Klompenhouver,Meirav Duek,6-1 6-2,,,,,,,,,,,,,,
14-Sep-1992,ITF Haifa 2,3,Hard,R32,,553,0,,7,Caroline Hunt,Meirav Duek,6-0 6-2,,,,,,,,,,,,,,
7-Sep-1992,ITF Jerusalem,3,Hard,R32,,561,0,,6,Caroline Hunt,Meirav Duek,3-6 6-3 6-0,,,,,,,,,,,,,,
25-May-1992,ITF Ashkelon,3,Hard,Q2,,,0,,,Isabela Martin,Meirav Duek,6-3 6-4,,,,,,,,,,,,,,
25-May-1992,ITF Ashkelon,3,Hard,Q1,,,1,,8,Meirav Duek,Fiona Stoner,3-6 7-6(6) 6-4,,,,,,,,,,,,,,
