Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Nov-1999,Deauville 10K,3,Clay,R32,440,847,0,,Q,Alberta Brianti,Virginie Buisson,6-3 6-3,,,,,,,,,,,,,,
6-Sep-1999,Denain 25K,3,Clay,R32,467,205,0,Q,,Ainhoa Goni Blanco,Virginie Buisson,7-5 6-1,,,,,,,,,,,,,,
26-Jul-1999,Les Contamines 25K,3,Hard,R16,459,289,0,WC,7,Kim De Weille,Virginie Buisson,2-6 6-2 7-5,,,,,,,,,,,,,,
26-Jul-1999,Les Contamines 25K,3,Hard,R32,459,378,1,WC,,Virginie Buisson,Magdelena Zdenovcova,7-5 6-0,,,,,,,,,,,,,,
17-May-1999,Strasbourg,3,Clay,Q2,481,110,0,WC,3,Janet Lee,Virginie Buisson,6-3 6-3,,,,,,,,,,,,,,
17-May-1999,Strasbourg,3,Clay,Q1,481,164,1,WC,,Virginie Buisson,Francesca Lubiani,6-3 1-6 6-3,,,,,,,,,,,,,,
11-Aug-1998,Saint Gaudens 10K,3,Clay,SF,483,,0,8,Q,Mihaela Vulpe,Virginie Buisson,6-4 6-0,,,,,,,,,,,,,,
11-Aug-1998,Saint Gaudens 10K,3,Clay,QF,483,389,1,8,2,Virginie Buisson,Paula Garcia,6-3 7-6,,,,,,,,,,,,,,
11-Aug-1998,Saint Gaudens 10K,3,Clay,R16,483,771,1,8,Q,Virginie Buisson,Vanessa Devesa,2-6 6-3 6-2,,,,,,,,,,,,,,
11-Aug-1998,Saint Gaudens 10K,3,Clay,R32,483,539,1,8,,Virginie Buisson,Hanna Katri Aalto,6-3 6-3,,,,,,,,,,,,,,
4-Aug-1998,Rebecq 10K,3,Clay,QF,481,178,0,,1,Daphne Van De Zande,Virginie Buisson,2-6 6-3 6-3,,,,,,,,,,,,,,
4-Aug-1998,Rebecq 10K,3,Clay,R16,481,669,1,,,Virginie Buisson,Eszter Molnar,6-0 6-1,,,,,,,,,,,,,,
4-Aug-1998,Rebecq 10K,3,Clay,R32,481,378,1,,5,Virginie Buisson,Luciana Masante,6-7 6-4 6-4,,,,,,,,,,,,,,
1-Jun-1998,Hungary 25K,3,Clay,R32,480,563,0,,,Tatjana Jecmenica,Virginie Buisson,6-4 6-3,,,,,,,,,,,,,,
